PlayTime,Score,Coin
0.5604528,0,0
0.5646057,0,0
0.5684975,0,0
0.5726372,0,0
0.5765904,0,0
0.5804446,0,0
0.5843615,0,0
0.588234,0,0
0.5921627,0,0
0.5960552,0,0
0.5999784,0,0
0.6040884,0,0
0.6079647,0,0
0.6118774,0,0
0.6157727,0,0
0.6196784,0,0
0.6235846,0,0
0.627546,0,0
0.6314377,0,0
0.6353366,0,0
0.6392679,0,0
0.6431045,0,0
0.6472993,0,0
0.6511821,0,0
0.6551224,0,0
0.6589924,0,0
0.6628531,0,0
0.6667763,0,0
0.6706903,0,0
0.6746032,0,0
0.6784401,0,0
0.6824102,0,0
0.6863301,0,0
0.6903707,0,0
0.6943137,0,0
0.6982295,0,0
0.7020987,0,0
0.7059824,0,0
0.709913,0,0
0.7138225,0,0
0.7178071,0,0
0.7216975,0,0
0.7259046,0,0
0.7301551,0,0
0.7342186,0,0
0.7381428,0,0
0.74212,0,0
0.7461343,0,0
0.7501012,0,0
0.753937,0,0
0.7579243,0,0
0.7618426,0,0
0.7658539,0,0
0.7697035,0,0
0.7737849,0,0
0.7777135,0,0
0.7816391,0,0
0.785602,0,0
0.7894361,0,0
0.7933397,0,0
0.7972506,0,0
0.8011749,0,0
0.8062909,0,0
0.8110444,0,0
0.8157468,0,0
0.8202714,0,0
0.8242534,0,0
0.8282874,0,0
0.8321659,0,0
0.836163,0,0
0.8400735,0,0
0.843954,0,0
0.8479383,0,0
0.8518939,0,0
0.8559017,0,0
0.8599531,0,0
0.8639488,0,0
0.8679399,0,0
0.8718031,0,0
0.8759254,0,0
0.8838015,0,0
0.8879024,0,0
0.8917931,0,0
0.8958316,0,0
0.8998143,0,0
0.9037311,0,0
0.9078352,0,0
0.9118582,0,0
0.9161418,0,0
0.9201113,0,0
0.9240736,0,0
0.9279775,0,0
0.9319306,0,0
0.9358471,0,0
0.9397517,0,0
0.9438539,0,0
0.9478704,0,0
0.9519424,0,0
0.9558393,0,0
0.9599033,0,0
0.9638899,0,0
0.9678664,0,0
0.9717164,0,0
0.9756979,0,0
0.9796713,0,0
0.9835773,0,0
0.9877152,0,0
0.9919938,0,0
0.995959,0,0
0.9998839,0,0
1.003854,0,0
1.007875,0,0
1.01172,0,0
1.01575,0,0
1.019625,0,0
1.02389,0,0
1.03186,0,0
1.038677,0,0
1.042656,0,0
1.046577,0,0
1.050557,0,0
1.054555,0,0
1.058472,0,0
1.062411,0,0
1.06637,0,0
1.070358,0,0
1.074189,0,0
1.078181,0,0
1.082296,0,0
1.086384,0,0
1.090314,0,0
1.094164,0,0
1.098103,0,0
1.102069,0,0
1.106031,0,0
1.109934,0,0
1.11387,0,0
1.117784,0,0
1.121652,0,0
1.125739,0,0
1.129925,0,0
1.134021,0,0
1.137946,0,0
1.141907,0,0
1.145994,0,0
1.149933,0,0
1.153773,0,0
1.157627,0,0
1.161588,0,0
1.165726,0,0
1.16985,0,0
1.173777,0,0
1.177682,0,0
1.181589,0,0
1.185701,0,0
1.189597,0,0
1.193542,0,0
1.19752,0,0
1.201417,0,0
1.205271,0,0
1.209409,0,0
1.213261,0,0
1.217248,0,0
1.221172,0,0
1.225093,0,0
1.229034,0,0
1.232929,0,0
1.236858,0,0
1.240889,0,0
1.244934,0,0
1.249017,0,0
1.253079,0,0
1.257228,0,0
1.261232,0,0
1.265236,0,0
1.269176,0,0
1.273151,0,0
1.277094,0,0
1.280981,0,0
1.28491,0,0
1.288809,0,0
1.292757,0,0
1.296661,0,0
1.300622,0,0
1.304567,0,0
1.308478,0,0
1.312368,0,0
1.316271,0,0
1.320201,0,0
1.324038,0,0
1.327994,0,0
1.33187,0,0
1.336271,0,0
1.340196,0,0
1.344061,0,0
1.348093,0,0
1.351967,0,0
1.35592,0,0
1.359784,0,0
1.363776,0,0
1.36773,0,0
1.371588,0,0
1.375551,0,0
1.379621,0,0
1.383534,0,0
1.387465,0,0
1.391344,0,0
1.395301,0,0
1.399257,0,0
1.403157,0,0
1.40702,0,0
1.410977,0,0
1.414821,0,0
1.418944,0,0
1.422849,0,0
1.426838,0,0
1.430796,0,0
1.434717,0,0
1.43864,0,0
1.442495,0,0
1.44651,0,0
1.45035,0,0
1.454185,0,0
1.458237,0,0
1.462338,0,0
1.466295,0,0
1.470233,0,0
1.474186,0,0
1.478068,0,0
1.481974,0,0
1.485933,0,0
1.490025,0,0
1.494029,0,0
1.497892,0,0
1.501877,0,0
1.506001,0,0
1.509885,0,0
1.513806,0,0
1.517794,0,0
1.521711,0,0
1.525592,0,0
1.529587,0,0
1.533442,0,0
1.537324,0,0
1.541247,0,0
1.545336,0,0
1.549474,0,0
1.553327,0,0
1.557329,0,0
1.56117,0,0
1.565191,0,0
1.569061,0,0
1.572898,0,0
1.576861,0,0
1.58126,0,0
1.585243,0,0
1.589349,0,0
1.593232,0,0
1.597209,0,0
1.601078,0,0
1.605033,0,0
1.608942,0,0
1.612918,0,0
1.616796,0,0
1.620697,0,0
1.624844,0,0
1.628787,0,0
1.632931,0,0
1.636874,0,0
1.641032,0,0
1.644971,0,0
1.648873,0,0
1.652739,0,0
1.656697,0,0
1.660639,0,0
1.664519,0,0
1.668445,0,0
1.672614,0,0
1.676541,0,0
1.680519,0,0
1.68442,0,0
1.688362,0,0
1.692196,0,0
1.696213,0,0
1.700071,0,0
1.704039,0,0
1.707963,0,0
1.711836,0,0
1.716052,0,0
1.719991,0,0
1.723897,0,0
1.727898,0,0
1.731835,0,0
1.735748,0,0
1.739637,0,0
1.743523,0,0
1.74742,0,0
1.751396,0,0
1.755347,0,0
1.75946,0,0
1.763585,0,0
1.767732,0,0
1.771703,0,0
1.775538,0,0
1.779535,0,0
1.783414,0,0
1.787353,0,0
1.791507,0,0
1.795501,0,0
1.799685,0,0
1.803585,0,0
1.807588,0,0
1.811642,0,0
1.815671,0,0
1.819572,0,0
1.823395,0,0
1.827431,0,0
1.831298,0,0
1.835239,0,0
1.839155,0,0
1.84331,0,0
1.847293,0,0
1.851205,0,0
1.855159,0,0
1.859057,0,0
1.863108,0,0
1.867107,0,0
1.870983,0,0
1.874919,0,0
1.878812,0,0
1.882747,0,0
1.886879,0,0
1.890774,0,0
1.894645,0,0
1.898556,0,0
1.90248,0,0
1.906433,0,0
1.910371,0,0
1.914213,0,0
1.918185,0,0
1.922078,0,0
1.92602,0,0
1.930084,0,0
1.934064,0,0
1.937987,0,0
1.942055,0,0
1.946098,0,0
1.949983,0,0
1.953886,0,0
1.957824,0,0
1.966015,0,0
1.970029,0,0
1.974163,0,0
1.97822,0,0
1.982197,0,0
1.986159,0,0
1.990239,0,0
1.994413,0,0
1.998345,0,0
2.002303,0,0
2.006261,0,0
2.01019,0,0
2.014321,0,0
2.018234,0,0
2.022165,0,0
2.026113,0,0
2.030111,0,0
2.033993,0,0
2.037917,0,0
2.041923,0,0
2.045878,0,0
2.049991,0,0
2.053924,0,0
2.057925,0,0
2.061831,0,0
2.065794,0,0
2.069805,0,0
2.073703,0,0
2.077853,0,0
2.085314,0,0
2.092424,0,0
2.096383,0,0
2.100295,0,0
2.10432,0,0
2.108226,0,0
2.112192,0,0
2.116083,0,0
2.120124,0,0
2.124187,0,0
2.128096,0,0
2.132062,0,0
2.136021,0,0
2.13992,0,0
2.143753,0,0
2.147789,0,0
2.151714,0,0
2.155605,0,0
2.159717,0,0
2.163633,0,0
2.167617,0,0
2.171504,0,0
2.175481,0,0
2.179372,0,0
2.183294,0,0
2.187367,0,0
2.191239,0,0
2.195383,0,0
2.199277,0,0
2.203198,0,0
2.207155,0,0
2.211091,0,0
2.215002,0,0
2.218897,0,0
2.22283,0,0
2.226781,0,0
2.230984,0,0
2.234909,0,0
2.238787,0,0
2.242889,0,0
2.246825,0,0
2.25076,0,0
2.254636,0,0
2.258732,0,0
2.262614,0,0
2.266765,0,0
2.270795,0,0
2.274814,0,0
2.278791,0,0
2.282662,0,0
2.286626,0,0
2.290503,0,0
2.294406,0,0
2.298382,0,0
2.302426,0,0
2.306395,0,0
2.310282,0,0
2.314252,0,0
2.318156,0,0
2.322063,0,0
2.326045,0,0
2.329944,0,0
2.333961,0,0
2.338031,0,0
2.34199,0,0
2.345988,0,0
2.349897,0,0
2.353769,0,0
2.357648,0,0
2.361557,0,0
2.365491,0,0
2.369493,0,0
2.373555,0,0
2.377535,0,0
2.38148,0,0
2.385436,0,0
2.389382,0,0
2.393479,0,0
2.397465,0,0
2.40135,0,0
2.405249,0,0
2.409333,0,0
2.413289,0,0
2.417283,0,0
2.421112,0,0
2.425063,0,0
2.428998,0,0
2.432911,0,0
2.436864,0,0
2.440723,0,0
2.444913,0,0
2.448795,0,0
2.4527,0,0
2.456576,0,0
2.460588,0,0
2.464504,0,0
2.468414,0,0
2.472347,0,0
2.476349,0,0
2.480497,0,0
2.48441,0,0
2.488362,0,0
2.492289,0,0
2.49621,0,0
2.500155,0,0
2.504057,0,0
2.508017,0,0
2.511849,0,0
2.516018,0,0
2.520021,0,0
2.523965,0,0
2.527936,0,0
2.531871,0,0
2.535837,0,0
2.539704,0,0
2.543849,0,0
2.547777,0,0
2.551947,0,0
2.555918,0,0
2.559777,0,0
2.563748,0,0
2.567688,0,0
2.571598,0,0
2.57553,0,0
2.579492,0,0
2.583456,0,0
2.587538,0,0
2.59147,0,0
2.595423,0,0
2.599418,0,0
2.603313,0,0
2.607196,0,0
2.611156,0,0
2.615067,0,0
2.618983,0,0
2.623021,0,0
2.627047,0,0
2.630942,0,0
2.63486,0,0
2.638802,0,0
2.642703,0,0
2.646736,0,0
2.650599,0,0
2.654536,0,0
2.658648,0,0
2.66261,0,0
2.666586,0,0
2.670521,0,0
2.674466,0,0
2.678351,0,0
2.682307,0,0
2.686252,0,0
2.690174,0,0
2.694606,0,0
2.698483,0,0
2.702433,0,0
2.706338,0,0
2.710288,0,0
2.714181,0,0
2.718116,0,0
2.722033,0,0
2.72595,0,0
2.730085,0,0
2.733927,0,0
2.737916,0,0
2.741824,0,0
2.745804,0,0
2.749736,0,0
2.753653,0,0
2.757651,0,0
2.761519,0,0
2.765743,0,0
2.769808,0,0
2.773705,0,0
2.777685,0,0
2.782072,0,0
2.786193,0,0
2.790156,0,0
2.7941,0,0
2.798102,0,0
2.802395,0,0
2.806476,0,0
2.810322,0,0
2.814325,0,0
2.818275,0,0
2.822177,0,0
2.8261,0,0
2.830026,0,0
2.833966,0,0
2.838031,0,0
2.84199,0,0
2.846245,0,0
2.850221,0,0
2.854149,0,0
2.857996,0,0
2.862027,0,0
2.86608,0,0
2.870022,0,0
2.874197,0,0
2.878271,0,0
2.88229,0,0
2.886208,0,0
2.890157,0,0
2.894153,0,0
2.898099,0,0
2.901973,0,0
2.905875,0,0
2.910079,0,0
2.913961,0,0
2.917988,0,0
2.921882,0,0
2.925935,0,0
2.929867,0,0
2.933768,0,0
2.937758,0,0
2.941808,0,0
2.946065,0,0
2.949988,0,0
2.95387,0,0
2.957864,0,0
2.961754,0,0
2.965763,0,0
2.969626,0,0
2.973586,0,0
2.977517,0,0
2.981652,0,0
2.985609,0,0
2.98961,0,0
2.993686,0,0
2.99806,0,0
3.002063,0,0
3.00602,0,0
3.009988,0,0
3.013977,0,0
3.018051,0,0
3.022067,0,0
3.030091,0,0
3.034383,0,0
3.038578,0,0
3.042568,0,0
3.046547,0,0
3.050667,0,0
3.054588,0,0
3.05868,0,0
3.062676,0,0
3.066633,0,0
3.070598,0,0
3.074544,0,0
3.078491,0,0
3.082417,0,0
3.086341,0,0
3.0903,0,0
3.09441,0,0
3.098476,0,0
3.102394,0,0
3.106434,0,0
3.110512,0,0
3.114469,0,0
3.118485,0,0
3.122336,0,0
3.12636,0,0
3.130487,0,0
3.134441,0,0
3.138769,0,0
3.146436,0,0
3.153504,0,0
3.157695,0,0
3.161687,0,0
3.165867,0,0
3.170194,0,0
3.174151,0,0
3.178076,0,0
3.18218,0,0
3.186217,0,0
3.190089,0,0
3.194058,0,0
3.197972,0,0
3.201924,0,0
3.206064,0,0
3.210056,0,0
3.213975,0,0
3.217965,0,0
3.221925,0,0
3.225857,0,0
3.229871,0,0
3.233741,0,0
3.23769,0,0
3.241761,0,0
3.245732,0,0
3.249686,0,0
3.253607,0,0
3.257573,0,0
3.261477,0,0
3.265523,0,0
3.269435,0,0
3.273351,0,0
3.277707,0,0
3.281718,0,0
3.285694,0,0
3.289612,0,0
3.293646,0,0
3.297716,0,0
3.301685,0,0
3.305853,0,0
3.309819,0,0
3.313998,0,0
3.317948,0,0
3.321831,0,0
3.325931,0,0
3.329889,0,0
3.333834,0,0
3.337735,0,0
3.341689,0,0
3.346842,0,0
3.351081,0,0
3.355417,0,0
3.359455,0,0
3.363873,0,0
3.367899,0,0
3.372182,0,0
3.37622,0,0
3.380552,0,0
3.385496,0,0
3.389731,0,0
3.393973,0,0
3.398027,0,0
3.402366,0,0
3.406409,0,0
3.410694,0,0
3.41499,0,0
3.419043,0,0
3.423276,0,0
3.427484,0,0
3.43196,0,0
3.436358,0,0
3.440639,0,0
3.444696,0,0
3.449048,0,0
3.453095,0,0
3.457569,0,0
3.461571,0,0
3.466306,0,0
3.470484,0,0
3.474805,0,0
3.479222,0,0
3.48315,0,0
3.487461,0,0
3.491477,0,0
3.495808,0,0
3.499874,0,0
3.504509,0,0
3.508947,0,0
3.512968,0,0
3.517232,0,0
3.521256,0,0
3.525213,0,0
3.529246,0,0
3.533171,0,0
3.537233,0,0
3.54144,0,0
3.545379,0,0
3.549341,0,0
3.553311,0,0
3.557293,0,0
3.561182,0,0
3.565121,0,0
3.569057,0,0
3.57302,0,0
3.577251,0,0
3.581096,0,0
3.585159,0,0
3.589073,0,0
3.592967,0,0
3.596978,0,0
3.600911,0,0
3.604914,0,0
3.608996,0,0
3.613616,0,0
3.6177,0,0
3.62198,0,0
3.626368,0,0
3.630352,0,0
3.634616,0,0
3.638612,0,0
3.642845,0,0
3.646959,0,0
3.651357,0,0
3.655323,0,0
3.659573,0,0
3.663596,0,0
3.667941,0,0
3.671843,0,0
3.676315,0,0
3.680349,0,0
3.684649,0,0
3.68915,0,0
3.69319,0,0
3.697444,0,0
3.701421,0,0
3.705737,0,0
3.709732,0,0
3.714026,0,0
3.71795,0,0
3.72227,0,0
3.726503,0,0
3.730817,0,0
3.735062,0,0
3.739025,0,0
3.743267,0,0
3.747262,0,0
3.751682,0,0
3.755685,0,0
3.760114,0,0
3.764369,0,0
3.768671,0,0
3.772671,0,0
3.777044,0,0
3.782081,0,0
3.786282,0,0
3.790287,0,0
3.794615,0,0
3.799216,0,0
3.803465,0,0
3.807811,0,0
3.811865,0,0
3.816164,0,0
3.820151,0,0
3.824411,0,0
3.828484,0,0
3.832794,0,0
3.837023,0,0
3.841248,0,0
3.845519,0,0
3.84953,0,0
3.853867,0,0
3.857847,0,0
3.86223,0,0
3.866314,0,0
3.870607,0,0
3.875009,0,0
3.879258,0,0
3.883623,0,0
3.887619,0,0
3.89186,0,0
3.895963,0,0
3.900209,0,0
3.904283,0,0
3.908604,0,0
3.912785,0,0
3.917369,0,0
3.921381,0,0
3.925921,0,0
3.929968,0,0
3.934227,0,0
3.938627,0,0
3.942587,0,0
3.946984,0,0
3.950952,0,0
3.955465,0,0
3.959482,0,0
3.963737,0,0
3.967828,0,0
3.972115,0,0
3.976081,0,0
3.980547,0,0
3.984907,0,0
3.988877,0,0
3.993299,0,0
3.998032,0,0
4.002618,0,0
4.007028,0,0
4.010992,0,0
4.015345,0,0
4.019371,0,0
4.023622,0,0
4.027755,0,0
4.031954,0,0
4.036328,0,0
4.04062,0,0
4.044666,0,0
4.049195,0,0
4.056983,0,0
4.065946,0,0
4.070073,0,0
4.076468,0,0
4.081872,0,0
4.10312,0,0
4.109383,0,0
4.114648,0,0
4.120339,0,0
4.126263,0,0
4.130251,0,0
4.134756,0,0
4.139962,0,0
4.144244,0,0
4.148302,0,0
4.156817,0,0
4.162128,0,0
4.166149,0,0
4.17014,0,0
4.174252,0,0
4.178114,0,0
4.182086,0,0
4.186067,0,0
4.189931,0,0
4.193905,0,0
4.197807,0,0
4.201773,0,0
4.205699,0,0
4.20967,0,0
4.213771,0,0
4.21799,0,0
4.221981,0,0
4.225996,0,0
4.230055,0,0
4.234396,0,0
4.238438,0,0
4.242697,0,0
4.246677,0,0
4.25115,0,0
4.255113,0,0
4.259442,0,0
4.263522,0,0
4.26747,0,0
4.271355,0,0
4.275236,0,0
4.279515,0,0
4.283441,0,0
4.287578,0,0
4.291899,0,0
4.295864,0,0
4.299932,0,0
4.303858,0,0
4.308185,0,0
4.312633,0,0
4.316607,0,0
4.320703,0,0
4.324818,0,0
4.32883,0,0
4.332843,0,0
4.336782,0,0
4.340773,0,0
4.344674,0,0
4.348665,0,0
4.352535,0,0
4.356485,0,0
4.360634,0,0
4.364644,0,0
4.368823,0,0
4.37269,0,0
4.376979,0,0
4.380984,0,0
4.384955,0,0
4.388934,0,0
4.392798,0,0
4.396986,0,0
4.400878,0,0
4.404816,0,0
4.408743,0,0
4.412634,0,0
4.416613,0,0
4.420499,0,0
4.424467,0,0
4.428367,0,0
4.432563,0,0
4.436528,0,0
4.440403,0,0
4.444374,0,0
4.448287,0,0
4.452212,0,0
4.456165,0,0
4.460115,0,0
4.464145,0,0
4.46835,0,0
4.472301,0,0
4.476226,0,0
4.480241,0,0
4.484215,0,0
4.48815,0,0
4.492133,0,0
4.496067,0,0
4.500049,0,0
4.504103,0,0
4.508058,0,0
4.512068,0,0
4.516398,0,0
4.520679,0,0
4.524587,0,0
4.528587,0,0
4.532483,0,0
4.536413,0,0
4.54041,0,0
4.548199,0,0
4.553915,0,0
4.557865,0,0
4.562068,0,0
4.565948,0,0
4.56985,0,0
4.573708,0,0
4.577639,0,0
4.581455,0,0
4.585376,0,0
4.589261,0,0
4.593117,0,0
4.597045,0,0
4.601013,0,0
4.605509,0,0
4.609383,0,0
4.613302,0,0
4.617176,0,0
4.621034,0,0
4.624934,0,0
4.628755,0,0
4.632636,0,0
4.636669,0,0
4.643313,0,0
