PlayTime,Score,Coin
1.244957,5,0
1.263398,5,0
1.269613,5,0
1.27515,5,0
1.280416,5,0
1.285708,5,0
1.290913,5,0
1.296934,5,0
1.303491,6,0
1.322361,6,0
1.329808,6,0
1.351954,6,0
1.361188,6,0
1.383415,6,0
1.405061,6,0
1.423424,6,0
1.443012,6,0
1.449181,6,0
1.454686,6,0
1.460753,6,0
1.467294,6,0
1.474148,6,0
1.492519,7,0
1.499187,7,0
1.504758,7,0
1.524501,7,0
1.5467,7,0
1.569352,7,0
1.588588,7,0
1.610828,7,0
1.634873,7,0
1.642297,7,0
1.648929,7,0
1.668041,8,0
1.677598,8,0
1.685347,8,0
1.693313,8,0
1.715675,8,0
1.723873,8,0
1.742614,8,0
1.761589,8,0
1.781021,8,0
1.80119,8,0
1.809797,8,0
1.815446,8,0
1.821286,8,0
1.842786,8,0
1.850532,8,0
1.868635,8,0
1.87446,8,0
1.879684,8,0
1.885699,8,0
1.892682,8,0
1.910904,9,0
1.916779,9,0
1.922338,9,0
1.929031,9,0
1.950006,9,0
1.958761,9,0
1.978757,9,0
1.98702,9,0
2.007447,9,0
2.029407,9,0
2.048289,9,0
2.054117,9,0
2.059824,9,0
2.065878,9,0
2.072672,9,0
2.091136,10,0
2.097128,10,0
2.102725,10,0
2.109493,10,0
2.131917,10,0
2.141183,10,0
2.162324,10,0
2.182017,10,0
2.200564,10,0
2.219977,10,0
2.228616,10,0
2.234408,10,0
2.240185,10,0
2.245625,10,0
2.251064,10,0
2.257227,10,0
2.263714,11,0
2.288007,11,0
2.30819,11,0
2.331063,11,0
2.353557,11,0
2.372942,11,0
2.392601,11,0
2.411546,11,0
2.417659,11,0
2.423481,11,0
2.431207,11,0
2.436759,11,0
2.44259,11,0
2.463817,11,0
2.484809,11,0
2.490664,11,0
2.496075,11,0
2.501213,11,0
2.506608,11,0
2.511737,11,0
2.516905,11,0
2.522007,11,0
2.527428,11,0
2.532792,11,0
2.537946,11,0
2.543319,11,0
2.548633,11,0
2.553751,11,0
2.558867,11,0
2.564425,11,0
2.569733,11,0
2.574869,11,0
2.580097,11,0
2.585427,11,0
2.590717,11,0
2.596133,11,0
2.615179,11,0
2.620886,11,0
2.626222,11,0
2.631383,11,0
2.637593,11,0
2.644211,12,0
2.663051,12,0
2.670192,12,0
2.69112,12,0
2.699774,12,0
2.719916,12,0
2.726333,12,0
2.745033,12,0
2.764818,12,0
2.786431,12,0
2.794414,12,0
2.799778,12,0
2.804911,12,0
2.81025,12,0
2.815351,12,0
2.820406,12,0
2.825706,12,0
2.844142,12,0
2.852005,12,0
2.857306,12,0
2.862473,12,0
2.867822,12,0
2.874091,12,0
2.880829,13,0
2.89959,13,0
2.905485,13,0
2.912392,13,0
2.933918,13,0
2.942337,13,0
2.968802,13,0
2.989941,13,0
3.00905,13,0
3.028556,13,0
3.035043,13,0
3.040711,13,0
3.046299,13,0
3.054049,13,0
3.059232,13,0
3.064485,13,0
3.069739,13,0
3.08932,13,0
3.096523,13,0
3.115051,14,0
3.121388,14,0
3.12716,14,0
3.145564,14,0
3.151431,14,0
3.170792,14,0
3.177752,14,0
3.195996,14,0
3.202378,14,0
3.220847,14,0
3.239783,14,0
3.258096,14,0
3.263822,14,0
3.269578,14,0
3.274732,14,0
3.279927,14,0
3.285898,14,0
3.292494,14,0
3.311287,15,0
3.317168,15,0
3.322873,15,0
3.329901,15,0
3.352303,15,0
3.361656,15,0
3.380178,15,0
3.399571,15,0
3.421562,15,0
3.430046,15,0
3.448694,15,0
3.455216,15,0
3.461447,15,0
3.470903,15,0
3.489461,16,0
3.495553,16,0
3.501004,16,0
3.507766,16,0
3.529778,16,0
3.540365,16,0
3.559725,16,0
3.581303,16,0
3.589739,16,0
3.613843,16,0
3.620182,16,0
3.625995,16,0
3.631193,16,0
3.636515,16,0
3.641631,16,0
3.646989,16,0
3.652207,16,0
3.657439,16,0
3.662554,16,0
3.670247,16,0
3.688649,16,0
3.694855,16,0
3.70011,16,0
3.705458,16,0
3.710952,16,0
3.729108,16,0
3.734832,16,0
3.740447,16,0
3.746113,16,0
3.751211,16,0
3.75692,16,0
3.762253,16,0
3.768008,16,0
3.773306,16,0
3.778453,16,0
3.784077,16,0
3.789652,16,0
3.794772,16,0
3.799846,16,0
3.804936,16,0
3.8103,16,0
3.815754,16,0
3.820897,16,0
3.826237,16,0
3.831351,16,0
3.836502,16,0
3.841655,16,0
3.846949,16,0
3.852279,16,0
3.858514,16,0
3.865527,17,0
3.885152,17,0
3.891982,17,0
3.913198,17,0
3.921467,17,0
3.941241,17,0
3.961443,17,0
3.981409,17,0
4.000783,17,0
4.007368,17,0
4.012768,17,0
4.018607,17,0
4.039975,17,0
4.049242,17,0
4.055993,17,0
4.074307,18,0
4.083006,18,0
4.089803,18,0
4.110814,18,0
4.118904,18,0
4.138344,18,0
4.145678,18,0
4.16438,18,0
4.183444,18,0
4.205638,18,0
4.213697,18,0
4.218845,18,0
4.224257,18,0
4.229844,18,0
4.235876,18,0
4.242649,19,0
4.261508,19,0
4.269119,19,0
4.294863,19,0
4.307219,19,0
4.327841,19,0
4.347385,19,0
4.369872,19,0
4.39075,19,0
4.397717,19,0
4.403319,19,0
4.40905,19,0
4.414375,19,0
4.419739,19,0
4.425086,19,0
4.430644,19,0
4.449759,19,0
4.456949,19,0
4.475962,20,0
4.482075,20,0
4.490076,20,0
4.513057,20,0
4.523691,20,0
4.544246,20,0
4.563247,20,0
4.581879,20,0
4.600571,20,0
4.606339,20,0
4.612222,20,0
4.618832,20,0
4.626583,21,0
4.645385,21,0
4.652737,21,0
4.674847,21,0
4.684353,21,0
4.705292,21,0
4.723931,21,0
4.744488,21,0
4.762819,21,0
4.768591,21,0
4.77375,21,0
4.778902,21,0
4.784399,21,0
4.789804,21,0
4.794955,21,0
4.801257,21,0
4.807907,21,0
4.826312,22,0
4.83232,22,0
4.837937,22,0
4.843234,22,0
4.850574,22,0
4.872878,22,0
4.882596,22,0
4.901144,22,0
4.920373,22,0
4.946734,22,0
4.968959,22,0
4.974806,22,0
4.980432,22,0
5.001857,22,0
5.009802,22,0
5.028709,22,0
5.03504,22,0
5.040528,22,0
5.045824,22,0
5.05099,22,0
5.056083,22,0
5.061255,22,0
5.066538,22,0
5.071722,22,0
5.077811,22,0
5.08434,23,0
5.103023,23,0
5.110744,23,0
5.132348,23,0
5.140358,23,0
5.161966,23,0
5.184646,23,0
5.204071,23,0
5.222873,23,0
5.229055,23,0
5.234639,23,0
5.240155,23,0
5.245976,23,0
5.251239,23,0
5.256798,23,0
5.26235,23,0
5.268245,23,0
5.287659,23,0
5.294744,23,0
5.31334,24,0
5.319252,24,0
5.32474,24,0
5.330157,24,0
5.34931,24,0
5.356626,24,0
5.375807,24,0
5.381213,24,0
5.399857,24,0
5.41808,24,0
5.42399,24,0
5.443025,24,0
5.461662,24,0
5.467485,24,0
5.473045,24,0
5.47825,24,0
5.483496,24,0
5.489718,24,0
5.509701,25,0
5.5288,25,0
5.535836,25,0
5.557117,25,0
5.566349,25,0
5.591179,25,0
5.613758,25,0
5.635831,25,0
5.657484,25,0
5.663404,25,0
5.668817,25,0
5.674013,25,0
5.679238,25,0
5.684555,25,0
5.689943,25,0
5.70904,25,0
5.716227,25,0
5.735824,26,0
5.742061,26,0
5.748834,26,0
5.770224,26,0
5.780191,26,0
5.802279,26,0
5.824262,26,0
5.843288,26,0
5.862475,26,0
5.868596,26,0
5.873869,26,0
5.879004,26,0
5.884155,26,0
5.889596,26,0
5.894919,26,0
5.900318,26,0
5.905772,26,0
5.924495,26,0
5.931674,26,0
5.93831,26,0
5.956385,27,0
5.96257,27,0
5.969682,27,0
5.992077,27,0
6.001319,27,0
6.020129,27,0
6.042266,27,0
6.06092,27,0
6.080412,27,0
6.102217,27,0
6.110147,27,0
6.115332,27,0
6.120461,27,0
6.126035,27,0
6.14466,27,0
6.150374,27,0
6.155809,27,0
6.160987,27,0
6.166264,27,0
6.171516,27,0
6.17754,27,0
6.184264,28,0
6.203159,28,0
6.210295,28,0
6.237148,28,0
6.248839,28,0
6.270666,28,0
6.289684,28,0
6.308334,28,0
6.327722,28,0
6.333392,28,0
6.338984,28,0
6.344392,28,0
6.350333,28,0
6.355758,28,0
6.362104,28,0
6.36887,28,0
6.388703,29,0
6.394733,29,0
6.399861,29,0
6.405154,29,0
6.411891,29,0
6.433703,29,0
6.443006,29,0
6.463996,29,0
6.483346,29,0
6.501978,29,0
6.520525,29,0
6.526771,29,0
6.532164,29,0
6.537832,29,0
6.543753,29,0
6.565398,29,0
6.573449,29,0
6.592797,29,0
6.599974,29,0
6.619037,30,0
6.62503,30,0
6.631771,30,0
6.654209,30,0
6.665479,30,0
6.684093,30,0
6.703966,30,0
6.725358,30,0
6.746101,30,0
6.752011,30,0
6.758259,30,0
6.763443,30,0
6.768848,30,0
6.774121,30,0
6.779222,30,0
6.784388,30,0
6.790121,30,0
6.809776,30,0
6.817665,30,0
6.836556,31,0
6.842947,31,0
6.849741,31,0
6.877244,31,0
6.890602,31,0
6.911881,31,0
6.931582,31,0
6.95077,31,0
6.970543,31,0
6.977158,31,0
6.982803,31,0
6.989419,31,0
6.996235,31,0
7.014909,32,0
7.02128,32,0
7.028749,32,0
7.051339,32,0
7.060416,32,0
7.079344,32,0
7.100795,32,0
7.106851,32,0
7.125448,32,0
7.131512,32,0
7.136896,32,0
7.142561,32,0
7.148158,32,0
7.153464,32,0
7.15923,32,0
7.165381,32,0
7.17251,32,0
7.191583,33,0
7.198004,33,0
7.203192,33,0
7.209949,33,0
7.232411,33,0
7.242223,33,0
7.261431,33,0
7.280668,33,0
7.303056,33,0
7.322027,33,0
7.328135,33,0
7.334007,33,0
7.339877,33,0
7.346115,33,0
7.367774,33,0
7.375967,33,0
7.395859,33,0
7.403162,34,0
7.423142,34,0
7.429057,34,0
7.448304,34,0
7.455536,34,0
7.473822,34,0
7.47986,34,0
7.499025,34,0
7.504874,34,0
7.529279,34,0
7.548814,34,0
7.554497,34,0
7.561079,34,0
7.568146,34,0
7.586745,35,0
7.593359,35,0
7.59907,35,0
7.604435,35,0
7.611259,35,0
7.633334,35,0
7.642694,35,0
7.661829,35,0
7.683754,35,0
7.705163,35,0
7.726379,35,0
7.732401,35,0
7.737717,35,0
7.742819,35,0
7.748505,35,0
7.753725,35,0
7.759183,35,0
7.764343,35,0
7.769901,35,0
7.78829,35,0
7.794198,35,0
7.799568,35,0
7.805032,35,0
7.810911,35,0
7.817496,35,0
7.837638,36,0
7.856362,36,0
7.863667,36,0
7.885505,36,0
7.907498,36,0
7.930169,36,0
7.949141,36,0
7.968095,36,0
7.99007,36,0
7.99862,36,0
8.003862,36,0
8.010181,36,0
8.030134,37,0
8.049041,37,0
8.057354,37,0
8.079102,37,0
8.087639,37,0
8.106975,37,0
8.125976,37,0
8.155506,37,0
8.176857,37,0
8.182947,37,0
8.18853,37,0
8.194846,37,0
8.201794,38,0
8.220743,38,0
8.227747,38,0
8.248812,38,0
8.256859,38,0
8.276993,38,0
8.286557,38,0
8.30748,38,0
8.326085,38,0
8.347159,38,0
8.352952,38,0
8.35865,38,0
8.364012,38,0
8.369904,38,0
8.37507,38,0
8.380262,38,0
8.385606,38,0
8.404044,38,0
8.409943,38,0
8.415435,38,0
8.420721,38,0
8.426706,38,0
8.432309,38,0
8.450648,38,0
8.456644,38,0
8.461817,38,0
8.467265,38,0
8.472453,38,0
8.477968,38,0
8.483145,38,0
8.489763,38,0
8.496415,38,0
8.514714,39,0
8.520722,39,0
8.527684,39,0
8.552588,39,0
8.561557,39,0
8.580219,39,0
8.60209,39,0
8.623953,39,0
8.64364,39,0
8.649671,39,0
8.655205,39,0
8.660971,39,0
8.666493,39,0
8.672986,39,0
8.679683,39,0
8.697964,40,0
8.704112,40,0
8.710936,40,0
8.732133,40,0
8.743404,40,0
8.766895,40,0
8.787272,40,0
8.806143,40,0
8.830755,40,0
8.836824,40,0
8.842582,40,0
8.848365,40,0
8.853762,40,0
8.859156,40,0
8.864508,40,0
8.86982,40,0
8.888463,40,0
8.8948,40,0
8.900448,40,0
8.905898,40,0
8.911163,40,0
8.916232,40,0
8.921661,40,0
8.940333,40,0
8.947411,40,0
8.954369,40,0
8.972806,41,0
8.978907,41,0
8.984312,41,0
8.991446,41,0
9.013675,41,0
9.02295,41,0
9.041588,41,0
9.063733,41,0
9.084817,41,0
9.103823,41,0
9.110637,41,0
9.117512,41,0
9.136239,42,0
9.141917,42,0
9.150921,42,0
9.172053,42,0
9.181742,42,0
9.20216,42,0
9.224221,42,0
9.246272,42,0
9.266731,42,0
9.274341,42,0
9.293571,43,0
9.299993,43,0
9.306622,43,0
9.31461,43,0
9.336482,43,0
9.345227,43,0
9.36682,43,0
9.389677,43,0
9.411502,43,0
9.430768,43,0
9.436731,43,0
9.441971,43,0
9.447247,43,0
9.452374,43,0
9.457562,43,0
9.462698,43,0
9.46804,43,0
9.491702,43,0
9.498804,43,0
9.505797,44,0
9.524634,44,0
9.530517,44,0
9.549225,44,0
9.555645,44,0
9.575432,44,0
9.582652,44,0
9.601325,44,0
9.620172,44,0
9.639296,44,0
9.645248,44,0
9.650949,44,0
9.656643,44,0
9.661981,44,0
9.669016,44,0
9.676305,44,0
9.695749,45,0
9.701899,45,0
9.708654,45,0
9.730117,45,0
9.738541,45,0
9.758234,45,0
9.768146,45,0
9.786814,45,0
9.806139,45,0
9.825102,45,0
9.831119,45,0
9.839671,45,0
9.847061,45,0
9.852477,45,0
9.857721,45,0
9.863187,45,0
9.868564,45,0
9.888033,45,0
9.894984,45,0
9.914429,46,0
9.920868,46,0
9.927779,46,0
9.949836,46,0
9.959616,46,0
9.981528,46,0
9.990656,46,0
10.01144,46,0
10.01754,46,0
10.03621,46,0
10.04231,46,0
10.06218,46,0
10.06955,46,0
10.08828,47,0
10.09467,47,0
10.10057,47,0
10.10784,47,0
10.13535,47,0
10.14496,47,0
10.16571,47,0
10.18758,47,0
10.2073,47,0
10.22605,47,0
10.23179,47,0
10.2374,47,0
10.2429,47,0
10.24871,47,0
10.25386,47,0
10.25903,47,0
10.26412,47,0
10.26955,47,0
10.28793,47,0
10.29375,47,0
10.29891,47,0
10.30402,47,0
10.30935,47,0
10.31459,47,0
10.31972,47,0
10.32509,47,0
10.33043,47,0
10.33579,47,0
10.34094,47,0
10.34622,47,0
10.35132,47,0
10.35646,47,0
10.36186,47,0
10.38004,47,0
10.38568,47,0
10.39084,47,0
10.39592,47,0
10.40112,47,0
10.40647,47,0
10.41297,47,0
10.41979,47,0
10.43825,48,0
10.44412,48,0
10.4508,48,0
10.47343,48,0
10.48222,48,0
10.50124,48,0
10.522,48,0
10.54118,48,0
10.56059,48,0
10.56675,48,0
10.57325,48,0
10.58,48,0
10.59889,49,0
10.61022,49,0
10.61914,49,0
10.64024,49,0
10.64657,49,0
10.6659,49,0
10.67367,49,0
10.69234,49,0
10.69849,49,0
10.71707,49,0
10.72398,49,0
10.72974,49,0
10.73505,49,0
10.74048,49,0
10.74589,49,0
10.75134,49,0
10.75962,49,0
10.76703,49,0
10.77265,49,0
10.79099,49,0
10.79742,49,0
10.80909,50,0
10.83055,50,0
10.85051,50,0
10.87342,50,0
10.89626,50,0
10.91535,50,0
10.93802,50,0
10.95953,50,0
10.96561,50,0
10.97124,50,0
10.97678,50,0
10.98248,50,0
11.0011,50,0
11.02027,50,0
11.02885,50,0
11.03432,50,0
11.03985,50,0
11.04508,50,0
11.05036,50,0
11.05552,50,0
11.06072,50,0
11.06607,50,0
11.07122,50,0
11.07638,50,0
11.08147,50,0
11.08676,50,0
11.09288,50,0
11.09954,50,0
11.11871,51,0
11.12452,51,0
11.13127,51,0
11.15384,51,0
11.16295,51,0
11.18268,51,0
11.20124,51,0
11.22063,51,0
11.24516,51,0
11.25435,51,0
11.26133,52,0
11.27995,52,0
11.28542,52,0
11.29211,52,0
11.31416,52,0
11.3234,52,0
11.34196,52,0
11.36056,52,0
11.37989,52,0
11.4008,52,0
11.40905,52,0
11.41437,52,0
11.42077,52,0
11.42981,52,0
11.45369,53,0
11.45976,53,0
11.46514,53,0
11.48613,53,0
11.50941,53,0
11.53097,53,0
11.55318,53,0
11.57433,53,0
11.59328,53,0
11.59953,53,0
11.60472,53,0
11.60998,53,0
11.61534,53,0
11.63445,53,0
11.64421,54,0
11.66343,54,0
11.66911,54,0
11.68855,54,0
11.6959,54,0
11.71426,54,0
11.72022,54,0
11.73913,54,0
11.75758,54,0
11.76324,54,0
11.78223,54,0
11.80168,54,0
11.80751,54,0
11.81263,54,0
11.81787,54,0
11.82311,54,0
11.82844,54,0
11.84658,54,0
11.85249,54,0
11.85789,54,0
11.86333,54,0
11.86886,54,0
11.87411,54,0
11.87978,54,0
11.88593,54,0
11.89283,54,0
11.91141,55,0
11.9176,55,0
11.92296,55,0
11.93073,55,0
11.95335,55,0
11.96211,55,0
11.98101,55,0
12.00004,55,0
12.02174,55,0
12.04263,55,0
12.04824,55,0
12.05622,55,0
12.06169,55,0
12.06763,55,0
12.07286,55,0
12.078,55,0
12.08415,55,0
12.09635,55,0
12.11523,56,0
12.12171,56,0
12.12847,56,0
12.14936,56,0
12.1578,56,0
12.17934,56,0
12.18868,56,0
12.20695,56,0
12.22616,56,0
12.24501,56,0
12.25108,56,0
12.25906,56,0
12.26451,56,0
12.2706,56,0
12.29027,56,0
12.29774,56,0
12.3166,57,0
12.32253,57,0
12.32958,57,0
12.35176,57,0
12.36112,57,0
12.38011,57,0
12.39954,57,0
12.41842,57,0
12.42488,57,0
12.44317,57,0
12.44962,57,0
12.45544,57,0
12.46343,57,0
12.46945,57,0
12.47744,57,0
12.48539,57,0
12.49098,57,0
12.50939,57,0
12.51509,57,0
12.52046,57,0
12.52602,57,0
12.53133,57,0
12.53658,57,0
12.54197,57,0
12.54763,57,0
12.55299,57,0
12.55837,57,0
12.56377,57,0
12.56935,57,0
12.57535,57,0
12.59519,57,0
12.60225,58,0
12.62096,58,0
12.6283,58,0
12.65075,58,0
12.66023,58,0
12.68147,58,0
12.70029,58,0
12.7192,58,0
12.73795,58,0
12.74922,58,0
12.75483,58,0
12.7602,58,0
12.76573,58,0
12.77238,58,0
12.78167,59,0
12.80236,59,0
12.80947,59,0
12.83083,59,0
12.83858,59,0
12.85876,59,0
12.86587,59,0
12.88737,59,0
12.90665,59,0
12.92543,59,0
12.93345,59,0
12.94108,59,0
12.94656,59,0
12.95199,59,0
12.95739,59,0
12.9627,59,0
12.9684,59,0
12.98673,59,0
12.99345,59,0
13.00103,60,0
13.01993,60,0
13.02551,60,0
13.03264,60,0
13.05388,60,0
13.0634,60,0
13.08368,60,0
13.10746,60,0
13.12836,60,0
13.14727,60,0
13.15385,60,0
13.15904,60,0
13.16433,60,0
13.1697,60,0
13.17493,60,0
13.18033,60,0
13.18568,60,0
13.20431,60,0
13.21031,60,0
13.21618,60,0
13.23561,60,0
13.24251,61,0
13.26129,61,0
13.26885,61,0
13.29129,61,0
13.30293,61,0
13.32185,61,0
13.3416,61,0
13.36057,61,0
13.38119,61,0
13.40679,62,0
13.42949,62,0
13.43959,62,0
13.46214,62,0
13.46898,62,0
13.48753,62,0
13.4937,62,0
13.51502,62,0
13.52111,62,0
13.5406,62,0
13.55998,62,0
13.56957,62,0
13.57864,62,0
13.5968,63,0
13.60375,63,0
13.61059,63,0
13.6316,63,0
13.64123,63,0
13.66104,63,0
13.68021,63,0
13.69966,63,0
13.72177,63,0
13.73114,63,0
13.73905,63,0
13.7443,63,0
13.7496,63,0
13.75471,63,0
13.7599,63,0
13.76518,63,0
13.77048,63,0
13.79048,63,0
13.79729,63,0
13.81583,63,0
13.82236,63,0
13.8421,63,0
13.8628,63,0
13.88296,63,0
13.90217,63,0
13.92091,63,0
13.9414,63,0
13.96043,63,0
13.97942,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
13.99802,63,0
