PlayTime,Score,Coin
0.6381432,0,0
0.6424545,0,0
0.6470117,0,0
0.6513535,0,0
0.6556275,0,0
0.6598879,0,0
0.6642016,0,0
0.66877,0,0
0.6731488,0,0
0.6774628,0,0
0.6816951,0,0
0.6859807,0,0
0.6904935,0,0
0.6948581,0,0
0.6991651,0,0
0.7034098,0,0
0.7078101,0,0
0.7124087,0,0
0.7166674,0,0
0.720961,0,0
0.7254765,0,0
0.7312263,0,0
0.7355697,0,0
0.739864,0,0
0.7442154,0,0
0.7487212,0,0
0.7530721,0,0
0.7574077,0,0
0.7617476,0,0
0.7659988,0,0
0.7705328,0,0
0.7750604,0,0
0.7794804,0,0
0.7838344,0,0
0.7881468,0,0
0.7926496,0,0
0.7969499,0,0
0.8012094,0,0
0.8055292,0,0
0.8098411,0,0
0.8142915,0,0
0.8186231,0,0
0.8229932,0,0
0.8272678,0,0
0.831557,0,0
0.8360605,0,0
0.8403483,0,0
0.8446847,0,0
0.8489018,0,0
0.8532927,0,0
0.8577818,0,0
0.8620359,0,0
0.8664213,0,0
0.8707067,0,0
0.8750064,0,0
0.8796382,0,0
0.8841241,0,0
0.8885794,0,0
0.892954,0,0
0.8972951,0,0
0.9020905,0,0
0.9064395,0,0
0.9107757,0,0
0.9151444,0,0
0.9195022,0,0
0.9240177,0,0
0.9283893,0,0
0.9341431,0,0
0.9386141,0,0
0.9429809,0,0
0.9472854,0,0
0.9515732,0,0
0.9559203,0,0
0.9606703,0,0
0.9650856,0,0
0.969366,0,0
0.9736291,0,0
0.9781019,0,0
0.9826136,0,0
0.9868797,0,0
0.9912006,0,0
0.9954802,0,0
0.9997458,0,0
1.004226,0,0
1.008546,0,0
1.012896,0,0
1.017182,0,0
1.021466,0,0
1.026062,0,0
1.030548,0,0
1.034793,0,0
1.039123,0,0
1.04341,0,0
1.04799,0,0
1.052313,0,0
1.056848,0,0
1.06122,0,0
1.065521,0,0
1.070097,0,0
1.074443,0,0
1.078698,0,0
1.08304,0,0
1.087456,0,0
1.091831,0,0
1.096143,0,0
1.100541,0,0
1.104842,0,0
1.109199,0,0
1.11379,0,0
1.118202,0,0
1.122554,0,0
1.126791,0,0
1.131176,0,0
1.13718,0,0
1.141471,0,0
1.145829,0,0
1.150359,0,0
1.154646,0,0
1.159062,0,0
1.163426,0,0
1.167683,0,0
1.172271,0,0
1.177108,0,0
1.181581,0,0
1.185856,0,0
1.190164,0,0
1.19468,0,0
1.198999,0,0
1.20339,0,0
1.207772,0,0
1.212077,0,0
1.216528,0,0
1.221007,0,0
1.225331,0,0
1.229574,0,0
1.23389,0,0
1.238364,0,0
1.242737,0,0
1.247047,0,0
1.251303,0,0
1.255759,0,0
1.26023,0,0
1.264544,0,0
1.269155,0,0
1.273545,0,0
1.278203,0,0
1.286975,0,0
1.293977,0,0
1.298835,0,0
1.303267,0,0
1.308323,0,0
1.312979,0,0
1.317567,0,0
1.322312,0,0
1.326687,0,0
1.331759,0,0
1.337658,0,0
1.34228,0,0
1.347132,0,0
1.351746,0,0
1.35641,0,0
1.361221,0,0
1.36564,0,0
1.370727,0,0
1.375193,0,0
1.379853,0,0
1.384644,0,0
1.389117,0,0
1.394044,0,0
1.39861,0,0
1.403218,0,0
1.407631,0,0
1.412357,0,0
1.417156,0,0
1.422269,0,0
1.426633,0,0
1.434244,0,0
1.456012,0,0
1.461615,0,0
1.466199,0,0
1.470754,0,0
1.475128,0,0
1.479487,0,0
1.483981,0,0
1.49291,0,0
1.497291,0,0
1.501588,0,0
1.505993,0,0
1.510333,0,0
1.514807,0,0
1.519107,0,0
1.523403,0,0
1.530599,0,0
1.53661,0,0
1.542608,0,0
1.546955,0,0
1.551248,0,0
1.555885,0,0
1.560269,0,0
1.564538,0,0
1.568884,0,0
1.57326,0,0
1.577685,0,0
1.581962,0,0
1.586262,0,0
1.590555,0,0
1.594873,0,0
1.599257,0,0
1.603554,0,0
1.607874,0,0
1.612157,0,0
1.616528,0,0
1.621018,0,0
1.625311,0,0
1.629556,0,0
1.634086,0,0
1.638375,0,0
1.642883,0,0
1.647222,0,0
1.651524,0,0
1.655834,0,0
1.660128,0,0
1.664662,0,0
1.668972,0,0
1.673317,0,0
1.67765,0,0
1.68186,0,0
1.6864,0,0
1.690679,0,0
1.694971,0,0
1.699286,0,0
1.703509,0,0
1.708014,0,0
1.712371,0,0
1.716604,0,0
1.720927,0,0
1.725356,0,0
1.729907,0,0
1.734202,0,0
1.738523,0,0
1.744344,0,0
1.748706,0,0
1.752997,0,0
1.75731,0,0
1.761628,0,0
1.766067,0,0
1.770412,0,0
1.775337,0,0
1.779993,0,0
1.784993,0,0
1.789838,0,0
1.794162,0,0
1.798439,0,0
1.802783,0,0
1.807088,0,0
1.811485,0,0
1.815819,0,0
1.820119,0,0
1.82447,0,0
1.828756,0,0
1.833341,0,0
1.837702,0,0
1.841943,0,0
1.846283,0,0
1.850598,0,0
1.855114,0,0
1.859417,0,0
1.863678,0,0
1.867963,0,0
1.872299,0,0
1.876804,0,0
1.88112,0,0
1.885394,0,0
1.889622,0,0
1.89412,0,0
1.898681,0,0
1.902916,0,0
1.907298,0,0
1.9116,0,0
1.915907,0,0
1.920604,0,0
1.92494,0,0
1.929267,0,0
1.933549,0,0
1.938019,0,0
1.942717,0,0
1.94848,0,0
1.953052,0,0
1.95774,0,0
1.962059,0,0
1.966303,0,0
1.970646,0,0
1.974933,0,0
1.979396,0,0
1.983689,0,0
1.988019,0,0
1.992349,0,0
1.996644,0,0
2.00113,0,0
2.005554,0,0
2.009861,0,0
2.014168,0,0
2.018487,0,0
2.022908,0,0
2.027252,0,0
2.031641,0,0
2.03589,0,0
2.040221,0,0
2.044734,0,0
2.049142,0,0
2.053675,0,0
2.058057,0,0
2.062357,0,0
2.066876,0,0
2.071128,0,0
2.075502,0,0
2.079765,0,0
2.083979,0,0
2.088728,0,0
2.093012,0,0
2.097313,0,0
2.101559,0,0
2.105803,0,0
2.110318,0,0
2.114627,0,0
2.11892,0,0
2.123243,0,0
2.127523,0,0
2.132008,0,0
2.136325,0,0
2.140718,0,0
2.145103,0,0
2.150847,0,0
2.15516,0,0
2.159437,0,0
2.163958,0,0
2.168453,0,0
2.17285,0,0
2.177102,0,0
2.181331,0,0
2.185657,0,0
2.19016,0,0
2.194479,0,0
2.198732,0,0
2.202963,0,0
2.20738,0,0
2.211877,0,0
2.216083,0,0
2.220495,0,0
2.224839,0,0
2.229136,0,0
2.233629,0,0
2.237927,0,0
2.242479,0,0
2.246838,0,0
2.251101,0,0
2.255693,0,0
2.259977,0,0
2.264213,0,0
2.268543,0,0
2.272849,0,0
2.277318,0,0
2.281688,0,0
2.286114,0,0
2.290461,0,0
2.294769,0,0
2.299218,0,0
2.30347,0,0
2.312132,0,0
2.316636,0,0
2.320919,0,0
2.325478,0,0
2.329755,0,0
2.334041,0,0
2.338398,0,0
2.342718,0,0
2.347228,0,0
2.352947,0,0
2.357289,0,0
2.361848,0,0
2.366205,0,0
2.370459,0,0
2.37481,0,0
2.379112,0,0
2.383562,0,0
2.387899,0,0
2.392547,0,0
2.396825,0,0
2.401182,0,0
2.40576,0,0
2.410157,0,0
2.414546,0,0
2.418941,0,0
2.423294,0,0
2.427864,0,0
2.432131,0,0
2.436432,0,0
2.440724,0,0
2.445003,0,0
2.449561,0,0
2.453922,0,0
2.458256,0,0
2.462545,0,0
2.466736,0,0
2.471297,0,0
2.47564,0,0
2.479909,0,0
2.484234,0,0
2.488514,0,0
2.493038,0,0
2.497395,0,0
2.50164,0,0
2.506037,0,0
2.510375,0,0
2.514839,0,0
2.519172,0,0
2.523477,0,0
2.527732,0,0
2.532041,0,0
2.536611,0,0
2.540942,0,0
2.545479,0,0
2.549761,0,0
2.555521,0,0
2.559958,0,0
2.564231,0,0
2.568635,0,0
2.573236,0,0
2.577454,0,0
2.581837,0,0
2.586155,0,0
2.590483,0,0
2.594883,0,0
2.599214,0,0
2.603511,0,0
2.607867,0,0
2.612384,0,0
2.616945,0,0
2.62127,0,0
2.625636,0,0
2.62992,0,0
2.634163,0,0
2.638619,0,0
2.642993,0,0
2.647241,0,0
2.651553,0,0
2.655849,0,0
2.66035,0,0
2.664662,0,0
2.669082,0,0
2.67356,0,0
2.677901,0,0
2.682274,0,0
2.686619,0,0
2.690968,0,0
2.695234,0,0
2.699714,0,0
2.704551,0,0
2.708961,0,0
2.713417,0,0
2.717726,0,0
2.722044,0,0
2.726385,0,0
2.730644,0,0
2.735108,0,0
2.739387,0,0
2.743659,0,0
2.747945,0,0
2.752255,0,0
2.758122,0,0
2.762687,0,0
2.767043,0,0
2.771332,0,0
2.775639,0,0
2.779918,0,0
2.784682,0,0
2.789015,0,0
2.793279,0,0
2.797622,0,0
2.801946,0,0
2.806394,0,0
2.810782,0,0
2.815115,0,0
2.81936,0,0
2.823771,0,0
2.828029,0,0
2.832323,0,0
2.836611,0,0
2.841036,0,0
2.845479,0,0
2.850137,0,0
2.854381,0,0
2.858754,0,0
2.863035,0,0
2.867421,0,0
2.871991,0,0
2.876297,0,0
2.88057,0,0
2.884834,0,0
2.889135,0,0
2.893619,0,0
2.897902,0,0
2.902201,0,0
2.906556,0,0
2.910834,0,0
2.915372,0,0
2.919845,0,0
2.924212,0,0
2.928563,0,0
2.932991,0,0
2.937451,0,0
2.941781,0,0
2.946045,0,0
2.950513,0,0
2.954902,0,0
2.96078,0,0
2.965092,0,0
2.969387,0,0
2.973859,0,0
2.978249,0,0
2.982602,0,0
2.98686,0,0
2.991188,0,0
2.99564,0,0
3.000699,0,0
3.005057,0,0
3.009408,0,0
3.01385,0,0
3.018501,0,0
3.022817,0,0
3.027129,0,0
3.031493,0,0
3.035765,0,0
3.0403,0,0
3.044637,0,0
3.048841,0,0
3.05312,0,0
3.057496,0,0
3.062276,0,0
3.066656,0,0
3.070885,0,0
3.075224,0,0
3.079618,0,0
3.084049,0,0
3.088441,0,0
3.092782,0,0
3.097065,0,0
3.101341,0,0
3.105828,0,0
3.110279,0,0
3.114626,0,0
3.118831,0,0
3.123234,0,0
3.132077,0,0
3.136453,0,0
3.140759,0,0
3.145102,0,0
3.149412,0,0
3.154182,0,0
3.158593,0,0
3.164298,0,0
3.168907,0,0
3.17328,0,0
3.177608,0,0
3.181836,0,0
3.186182,0,0
3.190492,0,0
3.194765,0,0
3.199069,0,0
3.203394,0,0
3.207769,0,0
3.212298,0,0
3.216588,0,0
3.220967,0,0
3.225288,0,0
3.229526,0,0
3.23408,0,0
3.238379,0,0
3.24269,0,0
3.247016,0,0
3.251291,0,0
3.255916,0,0
3.260173,0,0
3.264475,0,0
3.268802,0,0
3.273059,0,0
3.277533,0,0
3.282352,0,0
3.286667,0,0
3.291003,0,0
3.295339,0,0
3.299807,0,0
3.304356,0,0
3.308717,0,0
3.313019,0,0
3.317309,0,0
3.321764,0,0
3.326055,0,0
3.330386,0,0
3.334648,0,0
3.338976,0,0
3.343567,0,0
3.347877,0,0
3.352227,0,0
3.356529,0,0
3.360851,0,0
3.366775,0,0
3.371105,0,0
3.375438,0,0
3.379925,0,0
3.384186,0,0
3.388536,0,0
3.392909,0,0
3.397201,0,0
3.40173,0,0
3.406141,0,0
3.410458,0,0
3.414799,0,0
3.419253,0,0
3.423601,0,0
3.427996,0,0
3.432377,0,0
3.43679,0,0
3.441422,0,0
3.445898,0,0
3.450539,0,0
3.455156,0,0
3.459833,0,0
3.464607,0,0
3.469245,0,0
3.473795,0,0
3.4782,0,0
3.483368,0,0
3.487764,0,0
3.493067,0,0
3.499254,0,0
3.503688,0,0
3.509338,0,0
3.514742,0,0
3.520369,0,0
3.525713,0,0
3.531176,0,0
3.536667,0,0
3.541024,0,0
3.546554,0,0
3.55203,0,0
3.556323,0,0
3.561857,0,0
3.56865,0,0
3.573089,0,0
3.578551,0,0
3.583999,0,0
3.58974,0,0
3.594117,0,0
3.599618,0,0
3.605317,0,0
3.609676,0,0
3.615183,0,0
3.619447,0,0
3.624949,0,0
3.630419,0,0
3.634746,0,0
3.64021,0,0
3.64587,0,0
3.650197,0,0
3.655709,0,0
3.661197,0,0
3.665583,0,0
3.671153,0,0
3.676897,0,0
3.6812,0,0
3.686926,0,0
3.692985,0,0
3.701293,0,0
3.709523,0,0
3.717617,0,0
3.726254,0,0
3.734089,0,0
3.73887,0,0
3.746879,0,0
3.751192,0,0
3.755994,0,0
3.76043,0,0
3.764993,0,0
3.771242,0,0
3.775634,0,0
3.780267,0,0
3.785403,0,0
3.790029,0,0
3.794525,0,0
3.798783,0,0
3.803281,0,0
3.807611,0,0
3.812093,0,0
3.816609,0,0
3.820891,0,0
3.825369,0,0
3.830029,0,0
3.834441,0,0
3.838915,0,0
3.843287,0,0
3.847646,0,0
3.851995,0,0
3.856414,0,0
3.86076,0,0
3.865236,0,0
3.869473,0,0
3.874235,0,0
3.878631,0,0
3.88295,0,0
3.887395,0,0
3.891795,0,0
3.896414,0,0
3.900754,0,0
3.90517,0,0
3.909796,0,0
3.914141,0,0
3.918747,0,0
3.923676,0,0
3.928983,0,0
3.933546,0,0
3.937918,0,0
3.942686,0,0
3.951759,0,0
3.957158,0,0
3.962771,0,0
3.967477,0,0
3.97519,0,0
3.979906,0,0
3.984448,0,0
3.989419,0,0
3.994282,0,0
3.999595,0,0
4.004538,0,0
4.008984,0,0
4.013461,0,0
4.017808,0,0
4.022354,0,0
4.027114,0,0
4.031922,0,0
4.037432,0,0
4.04182,0,0
4.046679,0,0
4.051107,0,0
4.055598,0,0
4.060431,0,0
4.064826,0,0
4.06919,0,0
4.073537,0,0
4.07776,0,0
4.082401,0,0
4.086737,0,0
4.09098,0,0
4.095358,0,0
4.099588,0,0
4.103942,0,0
4.108285,0,0
4.112581,0,0
4.116862,0,0
4.121167,0,0
4.125525,0,0
4.129977,0,0
4.13429,0,0
4.138546,0,0
4.142838,0,0
4.147283,0,0
4.151545,0,0
4.155867,0,0
4.160186,0,0
4.164474,0,0
4.169217,0,0
4.174957,0,0
4.179504,0,0
4.183967,0,0
4.188233,0,0
4.192567,0,0
4.1968,0,0
4.201595,0,0
4.206174,0,0
4.210622,0,0
4.214885,0,0
4.219502,0,0
4.224019,0,0
4.228582,0,0
4.232906,0,0
4.237148,0,0
4.241508,0,0
4.245807,0,0
4.250231,0,0
4.254586,0,0
4.258845,0,0
4.263083,0,0
4.267543,0,0
4.271964,0,0
4.27629,0,0
4.280581,0,0
4.285146,0,0
4.289522,0,0
4.294012,0,0
4.298318,0,0
4.302593,0,0
4.30686,0,0
4.311243,0,0
4.315718,0,0
4.319937,0,0
4.324245,0,0
4.328533,0,0
4.332821,0,0
4.337425,0,0
4.341746,0,0
4.346211,0,0
4.35048,0,0
4.354847,0,0
4.359703,0,0
4.36463,0,0
4.368995,0,0
4.373413,0,0
4.379272,0,0
4.383625,0,0
4.388049,0,0
4.392542,0,0
4.397079,0,0
4.401848,0,0
4.406212,0,0
4.410459,0,0
4.414734,0,0
4.419269,0,0
4.423602,0,0
4.427878,0,0
4.432143,0,0
4.436455,0,0
4.440951,0,0
4.445272,0,0
4.449763,0,0
4.454145,0,0
4.458378,0,0
4.462852,0,0
4.467175,0,0
4.471431,0,0
4.475731,0,0
4.479889,0,0
4.484416,0,0
4.488758,0,0
4.493006,0,0
4.497277,0,0
4.50149,0,0
4.506037,0,0
4.51034,0,0
4.514825,0,0
4.519131,0,0
4.52339,0,0
4.527871,0,0
4.532175,0,0
4.536388,0,0
4.540681,0,0
4.545,0,0
4.549386,0,0
4.553982,0,0
4.558307,0,0
4.562584,0,0
4.5669,0,0
4.57139,0,0
4.575746,0,0
4.581535,0,0
4.586193,0,0
4.590548,0,0
4.594975,0,0
4.599266,0,0
4.603672,0,0
4.608549,0,0
4.61319,0,0
4.617496,0,0
4.622133,0,0
4.62652,0,0
4.630962,0,0
4.635414,0,0
4.639668,0,0
4.644174,0,0
4.648555,0,0
4.653133,0,0
4.657548,0,0
4.661823,0,0
4.666507,0,0
4.670904,0,0
4.675499,0,0
4.679876,0,0
4.684527,0,0
4.688941,0,0
4.693358,0,0
4.697835,0,0
4.702253,0,0
4.706657,0,0
4.711129,0,0
4.715643,0,0
4.720325,0,0
4.724668,0,0
4.72911,0,0
4.733503,0,0
4.737893,0,0
4.742537,0,0
4.746951,0,0
4.751289,0,0
4.755738,0,0
4.760252,0,0
4.764708,0,0
4.769134,0,0
4.777471,0,0
4.783533,0,0
4.788565,0,0
4.793033,0,0
4.79746,0,0
4.802358,0,0
4.806992,0,0
4.8114,0,0
4.81585,0,0
4.820763,0,0
4.825354,0,0
4.830031,0,0
4.834344,0,0
4.83882,0,0
4.843227,0,0
4.847538,0,0
4.852407,0,0
4.856714,0,0
4.861109,0,0
4.865579,0,0
4.869978,0,0
4.874535,0,0
4.879292,0,0
4.884122,0,0
4.888719,0,0
4.893825,0,0
4.89874,0,0
4.903059,0,0
4.907519,0,0
4.912082,0,0
4.916694,0,0
4.921547,0,0
4.925928,0,0
4.930273,0,0
4.934688,0,0
4.939039,0,0
4.944272,0,0
4.949306,0,0
4.954249,0,0
4.959057,0,0
4.963615,0,0
4.968223,0,0
4.973271,0,0
4.978205,0,0
4.984562,0,0
4.98932,0,0
4.993791,0,0
4.998226,0,0
5.003027,0,0
5.008346,0,0
5.013337,0,0
5.018586,0,0
5.023487,0,0
5.02792,0,0
5.033071,0,0
5.037455,0,0
5.041894,0,0
5.046307,0,0
5.050711,0,0
5.055362,0,0
5.059866,0,0
5.064618,0,0
5.069201,0,0
5.073612,0,0
5.0783,0,0
5.082653,0,0
5.087158,0,0
5.091439,0,0
5.095881,0,0
5.100425,0,0
5.104771,0,0
5.109216,0,0
5.113563,0,0
5.117931,0,0
5.122579,0,0
5.127191,0,0
5.131453,0,0
5.135893,0,0
5.140285,0,0
5.144888,0,0
5.149312,0,0
5.153654,0,0
5.158142,0,0
5.162465,0,0
5.166979,0,0
5.171443,0,0
5.175719,0,0
5.179943,0,0
5.185612,0,0
5.189943,0,0
5.194245,0,0
5.19856,0,0
5.203067,0,0
5.207428,0,0
5.211892,0,0
5.216174,0,0
5.220467,0,0
5.224989,0,0
5.229207,0,0
5.233734,0,0
5.238079,0,0
5.242342,0,0
5.24683,0,0
5.251089,0,0
5.255507,0,0
5.259771,0,0
5.264079,0,0
5.268572,0,0
5.272816,0,0
5.277435,0,0
5.281697,0,0
5.28587,0,0
5.290358,0,0
5.295145,0,0
5.299446,0,0
5.303749,0,0
5.308034,0,0
5.312531,0,0
5.31681,0,0
5.321034,0,0
5.325403,0,0
5.329727,0,0
5.334136,0,0
5.338461,0,0
5.34278,0,0
5.347,0,0
5.351218,0,0
5.355703,0,0
5.360027,0,0
5.364325,0,0
5.368511,0,0
5.372865,0,0
5.377239,0,0
5.38145,0,0
5.387192,0,0
5.39172,0,0
5.395917,0,0
5.400166,0,0
5.404416,0,0
5.408721,0,0
5.413198,0,0
5.41749,0,0
5.421874,0,0
5.426137,0,0
5.430868,0,0
5.436029,0,0
5.441553,0,0
5.44594,0,0
5.45119,0,0
5.456029,0,0
5.461602,0,0
5.466202,0,0
5.47096,0,0
5.475646,0,0
5.480367,0,0
5.485847,0,0
5.490763,0,0
5.49524,0,0
5.499592,0,0
5.503979,0,0
5.508907,0,0
5.513845,0,0
5.518945,0,0
5.523677,0,0
5.528168,0,0
5.532809,0,0
5.537178,0,0
5.541506,0,0
5.545869,0,0
5.550098,0,0
5.554727,0,0
5.559051,0,0
5.563268,0,0
5.567604,0,0
5.571954,0,0
5.576377,0,0
5.58062,0,0
5.585145,0,0
5.590852,0,0
5.595185,0,0
5.599404,0,0
5.603675,0,0
5.608017,0,0
5.612492,0,0
5.620862,0,0
5.625151,0,0
5.629523,0,0
5.633892,0,0
5.638468,0,0
5.64279,0,0
5.647021,0,0
5.651371,0,0
5.655714,0,0
5.660138,0,0
5.664486,0,0
5.668792,0,0
5.673172,0,0
5.67753,0,0
5.681916,0,0
5.686218,0,0
5.690487,0,0
5.694733,0,0
5.699095,0,0
5.703507,0,0
5.707779,0,0
5.71206,0,0
5.716442,0,0
5.720791,0,0
5.725333,0,0
5.729633,0,0
5.734138,0,0
5.738777,0,0
5.743137,0,0
5.747826,0,0
5.752162,0,0
5.756504,0,0
5.761279,0,0
5.765972,0,0
5.770563,0,0
5.775054,0,0
5.779565,0,0
5.783876,0,0
5.788298,0,0
5.794584,0,0
5.798885,0,0
5.803167,0,0
5.807687,0,0
5.812023,0,0
5.816293,0,0
5.82054,0,0
5.824926,0,0
5.829169,0,0
5.833465,0,0
5.837778,0,0
5.842384,0,0
5.847188,0,0
5.853274,0,0
5.858352,0,0
5.862646,0,0
5.8669,0,0
5.871343,0,0
5.875758,0,0
5.880381,0,0
5.885685,0,0
5.891406,0,0
5.895993,0,0
5.900631,0,0
5.904981,0,0
5.90926,0,0
5.91355,0,0
5.917813,0,0
5.922451,0,0
5.926793,0,0
5.931073,0,0
5.935453,0,0
5.939695,0,0
5.944275,0,0
5.948836,0,0
5.953135,0,0
5.957459,0,0
5.961788,0,0
5.96627,0,0
5.970677,0,0
5.974967,0,0
5.979573,0,0
5.98397,0,0
5.988483,0,0
5.994218,0,0
5.998719,0,0
6.003181,0,0
6.007411,0,0
6.012337,0,0
6.016651,0,0
6.020826,0,0
6.025259,0,0
6.029547,0,0
6.033845,0,0
6.038175,0,0
6.042677,0,0
6.047492,0,0
6.051862,0,0
6.056241,0,0
6.060629,0,0
6.064929,0,0
6.069345,0,0
6.073618,0,0
6.077909,0,0
6.082153,0,0
6.08639,0,0
6.090644,0,0
6.095024,0,0
6.09927,0,0
6.103559,0,0
6.107972,0,0
6.112449,0,0
6.116702,0,0
6.121002,0,0
6.125266,0,0
6.129562,0,0
6.133777,0,0
6.138185,0,0
6.142855,0,0
6.147112,0,0
6.151373,0,0
6.156139,0,0
6.160524,0,0
6.164946,0,0
6.169487,0,0
6.173868,0,0
6.178495,0,0
6.182927,0,0
6.187293,0,0
6.191745,0,0
6.197745,0,0
6.202333,0,0
6.207007,0,0
6.211683,0,0
6.216388,0,0
6.220706,0,0
6.225165,0,0
6.229494,0,0
6.234039,0,0
6.238374,0,0
6.242668,0,0
6.247102,0,0
6.251372,0,0
6.255824,0,0
6.260535,0,0
6.264851,0,0
6.269199,0,0
6.273582,0,0
6.278023,0,0
6.282339,0,0
6.286762,0,0
6.291125,0,0
6.295683,0,0
6.300019,0,0
6.304612,0,0
6.309035,0,0
6.313338,0,0
6.317775,0,0
6.32225,0,0
6.326701,0,0
6.331101,0,0
6.33546,0,0
6.339868,0,0
6.344334,0,0
6.349199,0,0
6.353514,0,0
6.35804,0,0
6.362357,0,0
6.366767,0,0
6.371428,0,0
6.375682,0,0
6.380096,0,0
6.384545,0,0
6.388902,0,0
6.393396,0,0
6.399159,0,0
6.403729,0,0
6.408205,0,0
6.412682,0,0
6.417071,0,0
6.421522,0,0
6.425951,0,0
6.430394,0,0
6.434869,0,0
6.443473,0,0
6.447987,0,0
6.452401,0,0
6.457135,0,0
6.461457,0,0
6.46585,0,0
6.470298,0,0
6.474659,0,0
6.479204,0,0
6.483603,0,0
6.488004,0,0
6.492378,0,0
6.496883,0,0
6.501528,0,0
6.505964,0,0
6.510432,0,0
6.514779,0,0
6.519143,0,0
6.523803,0,0
6.528216,0,0
6.532552,0,0
6.536973,0,0
6.541446,0,0
6.546083,0,0
6.550479,0,0
6.554739,0,0
6.559225,0,0
6.563439,0,0
6.568093,0,0
6.572567,0,0
6.576929,0,0
6.581317,0,0
6.585632,0,0
6.590334,0,0
6.594734,0,0
6.600577,0,0
6.605214,0,0
6.609599,0,0
6.614159,0,0
6.619197,0,0
6.623608,0,0
6.628248,0,0
6.632518,0,0
6.637039,0,0
6.641363,0,0
6.645733,0,0
6.650313,0,0
6.655134,0,0
6.659564,0,0
6.663927,0,0
6.668439,0,0
6.673004,0,0
6.677454,0,0
6.681903,0,0
6.686211,0,0
6.690668,0,0
6.695157,0,0
6.69965,0,0
6.704092,0,0
6.70852,0,0
6.71293,0,0
6.717505,0,0
6.721726,0,0
6.726056,0,0
6.730405,0,0
6.734963,0,0
6.739806,0,0
6.744151,0,0
6.748528,0,0
6.7528,0,0
6.756977,0,0
6.761344,0,0
6.7656,0,0
6.769862,0,0
6.774197,0,0
6.778462,0,0
6.783012,0,0
6.787354,0,0
6.791823,0,0
6.796234,0,0
6.801931,0,0
6.806507,0,0
6.810905,0,0
6.815463,0,0
6.819871,0,0
6.824603,0,0
6.829031,0,0
6.833273,0,0
6.837619,0,0
6.84216,0,0
6.846454,0,0
6.850723,0,0
6.855016,0,0
6.859362,0,0
6.86385,0,0
6.868242,0,0
6.872627,0,0
6.876851,0,0
6.881108,0,0
6.885621,0,0
6.889846,0,0
6.894225,0,0
6.898508,0,0
6.902767,0,0
6.907307,0,0
6.911544,0,0
6.915822,0,0
6.920236,0,0
6.924522,0,0
6.928993,0,0
6.933477,0,0
6.937755,0,0
6.942221,0,0
6.9467,0,0
6.951267,0,0
6.955688,0,0
6.960193,0,0
6.964659,0,0
6.968983,0,0
6.973623,0,0
6.978066,0,0
6.982391,0,0
6.986792,0,0
6.991156,0,0
6.996165,0,0
7.000714,0,0
7.0065,0,0
7.011241,0,0
7.015546,0,0
7.019956,0,0
7.024428,0,0
7.02876,0,0
7.033346,0,0
7.037718,0,0
7.042056,0,0
7.046526,0,0
7.050814,0,0
7.055592,0,0
7.060006,0,0
7.064423,0,0
7.068821,0,0
7.073283,0,0
7.077821,0,0
7.082216,0,0
7.08659,0,0
7.090886,0,0
7.095335,0,0
7.099906,0,0
7.104278,0,0
7.10864,0,0
7.113289,0,0
7.117543,0,0
7.122333,0,0
7.126732,0,0
7.131007,0,0
7.135541,0,0
7.139956,0,0
7.144634,0,0
7.149058,0,0
7.153352,0,0
7.157801,0,0
