PlayTime,Score,Coin
1.017017,0,0
1.023546,0,0
1.030057,0,0
1.036651,0,0
1.04655,0,0
1.056513,0,0
1.064183,0,0
1.083839,0,0
1.090493,0,0
1.101186,0,0
1.107913,0,0
1.114352,0,0
1.121634,0,0
1.129266,0,0
1.135659,0,0
1.141974,0,0
1.148565,0,0
1.15494,0,0
1.161265,0,0
1.167676,0,0
1.17404,0,0
1.180552,0,0
1.187289,0,0
1.197461,0,0
1.206568,0,0
1.213419,0,0
1.219845,0,0
1.226202,0,0
1.232679,0,0
1.239212,0,0
1.245659,0,0
1.252119,0,0
1.25852,0,0
1.264994,0,0
1.271417,0,0
1.278685,0,0
1.286399,0,0
1.306635,0,0
1.313922,0,0
1.320333,0,0
1.326798,0,0
1.333494,0,0
1.340227,0,0
1.351783,0,0
1.362289,0,0
1.368769,0,0
1.375415,0,0
1.381866,0,0
1.388282,0,0
1.394667,0,0
1.401345,0,0
1.40777,0,0
1.414246,0,0
1.420633,0,0
1.428082,0,0
1.435789,0,0
1.455915,0,0
1.463326,0,0
1.470403,0,0
1.477743,0,0
1.485497,0,0
1.49281,0,0
1.502951,0,0
1.512417,0,0
1.518865,0,0
1.52561,0,0
1.532104,0,0
1.538571,0,0
1.545104,0,0
1.551787,0,0
1.558378,0,0
1.564924,0,0
1.571722,0,0
1.578235,0,0
1.585018,0,0
1.59151,0,0
1.599194,0,0
1.607253,0,0
1.627541,0,0
1.635237,0,0
1.642008,0,0
1.649035,0,0
1.659226,0,0
1.669452,0,0
1.677265,0,0
1.683798,0,0
1.690418,0,0
1.697025,0,0
1.70355,0,0
1.710278,0,0
1.716843,0,0
1.723656,0,0
1.730438,0,0
1.741368,0,0
1.748027,0,0
1.754862,0,0
1.762399,0,0
1.770711,0,0
1.791095,0,0
1.798624,0,0
1.805948,0,0
1.816447,0,0
1.826141,0,0
1.834054,0,0
1.842265,0,0
1.849173,0,0
1.855848,0,0
1.8626,0,0
1.869288,0,0
1.875925,0,0
1.882868,0,0
1.889516,0,0
1.896383,0,0
1.903064,0,0
1.90996,0,0
1.917009,0,0
1.923647,0,0
1.930344,0,0
1.936932,0,0
1.94362,0,0
1.950297,0,0
1.957245,0,0
1.967537,0,0
1.977298,0,0
1.983961,0,0
1.991138,0,0
1.997858,0,0
2.00489,0,0
2.011615,0,0
2.018485,0,0
2.025154,0,0
2.031875,0,0
2.038592,0,0
2.045287,0,0
2.052009,0,0
2.058639,0,0
2.065692,0,0
2.072445,0,0
2.079411,0,0
2.086137,0,0
2.093991,0,0
2.10222,0,0
2.122999,0,0
2.134691,0,0
2.145015,0,0
2.152553,0,0
2.159777,0,0
2.166655,0,0
2.17453,0,0
2.182792,0,0
2.189866,0,0
2.19684,0,0
2.203954,0,0
2.211211,0,0
2.218233,0,0
2.225414,0,0
2.232393,0,0
2.23953,0,0
2.246353,0,0
2.253314,0,0
2.260095,0,0
2.266934,0,0
2.274099,0,0
2.284577,0,0
2.294186,0,0
2.301029,0,0
2.307801,0,0
2.314662,0,0
2.321635,0,0
2.328464,0,0
2.33524,0,0
2.342019,0,0
2.349008,0,0
2.355783,0,0
2.36295,0,0
2.369769,0,0
2.376642,0,0
2.38376,0,0
2.390595,0,0
2.397447,0,0
2.408285,0,0
2.415241,0,0
2.422081,0,0
2.429472,0,0
2.439969,0,0
2.449832,0,0
2.456698,0,0
2.463775,0,0
2.471549,0,0
2.479803,0,0
2.500366,0,0
2.507992,0,0
2.515366,0,0
2.522238,0,0
2.530096,0,0
2.538222,0,0
2.545192,0,0
2.552155,0,0
2.559138,0,0
2.56602,0,0
2.572899,0,0
2.580152,0,0
2.591449,0,0
2.601251,0,0
2.608147,0,0
2.615009,0,0
2.622793,0,0
2.63197,0,0
2.640358,0,0
2.661046,0,0
2.668796,0,0
2.676026,0,0
2.683329,0,0
2.690298,0,0
2.697396,0,0
2.704334,0,0
2.711306,0,0
2.719211,0,0
2.727361,0,0
2.73505,0,0
2.745729,0,0
2.756459,0,0
2.764811,0,0
2.785272,0,0
2.792948,0,0
2.800539,0,0
2.807884,0,0
2.816046,0,0
2.824503,0,0
2.832103,0,0
2.839049,0,0
2.84612,0,0
2.853179,0,0
2.860197,0,0
2.867245,0,0
2.875213,0,0
2.883589,0,0
2.904651,0,0
2.916016,0,0
2.926439,0,0
2.933961,0,0
2.942281,0,0
2.951206,0,0
2.958631,0,0
2.96712,0,0
2.976749,0,0
2.997515,0,1
3.006626,0,1
3.018207,0,1
3.028432,0,1
3.035454,0,1
3.042437,0,1
3.049374,0,1
3.057549,0,1
3.082208,0,1
3.105704,0,1
3.134016,0,1
3.156735,0,1
3.17774,0,1
3.20048,0,1
3.222678,0,1
3.246313,0,1
3.27012,0,1
3.290598,0,1
3.311001,0,1
3.331619,0,1
3.352173,0,1
3.372898,0,1
3.397349,0,1
3.420172,0,1
3.440552,0,1
3.461175,0,1
3.481895,0,1
3.501826,0,1
3.522219,0,1
3.542996,0,1
3.566856,0,1
3.589629,0,1
3.610231,0,1
3.630698,0,1
3.651391,0,1
3.671365,0,1
3.697088,0,1
3.721171,0,1
3.744896,0,1
3.765125,0,1
3.785417,0,1
3.805963,0,1
3.826328,0,1
3.847623,0,1
3.871067,0,1
3.89391,0,1
3.914199,0,1
3.934386,0,1
3.954409,0,1
3.974418,0,1
3.994907,0,1
4.015495,0,1
4.038901,0,1
4.062705,0,1
4.083067,0,1
4.103498,0,1
4.123861,0,1
4.144514,0,1
4.164747,0,1
4.185675,0,1
4.215223,0,1
4.240149,0,1
4.260942,0,1
4.282448,0,1
4.303052,0,1
4.323982,0,1
4.344793,0,1
4.368402,0,1
4.393965,0,1
4.415647,0,1
4.436895,0,1
4.482327,0,1
4.505818,0,1
4.532042,0,1
4.556434,0,1
4.578775,0,1
4.600204,0,1
4.621485,0,1
4.642725,0,1
4.664848,0,1
4.690108,0,1
4.71365,0,1
4.736744,0,1
4.760039,0,1
4.78612,0,1
4.808374,0,1
4.830626,0,1
4.85547,0,1
4.879635,0,1
4.901931,0,1
4.923914,0,1
4.945173,0,1
4.96567,0,1
4.986722,0,1
5.010717,0,1
5.033519,0,1
5.058681,0,1
5.080324,0,1
5.100709,0,1
5.124707,0,1
