PlayTime,Score,Coin
0.6023936,0,0
0.6078451,0,0
0.6132298,0,0
0.6185901,0,0
0.6227834,0,0
0.6282335,0,0
0.6324436,0,0
0.6378648,0,0
0.643482,0,0
0.6477381,0,0
0.6532703,0,0
0.6625201,0,0
0.6680037,0,0
0.6722135,0,0
0.677665,0,0
0.6833728,0,0
0.6890567,0,0
0.6934687,0,0
0.69897,0,0
0.7032194,0,0
0.7086849,0,0
0.7140877,0,0
0.7183038,0,0
0.7238994,0,0
0.729402,0,0
0.7353058,0,0
0.7406478,0,0
0.7461309,0,0
0.7503377,0,0
0.7557047,0,0
0.7611377,0,0
0.7667381,0,0
0.7709928,0,0
0.7763802,0,0
0.7806103,0,0
0.7859302,0,0
0.7902066,0,0
0.7945245,0,0
0.798645,0,0
0.8030362,0,0
0.8084875,0,0
0.8126805,0,0
0.8180543,0,0
0.8234427,0,0
0.8288076,0,0
0.8329986,0,0
0.8384444,0,0
0.8426866,0,0
0.8482706,0,0
0.8538102,0,0
0.858049,0,0
0.8634834,0,0
0.8688084,0,0
0.8729793,0,0
0.878598,0,0
0.8831074,0,0
0.8887589,0,0
0.8941506,0,0
0.8986606,0,0
0.9040668,0,0
0.909487,0,0
0.9148605,0,0
0.9190883,0,0
0.9244927,0,0
0.9287379,0,0
0.9342207,0,0
0.9411065,0,0
0.9465059,0,0
0.9506976,0,0
0.9561054,0,0
0.960327,0,0
0.965846,0,0
0.9711692,0,0
0.9753868,0,0
0.9808055,0,0
0.9861728,0,0
0.9903967,0,0
0.9958377,0,0
1.001273,0,0
1.005494,0,0
1.010906,0,0
1.015217,0,0
1.020576,0,0
1.026013,0,0
1.030438,0,0
1.035801,0,0
1.04113,0,0
1.045316,0,0
1.050755,0,0
1.056346,0,0
1.06053,0,0
1.064974,0,0
1.069378,0,0
1.073603,0,0
1.077755,0,0
1.081921,0,0
1.086119,0,0
1.090263,0,0
1.094737,0,0
1.099158,0,0
1.103312,0,0
1.107548,0,0
1.111789,0,0
1.115918,0,0
1.120129,0,0
1.124287,0,0
1.128482,0,0
1.132863,0,0
1.137039,0,0
1.14274,0,0
1.146988,0,0
1.151093,0,0
1.155555,0,0
1.1598,0,0
1.16511,0,0
1.169329,0,0
1.174695,0,0
1.17882,0,0
1.183388,0,0
1.18881,0,0
1.192996,0,0
1.197429,0,0
1.201837,0,0
1.206077,0,0
1.210283,0,0
1.214399,0,0
1.218582,0,0
1.222774,0,0
1.226983,0,0
1.231195,0,0
1.235523,0,0
1.23971,0,0
1.243903,0,0
1.248102,0,0
1.252325,0,0
1.256489,0,0
1.264706,0,0
1.26916,0,0
1.273397,0,0
1.277716,0,0
1.28188,0,0
1.286058,0,0
1.290287,0,0
1.294469,0,0
1.2986,0,0
1.302702,0,0
1.306872,0,0
1.31106,0,0
1.315261,0,0
1.319558,0,0
1.323654,0,0
1.328017,0,0
1.332242,0,0
1.336664,0,0
1.38447,0,0
1.48447,0,0
1.502079,0,0
1.510616,0,0
1.515766,0,0
1.520726,0,0
1.52721,0,0
1.533434,0,0
1.539824,0,0
1.544539,0,0
1.550796,0,0
1.557414,0,0
1.563885,0,0
1.56859,0,0
1.573846,0,0
1.578961,0,0
1.584045,0,0
1.589186,0,0
1.594551,0,0
1.599843,0,0
1.604552,0,0
1.609538,0,0
1.614276,0,0
1.619352,0,0
1.624431,0,0
1.629402,0,0
1.634735,0,0
1.639411,0,0
1.644171,0,0
1.649018,0,0
1.65391,0,0
1.658883,0,0
1.663873,0,0
1.668628,0,0
1.673624,0,0
1.678874,0,0
1.683642,0,0
1.688704,0,0
1.693503,0,0
1.698266,0,0
1.70331,0,0
1.709817,0,0
1.714718,0,0
1.719821,0,0
1.724565,0,0
1.729639,0,0
1.734671,0,0
1.740095,0,0
1.744959,0,0
1.749946,0,0
1.754809,0,0
1.760054,0,0
1.765658,0,0
1.77041,0,0
1.776702,0,0
1.782817,0,0
1.789496,0,0
1.79418,0,0
1.800474,0,0
1.806654,0,0
1.812901,0,0
1.819441,0,0
1.824125,0,0
1.83035,0,0
1.836529,0,0
1.8427,0,0
1.847647,0,0
1.85385,0,0
1.860146,0,0
1.866347,0,0
1.87104,0,0
1.877463,0,0
1.882123,0,0
1.886792,0,0
1.891518,0,0
1.896125,0,0
1.900932,0,0
1.907035,0,0
1.913267,0,0
1.918228,0,0
1.922869,0,0
1.927595,0,0
1.932282,0,0
1.937125,0,0
1.942004,0,0
1.946702,0,0
1.951437,0,0
1.956108,0,0
1.96109,0,0
1.96577,0,0
1.970435,0,0
1.975147,0,0
1.979757,0,0
1.98461,0,0
1.989325,0,0
1.993951,0,0
2.000191,0,0
2.006378,0,0
2.011123,0,0
2.017507,0,0
2.023718,0,0
2.029949,0,0
2.034615,0,0
2.040788,0,0
2.04702,0,0
2.053172,0,0
2.057884,0,0
2.064176,0,0
2.070371,0,0
2.076531,0,0
2.08121,0,0
2.08746,0,0
2.094095,0,0
2.100343,0,0
2.106485,0,0
2.111163,0,0
2.118849,0,0
2.124946,0,0
2.131127,0,0
2.135824,0,0
2.142037,0,0
2.148179,0,0
2.152931,0,0
2.16326,0,0
2.168179,0,0
2.17281,0,0
2.177537,0,0
2.182183,0,0
2.186893,0,0
2.191868,0,0
2.19656,0,0
2.201192,0,0
2.205935,0,0
2.210635,0,0
2.215354,0,0
2.220119,0,0
2.22629,0,0
2.231016,0,0
2.23579,0,0
2.240519,0,0
2.245442,0,0
2.25018,0,0
2.256401,0,0
2.261283,0,0
2.266075,0,0
2.272265,0,0
2.278415,0,0
2.283134,0,0
2.28961,0,0
2.295831,0,0
2.300579,0,0
2.306825,0,0
2.312953,0,0
2.320785,0,0
2.327018,0,0
2.333255,0,0
2.337944,0,0
2.344231,0,0
2.350352,0,0
2.356514,0,0
2.361379,0,0
2.367567,0,0
2.372301,0,0
2.377028,0,0
2.381644,0,0
2.386578,0,0
2.391283,0,0
2.397623,0,0
2.402211,0,0
2.406968,0,0
2.411867,0,0
2.416485,0,0
2.421162,0,0
2.425819,0,0
2.430405,0,0
2.43531,0,0
2.44001,0,0
2.444671,0,0
2.449321,0,0
2.454047,0,0
2.458722,0,0
2.463335,0,0
2.468051,0,0
2.472646,0,0
2.477453,0,0
2.482147,0,0
2.486766,0,0
2.491415,0,0
2.496142,0,0
2.500973,0,0
2.505649,0,0
2.510321,0,0
2.514991,0,0
2.522842,0,0
2.527546,0,0
2.532175,0,0
2.536887,0,0
2.541488,0,0
2.546126,0,0
2.551119,0,0
2.555756,0,0
2.561849,0,0
2.56654,0,0
2.571245,0,0
2.575855,0,0
2.580489,0,0
2.58539,0,0
2.59002,0,0
2.594711,0,0
2.599465,0,0
2.604122,0,0
2.609014,0,0
2.613632,0,0
2.618374,0,0
2.623004,0,0
2.627644,0,0
2.632273,0,0
2.646506,0,0
2.669402,0,0
2.678984,0,0
2.684023,0,0
2.689257,0,0
2.69398,0,0
2.698626,0,0
2.703452,0,0
2.708263,0,0
2.712885,0,0
2.717515,0,0
2.723802,0,0
2.728435,0,0
2.733127,0,0
2.737765,0,0
2.742996,0,0
2.74764,0,0
2.752271,0,0
2.756893,0,0
2.761487,0,0
2.766317,0,0
2.770916,0,0
2.775604,0,0
2.780362,0,0
2.784947,0,0
2.789994,0,0
2.794652,0,0
2.799225,0,0
2.803889,0,0
2.808708,0,0
2.813293,0,0
2.817836,0,0
2.822503,0,0
2.827169,0,0
2.836208,0,0
2.84095,0,0
2.845535,0,0
2.850207,0,0
2.855262,0,0
2.859819,0,0
2.864448,0,0
2.869158,0,0
2.873771,0,0
2.878438,0,0
2.88315,0,0
2.887829,0,0
2.892461,0,0
2.897381,0,0
2.902005,0,0
2.906678,0,0
2.91275,0,0
2.918977,0,0
2.926663,0,0
2.931382,0,0
2.936207,0,0
2.942295,0,0
2.946945,0,0
2.951517,0,0
2.956138,0,0
2.960747,0,0
2.965346,0,0
2.969983,0,0
2.974553,0,0
2.979295,0,0
2.983923,0,0
2.988611,0,0
2.993179,0,0
2.997754,0,0
3.002355,0,0
3.007115,0,0
3.011775,0,0
3.016426,0,0
3.021181,0,0
3.027406,0,0
3.032094,0,0
3.038473,0,0
3.044482,0,0
3.050494,0,0
3.055107,0,0
3.05975,0,0
3.064423,0,0
3.069227,0,0
3.073852,0,0
3.078513,0,0
3.083121,0,0
3.08776,0,0
3.092394,0,0
3.096932,0,0
3.101631,0,0
3.106315,0,0
3.111058,0,0
3.115639,0,0
3.120353,0,0
3.126409,0,0
3.131033,0,0
3.1357,0,0
3.140265,0,0
3.145144,0,0
3.149876,0,0
3.154495,0,0
3.15931,0,0
3.163937,0,0
3.168575,0,0
3.173143,0,0
3.177737,0,0
3.182378,0,0
3.187164,0,0
3.191849,0,0
3.196543,0,0
3.201125,0,0
3.205783,0,0
3.21044,0,0
3.215028,0,0
3.221344,0,0
3.226005,0,0
3.23079,0,0
3.235312,0,0
3.239969,0,0
3.244554,0,0
3.249125,0,0
3.253994,0,0
3.2586,0,0
3.263113,0,0
3.267771,0,0
3.272556,0,0
3.27711,0,0
3.281714,0,0
3.286317,0,0
3.290876,0,0
3.295467,0,0
3.300115,0,0
3.304697,0,0
3.309508,0,0
3.314332,0,0
3.318861,0,0
3.32344,0,0
3.329533,0,0
3.334156,0,0
3.338715,0,0
3.343416,0,0
3.34834,0,0
3.366582,0,0
3.410395,0,0
3.422656,0,0
3.427648,0,0
3.432301,0,0
3.437135,0,0
3.441661,0,0
3.446152,0,0
3.450657,0,0
3.455463,0,0
3.460269,0,0
3.464803,0,0
3.469352,0,0
3.473862,0,0
3.478364,0,0
3.483084,0,0
3.487599,0,0
3.492056,0,0
3.496797,0,0
3.501397,0,0
3.505873,0,0
3.512023,0,0
3.518093,0,0
3.528049,0,0
3.535415,0,0
3.540116,0,0
3.544656,0,0
3.549279,0,0
3.553744,0,0
3.558262,0,0
3.562734,0,0
3.568673,0,0
3.573206,0,0
3.577652,0,0
3.582066,0,0
3.586608,0,0
3.591033,0,0
3.595522,0,0
3.600084,0,0
3.604552,0,0
3.608997,0,0
3.61367,0,0
3.61819,0,0
3.622867,0,0
3.627371,0,0
3.631854,0,0
3.636355,0,0
3.640874,0,0
3.645338,0,0
3.64987,0,0
3.654423,0,0
3.65887,0,0
3.663402,0,0
3.667988,0,0
3.672401,0,0
3.677112,0,0
3.681616,0,0
3.686104,0,0
3.690604,0,0
3.695081,0,0
3.699558,0,0
3.705491,0,0
3.710048,0,0
3.71595,0,0
3.721836,0,0
3.726349,0,0
3.73231,0,0
3.739682,0,0
3.745576,0,0
3.751467,0,0
3.756114,0,0
3.762029,0,0
3.768115,0,0
3.772696,0,0
3.778631,0,0
3.784454,0,0
3.790601,0,0
3.795167,0,0
3.801275,0,0
3.806225,0,0
3.810764,0,0
3.815642,0,0
3.820722,0,0
3.825284,0,0
3.830128,0,0
3.834855,0,0
3.839892,0,0
3.844712,0,0
3.849646,0,0
3.854594,0,0
3.859422,0,0
3.864021,0,0
3.8691,0,0
3.87364,0,0
3.878806,0,0
3.883724,0,0
3.888294,0,0
3.89316,0,0
3.898045,0,0
3.902553,0,0
3.907452,0,0
3.912009,0,0
3.91688,0,0
3.92193,0,0
3.926451,0,0
3.931326,0,0
3.935878,0,0
3.942199,0,0
3.947101,0,0
3.95198,0,0
3.956682,0,0
3.961421,0,0
3.966054,0,0
3.970524,0,0
3.975058,0,0
3.979512,0,0
3.984132,0,0
3.988717,0,0
3.993258,0,0
3.997724,0,0
4.002576,0,0
4.007412,0,0
4.012198,0,0
4.016738,0,0
4.021232,0,0
4.026019,0,0
4.030564,0,0
4.035134,0,0
4.040072,0,0
4.044666,0,0
4.049183,0,0
4.053717,0,0
4.058385,0,0
4.062836,0,0
4.067502,0,0
4.072208,0,0
4.076665,0,0
4.081526,0,0
4.086473,0,0
4.090974,0,0
4.095972,0,0
4.100873,0,0
4.105577,0,0
4.110356,0,0
4.115285,0,0
4.119865,0,0
4.124718,0,0
4.129325,0,0
4.134243,0,0
4.138824,0,0
4.146885,0,0
4.151759,0,0
4.156363,0,0
4.160897,0,0
4.165442,0,0
4.169999,0,0
4.174791,0,0
4.179299,0,0
4.183846,0,0
4.188424,0,0
4.192935,0,0
4.197528,0,0
4.202297,0,0
4.206826,0,0
4.211417,0,0
4.21598,0,0
4.221577,0,0
4.226545,0,0
4.231299,0,0
4.235781,0,0
4.24034,0,0
4.244915,0,0
4.249417,0,0
4.253987,0,0
4.258714,0,0
4.267391,0,0
4.271998,0,0
4.276491,0,0
4.281106,0,0
4.285679,0,0
4.290473,0,0
4.295028,0,0
4.299575,0,0
4.304183,0,0
4.308797,0,0
4.313342,0,0
4.318097,0,0
4.322684,0,0
4.327218,0,0
4.331684,0,0
4.336287,0,0
4.340783,0,0
4.346973,0,0
4.351575,0,0
4.356086,0,0
4.360814,0,0
4.365455,0,0
4.370048,0,0
4.374506,0,0
4.379252,0,0
4.38385,0,0
4.388574,0,0
4.393058,0,0
4.397618,0,0
4.402147,0,0
4.40672,0,0
4.41122,0,0
4.415804,0,0
4.420401,0,0
4.424971,0,0
4.429515,0,0
4.43407,0,0
4.438617,0,0
4.443345,0,0
4.447952,0,0
4.452503,0,0
4.457034,0,0
4.461714,0,0
4.466309,0,0
4.47099,0,0
4.475534,0,0
4.480024,0,0
4.48455,0,0
4.489092,0,0
4.493596,0,0
4.498333,0,0
4.502878,0,0
4.507396,0,0
4.511888,0,0
4.516402,0,0
4.520915,0,0
4.525613,0,0
4.530329,0,0
4.534861,0,0
4.539472,0,0
4.544078,0,0
4.550103,0,0
4.554617,0,0
4.559156,0,0
4.563688,0,0
4.568225,0,0
4.572876,0,0
4.577449,0,0
4.581933,0,0
4.586532,0,0
4.591105,0,0
4.595589,0,0
4.600193,0,0
4.60476,0,0
4.609247,0,0
4.613804,0,0
4.618389,0,0
4.622919,0,0
4.627451,0,0
4.632004,0,0
4.636555,0,0
4.64107,0,0
4.645587,0,0
4.650108,0,0
4.654644,0,0
4.659198,0,0
4.663794,0,0
4.668375,0,0
4.672905,0,0
4.677543,0,0
4.682352,0,0
4.686905,0,0
4.691472,0,0
4.696032,0,0
4.700486,0,0
4.705088,0,0
4.70966,0,0
4.714166,0,0
4.718735,0,0
4.723255,0,0
4.727772,0,0
4.732295,0,0
4.737455,0,0
4.743136,0,0
4.74811,0,0
4.754334,0,0
4.75918,0,0
4.763755,0,0
4.768665,0,0
4.773368,0,0
4.778016,0,0
4.78294,0,0
4.787682,0,0
4.792349,0,0
4.797052,0,0
4.801677,0,0
4.806211,0,0
4.81091,0,0
4.815535,0,0
4.820085,0,0
4.824642,0,0
4.829197,0,0
4.833921,0,0
4.838669,0,0
4.843267,0,0
4.847835,0,0
4.852338,0,0
4.856863,0,0
4.861537,0,0
4.86627,0,0
4.870797,0,0
4.875381,0,0
4.879935,0,0
4.884523,0,0
4.889072,0,0
4.893777,0,0
4.898301,0,0
4.902812,0,0
4.907414,0,0
4.911954,0,0
4.91644,0,0
4.921169,0,0
4.925708,0,0
4.930194,0,0
4.939367,0,0
4.946533,1,0
4.952276,1,0
4.958363,1,0
4.963139,1,0
4.96793,1,0
4.972529,1,0
4.977068,1,0
4.981592,1,0
4.98666,1,0
4.991183,1,0
4.99711,1,0
5.007372,1,0
5.012152,1,0
5.016723,1,0
5.021359,1,0
5.026067,1,0
5.030627,1,0
5.035454,1,0
5.039975,1,0
5.044541,1,0
5.049316,1,0
5.053861,1,0
5.058402,1,0
5.063129,1,0
5.067844,1,0
5.072418,1,0
5.076937,1,0
5.081446,1,0
5.086193,1,0
5.090756,1,0
5.095269,1,0
5.099837,1,0
5.104358,1,0
5.109018,1,0
5.113592,1,0
5.118354,1,0
5.122846,1,0
5.127529,1,0
5.132971,1,0
5.139316,1,0
5.143864,2,0
5.148987,2,0
5.153535,2,0
5.159606,2,0
5.164186,2,0
5.16895,2,0
5.173488,2,0
5.178195,2,0
5.182753,2,0
5.187447,2,0
5.191983,2,0
5.196514,2,0
5.201047,2,0
5.206078,2,0
5.210601,2,0
5.215105,2,0
5.220504,2,0
5.226557,2,0
5.231114,2,0
5.235715,2,0
5.240258,2,0
5.244947,2,0
5.249567,2,0
5.25416,2,0
5.258676,2,0
5.263152,2,0
5.267919,2,0
5.272507,2,0
5.277,2,0
5.281579,2,0
5.286342,2,0
5.291055,2,0
5.295655,2,0
5.300232,2,0
5.304883,2,0
5.309436,2,0
5.314057,2,0
5.318564,2,0
5.323143,2,0
5.327877,2,0
5.332432,2,0
5.33703,2,0
5.341577,2,0
5.346274,2,0
5.350835,2,0
5.355384,2,0
5.361408,2,0
5.366126,2,0
5.370693,2,0
5.375444,2,0
5.379948,2,0
5.384525,2,0
5.390265,2,0
5.396247,2,0
5.400854,3,0
5.40569,3,0
5.410254,3,0
5.414778,3,0
5.419341,3,0
5.423833,3,0
5.429433,3,0
5.437557,3,0
5.445873,3,0
5.45442,3,0
5.462215,3,0
5.467008,3,0
5.471517,3,0
5.476974,3,0
5.482778,3,0
5.487559,3,0
5.492038,3,0
5.496693,3,0
5.501306,3,0
5.506052,3,0
5.510568,3,0
5.515145,3,0
5.519638,3,0
5.524196,3,0
5.528952,3,0
5.533459,3,0
5.538067,3,0
5.542603,3,0
5.547307,3,0
5.551929,3,0
5.556503,3,0
5.563174,3,0
5.56812,3,0
5.572723,3,0
5.577269,3,0
5.581772,3,0
5.586533,3,0
5.591095,3,0
5.596129,3,0
5.600723,3,0
5.605423,3,0
5.609957,3,0
5.61447,3,0
5.619015,3,0
5.623733,3,0
5.629445,3,0
5.63566,3,0
5.640618,4,0
5.645422,4,0
5.649973,4,0
5.654543,4,0
5.659027,4,0
5.663626,4,0
5.668409,4,0
5.672936,4,0
5.677455,4,0
5.681962,4,0
5.686736,4,0
5.691339,4,0
5.695865,4,0
5.701424,4,0
5.70752,4,0
5.712079,4,0
5.716682,4,0
5.721179,4,0
5.725907,4,0
5.730478,4,0
5.735183,4,0
5.739756,4,0
5.744315,4,0
5.753308,4,0
5.75799,4,0
5.764397,4,0
5.769125,4,0
5.773728,4,0
5.778838,4,0
5.783556,4,0
5.788326,4,0
5.792919,4,0
5.797548,4,0
5.802137,4,0
5.806858,4,0
5.811757,4,0
5.816325,4,0
5.820987,4,0
5.825745,4,0
5.830268,4,0
5.834857,4,0
5.839596,4,0
5.844162,4,0
5.84888,4,0
5.853386,4,0
5.857986,4,0
5.862544,4,0
5.867453,4,0
5.871985,4,0
5.876554,4,0
5.881069,4,0
5.885819,4,0
5.890416,4,0
5.895126,4,0
5.899665,4,0
5.904637,4,0
5.909396,4,0
5.913943,4,0
5.91856,4,0
5.92322,4,0
5.927882,4,0
5.932431,4,0
5.936966,4,0
5.941523,4,0
5.946224,4,0
5.951045,4,0
5.955604,4,0
5.96022,4,0
5.966578,4,0
5.971211,4,0
5.975784,4,0
5.980345,4,0
5.985077,4,0
5.989638,4,0
5.994378,4,0
5.998934,4,0
6.003557,4,0
6.00825,4,0
6.012836,4,0
6.017417,4,0
6.021971,4,0
6.026719,4,0
6.031268,4,0
6.0358,4,0
6.040297,4,0
6.045076,4,0
6.04971,4,0
6.054234,4,0
6.059001,4,0
6.063535,4,0
6.068244,4,0
6.072918,4,0
6.077518,4,0
6.082035,4,0
6.086835,4,0
6.091423,4,0
6.095957,4,0
6.100514,4,0
6.105287,4,0
6.109832,4,0
6.114352,4,0
6.118954,4,0
6.123514,4,0
6.12821,4,0
6.132783,4,0
6.137341,4,0
6.141906,4,0
6.146561,4,0
6.151054,4,0
6.155617,4,0
6.160185,4,0
6.164945,4,0
6.171226,4,0
6.175979,4,0
6.180523,4,0
6.185125,4,0
6.189705,4,0
6.194232,4,0
6.198789,4,0
6.203366,4,0
6.207938,4,0
6.212677,4,0
6.217241,4,0
6.221694,4,0
6.226425,4,0
6.230997,4,0
6.235479,4,0
6.239984,4,0
6.244551,4,0
6.249073,4,0
6.253851,4,0
6.258587,4,0
6.263128,4,0
6.267704,4,0
6.272309,4,0
6.276869,4,0
6.281649,4,0
6.286274,4,0
6.290774,4,0
6.29528,4,0
6.299876,4,0
6.304504,4,0
6.3091,4,0
6.313661,4,0
6.318182,4,0
6.322801,4,0
6.327364,4,0
6.331845,4,0
6.336666,4,0
6.342127,4,0
6.348353,4,0
6.353339,4,0
6.357915,4,0
6.362469,4,0
6.367406,4,0
6.373727,4,0
6.378326,4,0
6.383423,4,0
6.388077,4,0
6.392639,4,0
6.398235,4,0
6.404103,4,0
6.409009,4,0
6.413667,4,0
6.418416,4,0
6.42291,4,0
6.42758,4,0
6.432137,4,0
6.436878,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
6.44144,4,0
