PlayTime,Score,Coin
0.6035501,0,0
0.6076769,0,0
0.6121781,0,0
0.6161688,0,0
0.620177,0,0
0.6242807,0,0
0.6282956,0,0
0.6322906,0,0
0.6362723,0,0
0.6403967,0,0
0.6443603,0,0
0.6485286,0,0
0.6525241,0,0
0.6564746,0,0
0.6604627,0,0
0.6643798,0,0
0.6683873,0,0
0.6723637,0,0
0.676322,0,0
0.6803421,0,0
0.6845645,0,0
0.6887685,0,0
0.6927928,0,0
0.6967735,0,0
0.7008088,0,0
0.7047705,0,0
0.7087751,0,0
0.7126845,0,0
0.7167328,0,0
0.7209187,0,0
0.7251115,0,0
0.7291129,0,0
0.7330638,0,0
0.7370827,0,0
0.7410595,0,0
0.7450854,0,0
0.7490774,0,0
0.75304,0,0
0.7572846,0,0
0.7611897,0,0
0.7652285,0,0
0.7691652,0,0
0.7731487,0,0
0.7771325,0,0
0.781107,0,0
0.7851081,0,0
0.7890498,0,0
0.7932479,0,0
0.7972615,0,0
0.8012741,0,0
0.805293,0,0
0.8092398,0,0
0.8132129,0,0
0.8171382,0,0
0.8211174,0,0
0.825161,0,0
0.8333225,0,0
0.8373114,0,0
0.8413889,0,0
0.8454319,0,0
0.8494056,0,0
0.8580334,0,0
0.8646259,1,0
0.8697955,1,0
0.8737968,1,0
0.8780207,1,0
0.8820046,1,0
0.8859904,1,0
0.8901145,1,0
0.8942527,1,0
0.8982104,1,0
0.9022074,1,0
0.9062251,1,0
0.9103224,1,0
0.914256,1,0
0.9182845,1,0
0.9222826,1,0
0.9277557,1,0
0.9330552,1,0
0.9370858,1,0
0.9410453,1,0
0.9451458,1,0
0.9493006,1,0
0.9535122,1,0
0.9574958,1,0
0.9614682,1,0
0.9655509,1,0
0.9694539,1,0
0.9734627,1,0
0.9774623,1,0
0.9814836,1,0
0.9857152,1,0
0.98983,1,0
0.9938263,1,0
0.9978446,1,0
1.001852,1,0
1.005937,1,0
1.00995,1,0
1.013934,1,0
1.017891,1,0
1.02203,1,0
1.026917,1,0
1.032793,1,0
1.038077,1,0
1.042892,1,0
1.047693,1,0
1.053248,1,0
1.059078,1,0
1.06424,1,0
1.070231,1,0
1.077397,1,0
1.087132,2,0
1.093303,2,0
1.098622,2,0
1.104534,2,0
1.109912,2,0
1.114791,2,0
1.119581,2,0
1.124516,2,0
1.128939,2,0
1.133235,2,0
1.137317,2,0
1.142371,2,0
1.147718,2,0
1.151757,2,0
1.155767,2,0
1.159811,2,0
1.163763,2,0
1.167934,2,0
1.171864,2,0
1.175886,2,0
1.179907,2,0
1.184065,2,0
1.188119,2,0
1.192102,2,0
1.196246,2,0
1.200409,2,0
1.204441,2,0
1.208478,2,0
1.212377,2,0
1.216426,2,0
1.220412,2,0
1.22447,2,0
1.228484,2,0
1.232413,2,0
1.236654,2,0
1.240664,2,0
1.244775,2,0
1.248752,2,0
1.252747,2,0
1.256833,2,0
1.260772,2,0
1.264878,2,0
1.269006,2,0
1.273208,2,0
1.277299,2,0
1.281284,2,0
1.286238,2,0
1.291782,2,0
1.295794,2,0
1.299844,2,0
1.303849,3,0
1.308037,3,0
1.312039,3,0
1.316001,3,0
1.320058,3,0
1.324143,3,0
1.328434,3,0
1.332421,3,0
1.336622,3,0
1.340737,3,0
1.344721,3,0
1.348723,3,0
1.352697,3,0
1.356678,3,0
1.360678,3,0
1.364926,3,0
1.369005,3,0
1.373962,3,0
1.379227,3,0
1.383446,3,0
1.387582,3,0
1.391599,3,0
1.395571,3,0
1.39951,3,0
1.403554,3,0
1.407619,3,0
1.411643,3,0
1.415645,3,0
1.419788,3,0
1.4238,3,0
1.427867,3,0
1.431923,3,0
1.435874,3,0
1.439869,3,0
1.443859,3,0
1.447955,3,0
1.451963,3,0
1.456146,3,0
1.460262,3,0
1.464332,3,0
1.468293,3,0
1.472336,3,0
1.476279,3,0
1.480292,3,0
1.484346,3,0
1.488591,3,0
1.493765,3,0
1.499292,3,0
1.503321,4,0
1.507579,4,0
1.511893,4,0
1.515897,4,0
1.519846,4,0
1.523825,4,0
1.53054,4,0
1.540857,4,0
1.548953,4,0
1.552989,4,0
1.557241,4,0
1.561278,4,0
1.566195,4,0
1.571413,4,0
1.575657,4,0
1.579663,4,0
1.583744,4,0
1.587862,4,0
1.592047,4,0
1.596037,4,0
1.600041,4,0
1.604216,4,0
1.608189,4,0
1.61244,4,0
1.616419,4,0
1.621441,4,0
1.626898,4,0
1.63112,4,0
1.635096,4,0
1.639607,4,0
1.64766,5,0
1.655304,5,0
1.659325,5,0
1.663267,5,0
1.668303,5,0
1.676011,5,0
1.683246,5,0
1.687359,5,0
1.691375,5,0
1.695527,5,0
1.69959,5,0
1.703588,5,0
1.707731,5,0
1.711781,5,0
1.715767,5,0
1.71972,5,0
1.72473,5,0
1.730326,5,0
1.734533,5,0
1.740057,5,0
1.744258,5,0
1.748239,5,0
1.752396,5,0
1.756496,5,0
1.760485,5,0
1.764553,5,0
1.76854,5,0
1.772555,5,0
1.776631,5,0
1.780675,5,0
1.784673,5,0
1.788876,5,0
1.793396,5,0
1.801492,5,0
1.808987,5,0
1.81317,5,0
1.817134,5,0
1.821202,5,0
1.825332,5,0
1.82931,5,0
1.833311,5,0
1.837303,5,0
1.841366,5,0
1.846368,5,0
1.851695,5,0
1.85576,5,0
1.859737,5,0
1.863739,6,0
1.868192,6,0
1.876491,6,0
1.880579,6,0
1.885371,6,0
1.893108,6,0
1.900605,6,0
1.904698,6,0
1.909576,6,0
1.915034,6,0
1.919052,6,0
1.923094,6,0
1.927199,6,0
1.931214,6,0
1.935236,6,0
1.940997,6,0
1.945534,6,0
1.953567,6,0
1.961101,6,0
1.965228,6,0
1.969187,6,0
1.973275,6,0
1.977242,6,0
1.981217,6,0
1.985291,6,0
1.989304,6,0
1.993523,6,0
1.997493,6,0
2.001549,6,0
2.005604,6,0
2.009598,6,0
2.01361,6,0
2.017586,6,0
2.021623,6,0
2.025658,6,0
2.03074,6,0
2.036073,6,0
2.040094,7,0
2.044289,7,0
2.048565,7,0
2.052474,7,0
2.056523,7,0
2.060564,7,0
2.06562,7,0
2.073545,7,0
2.081126,7,0
2.086148,7,0
2.091447,7,0
2.096152,7,0
2.104261,7,0
2.11224,7,0
2.116406,7,0
2.120577,7,0
2.124772,7,0
2.128816,7,0
2.132885,7,0
2.136872,7,0
2.14261,7,0
2.14694,7,0
2.150915,7,0
2.154973,7,0
2.159004,7,0
2.16299,7,0
2.16708,7,0
2.171048,7,0
2.175359,7,0
2.179586,7,0
2.183537,7,0
2.187646,7,0
2.191601,7,0
2.19567,7,0
2.199667,7,0
2.203821,7,0
2.207923,7,0
2.211969,7,0
2.216025,7,0
2.220005,7,0
2.224068,7,0
2.228123,7,0
2.232127,7,0
2.236174,7,0
2.240163,7,0
2.244255,7,0
2.248609,7,0
2.252595,7,0
2.256678,7,0
2.260603,7,0
2.264634,7,0
2.268542,7,0
2.272512,7,0
2.276528,7,0
2.280587,7,0
2.284826,7,0
2.288796,7,0
2.292855,7,0
2.296809,7,0
2.300835,7,0
2.304917,7,0
2.308929,7,0
2.312943,7,0
2.317802,7,0
2.323147,8,0
2.327683,8,0
2.331692,8,0
2.335706,8,0
2.340003,8,0
2.34478,8,0
2.352577,8,0
2.360376,8,0
2.364855,8,0
2.369061,8,0
2.373105,8,0
2.377138,8,0
2.38112,8,0
2.3852,8,0
2.390196,8,0
2.395466,8,0
2.39987,8,0
2.408068,8,0
2.415448,8,0
2.419485,8,0
2.423538,8,0
2.427571,8,0
2.431664,8,0
2.435699,8,0
2.439678,8,0
2.44373,8,0
2.447979,8,0
2.452055,8,0
2.45604,8,0
2.460057,8,0
2.464126,8,0
2.468132,8,0
2.472207,8,0
2.476205,8,0
2.48046,8,0
2.484672,8,0
2.488658,8,0
2.492745,8,0
2.496739,8,0
2.500768,8,0
2.504815,8,0
2.508837,8,0
2.512896,8,0
2.516977,8,0
2.52119,8,0
2.52533,8,0
2.529443,8,0
2.534363,8,0
2.539878,8,0
2.54402,9,0
2.549972,9,0
2.554029,9,0
2.558285,9,0
2.562278,9,0
2.567012,9,0
2.574748,9,0
2.582253,9,0
2.586345,9,0
2.590453,9,0
2.594374,9,0
2.598409,9,0
2.60336,9,0
2.608755,9,0
2.612867,9,0
2.616876,9,0
2.620912,9,0
2.625061,9,0
2.629037,9,0
2.633115,9,0
2.63738,9,0
2.641424,9,0
2.645604,9,0
2.649608,9,0
2.65365,9,0
2.65768,9,0
2.661718,9,0
2.665832,9,0
2.669801,9,0
2.674043,9,0
2.678249,9,0
2.682265,9,0
2.686373,9,0
2.690392,9,0
2.694458,9,0
2.698459,9,0
2.702853,9,0
2.711204,9,0
2.718591,9,0
2.722722,9,0
2.726782,9,0
2.730791,9,0
2.73502,9,0
2.739882,9,0
2.745474,10,0
2.751224,10,0
2.755335,10,0
2.759441,10,0
2.763462,10,0
2.768226,10,0
2.775843,10,0
2.783119,10,0
2.787293,10,0
2.791356,10,0
2.795341,10,0
2.799721,10,0
2.804727,10,0
2.81024,10,0
2.814812,10,0
2.819148,10,0
2.823156,10,0
2.827319,10,0
2.831343,10,0
2.835396,10,0
2.839456,10,0
2.843474,10,0
2.847582,10,0
2.851563,10,0
2.856189,10,0
2.864142,10,0
2.871618,10,0
2.875712,10,0
2.879926,10,0
2.883908,10,0
2.888071,10,0
2.892071,10,0
2.89615,10,0
2.900146,10,0
2.90821,10,0
2.912308,10,0
2.916334,10,0
2.920442,10,0
2.924587,10,0
2.928717,10,0
2.932733,10,0
2.936727,10,0
2.940699,10,0
2.944861,10,0
2.94889,10,0
2.955343,10,0
2.961046,11,0
2.965328,11,0
2.969319,11,0
2.973428,11,0
2.977423,11,0
2.981406,11,0
2.986173,11,0
2.994131,11,0
3.001456,11,0
3.005551,11,0
3.009946,11,0
3.01822,11,0
3.026896,11,0
3.03242,11,0
3.036506,11,0
3.040579,11,0
3.044719,11,0
3.048782,11,0
3.052749,11,0
3.056845,11,0
3.060864,11,0
3.065111,11,0
3.069163,11,0
3.073112,11,0
3.077178,11,0
3.081265,11,0
3.085338,11,0
3.089371,11,0
3.093375,11,0
3.097385,11,0
3.101535,11,0
3.105625,11,0
3.109789,11,0
3.113871,11,0
3.1179,11,0
3.121917,11,0
3.126061,11,0
3.130127,11,0
3.134151,11,0
3.13837,11,0
3.14249,11,0
3.146583,11,0
3.150529,11,0
3.156049,11,0
3.160513,11,0
3.164606,11,0
3.168594,11,0
3.172684,11,0
3.176686,11,0
3.180696,11,0
3.184777,11,0
3.188875,11,0
3.193063,11,0
3.197033,11,0
3.201095,11,0
3.205168,11,0
3.209233,11,0
3.213181,11,0
3.217255,11,0
3.221284,11,0
3.225399,11,0
3.229568,11,0
3.233541,11,0
3.237553,11,0
3.241588,11,0
3.24566,11,0
3.249702,11,0
3.253622,11,0
3.257655,11,0
3.261623,11,0
3.265911,11,0
3.269878,11,0
3.273825,11,0
3.277904,11,0
3.28184,11,0
3.285955,11,0
3.290022,11,0
3.294019,11,0
3.298205,11,0
3.302383,11,0
3.306566,11,0
3.31077,11,0
3.314766,11,0
3.318759,11,0
3.322703,11,0
3.326891,11,0
3.330858,11,0
3.334803,11,0
3.338997,11,0
3.342964,11,0
3.347028,11,0
3.350945,11,0
3.354952,11,0
3.358965,11,0
3.362953,11,0
3.367046,11,0
3.370969,11,0
3.375149,11,0
3.380039,11,0
3.385603,11,0
3.389768,11,0
3.393885,11,0
3.3979,11,0
3.401911,12,0
3.406085,12,0
3.410194,12,0
3.414126,12,0
3.41815,12,0
3.42217,12,0
3.427022,12,0
3.434874,12,0
3.442198,12,0
3.446287,12,0
3.450319,12,0
3.454318,12,0
3.458633,12,0
3.462977,12,0
3.470943,12,0
3.479296,12,0
3.48456,12,0
3.488673,12,0
3.49271,12,0
3.496811,12,0
3.500888,12,0
3.504965,12,0
3.508972,12,0
3.512961,12,0
3.516913,12,0
3.520949,12,0
3.524959,12,0
3.529064,12,0
3.533262,12,0
3.537231,12,0
3.54131,12,0
3.545364,12,0
3.54941,12,0
3.553375,12,0
3.558929,12,0
3.563051,12,0
3.567087,12,0
3.571088,12,0
3.575134,12,0
3.579256,12,0
3.583297,12,0
3.587343,12,0
3.591673,12,0
3.595794,12,0
3.599797,12,0
3.603802,12,0
3.607853,12,0
3.611961,12,0
3.616142,12,0
3.620137,12,0
3.624314,12,0
3.628526,12,0
3.632626,12,0
3.636633,12,0
3.640667,12,0
3.644775,12,0
3.648736,12,0
3.652719,12,0
3.656676,12,0
3.660701,12,0
3.664956,12,0
3.669872,12,0
3.675229,12,0
3.679257,12,0
3.683367,13,0
3.687624,13,0
3.691619,13,0
3.69568,13,0
3.699718,13,0
3.703983,13,0
3.708244,13,0
3.712215,13,0
3.716242,13,0
3.7204,13,0
3.724459,13,0
3.728494,13,0
3.732433,13,0
3.73644,13,0
3.740409,13,0
3.744509,13,0
3.74854,13,0
3.752501,13,0
3.757639,13,0
3.762874,13,0
3.767128,13,0
3.771202,13,0
3.77536,13,0
3.779379,13,0
3.783361,13,0
3.787426,13,0
3.791476,13,0
3.795505,13,0
3.799549,13,0
3.803539,13,0
3.807615,13,0
3.811829,13,0
3.815797,13,0
3.819834,13,0
3.823844,13,0
3.828029,13,0
3.832061,13,0
3.836007,13,0
3.840064,13,0
3.844171,13,0
3.848379,13,0
3.852357,13,0
3.856394,13,0
3.860433,13,0
3.864452,13,0
3.868454,13,0
3.872462,13,0
3.87653,13,0
3.880529,13,0
3.88471,13,0
3.888797,13,0
3.892803,13,0
3.896813,13,0
3.900783,13,0
3.908832,13,0
3.912985,13,0
3.917222,13,0
3.921263,13,0
3.925564,13,0
3.929581,13,0
3.933574,13,0
3.937639,13,0
3.941595,13,0
3.945743,13,0
3.949747,13,0
3.953779,13,0
3.957844,13,0
3.961968,13,0
3.966112,13,0
3.970116,13,0
3.974142,13,0
3.978106,13,0
3.982115,13,0
3.986205,13,0
3.990175,13,0
3.994286,13,0
3.998544,13,0
4.002525,13,0
4.006673,13,0
4.010605,13,0
4.014659,13,0
4.018698,13,0
4.022687,13,0
4.026774,13,0
4.030771,13,0
4.034946,13,0
4.03891,13,0
4.042979,13,0
4.047071,13,0
4.051035,13,0
4.055097,13,0
4.05906,13,0
4.063061,13,0
4.067307,13,0
4.071443,13,0
4.075562,13,0
4.079539,13,0
4.083544,13,0
4.087619,13,0
4.091726,13,0
4.095745,13,0
4.099752,13,0
4.103787,13,0
4.107975,13,0
4.112038,13,0
4.116075,13,0
4.120109,13,0
4.1242,13,0
4.128206,13,0
4.132376,13,0
4.136475,13,0
4.140495,13,0
4.144729,13,0
4.148694,13,0
4.152712,13,0
4.156713,13,0
4.160789,13,0
4.164875,13,0
4.168838,13,0
4.172882,13,0
4.176888,13,0
4.181055,13,0
4.185062,13,0
4.18907,13,0
4.193081,13,0
4.197093,13,0
4.20109,13,0
4.205152,13,0
4.2092,13,0
4.213182,13,0
4.217563,13,0
4.221613,13,0
4.225762,13,0
4.229845,13,0
4.233808,13,0
4.23788,13,0
4.241898,13,0
4.245891,13,0
4.249928,13,0
4.254037,13,0
4.258114,13,0
4.262056,13,0
4.266062,13,0
4.270043,13,0
4.273985,13,0
4.278041,13,0
4.282036,13,0
4.286076,13,0
4.290077,13,0
4.294016,13,0
4.298006,13,0
4.301966,13,0
4.306059,13,0
4.310038,13,0
4.314013,13,0
4.317989,13,0
4.321962,13,0
4.327164,13,0
4.332699,13,0
4.336666,13,0
4.340732,14,0
4.345051,14,0
4.349114,14,0
4.353139,14,0
4.357136,14,0
4.36116,14,0
4.365958,14,0
4.374181,14,0
4.382083,14,0
4.389652,14,0
4.393644,14,0
4.397777,14,0
4.401841,14,0
4.406883,14,0
4.412161,14,0
4.416407,14,0
4.420402,14,0
4.424531,14,0
4.428514,14,0
4.432483,14,0
4.436464,14,0
4.440478,14,0
4.444594,14,0
4.448583,14,0
4.452709,14,0
4.456942,14,0
4.46106,14,0
4.465118,14,0
4.469057,14,0
4.473148,14,0
4.477219,14,0
4.481206,14,0
4.485255,14,0
4.489413,14,0
4.49349,14,0
4.497454,14,0
4.501493,14,0
4.50561,14,0
4.509619,14,0
4.5136,14,0
4.517505,14,0
4.521678,14,0
4.526165,14,0
4.530118,14,0
4.534137,14,0
4.538093,14,0
4.542148,14,0
4.54619,14,0
4.550172,14,0
4.554147,14,0
4.55814,14,0
4.562315,14,0
4.567881,14,0
4.571946,14,0
4.575969,14,0
4.579917,14,0
4.584195,14,0
4.588288,14,0
4.592247,14,0
4.596319,14,0
4.600346,14,0
4.604523,14,0
4.608562,14,0
4.612566,14,0
4.61653,14,0
4.620706,14,0
4.624832,14,0
4.629321,14,0
4.633385,14,0
4.637363,14,0
4.641388,14,0
4.645598,14,0
4.649675,14,0
4.6537,14,0
4.657939,14,0
4.661977,14,0
4.666092,14,0
4.670046,14,0
4.67415,14,0
4.679317,14,0
4.684635,15,0
4.688931,15,0
4.692926,15,0
4.696925,15,0
4.700988,15,0
4.705759,15,0
4.713457,15,0
4.72078,15,0
4.724876,15,0
4.728912,15,0
4.732873,15,0
4.737108,15,0
4.741116,15,0
4.745158,15,0
4.749192,15,0
4.753144,15,0
4.758101,15,0
4.763381,15,0
4.768936,15,0
4.773112,15,0
4.777186,15,0
4.781161,15,0
4.785282,15,0
4.78931,15,0
4.793312,15,0
4.797286,15,0
4.801286,15,0
4.805371,15,0
4.809521,15,0
4.813624,15,0
4.817695,15,0
4.821763,15,0
4.825867,15,0
4.830153,15,0
4.838253,15,0
4.845629,15,0
4.849695,15,0
4.853672,15,0
4.857688,15,0
4.861756,15,0
4.865857,15,0
4.870021,15,0
4.874037,15,0
4.878038,15,0
4.882052,15,0
4.887102,15,0
4.893584,15,0
4.898865,15,0
4.902889,15,0
4.911315,15,0
4.915372,15,0
4.919336,15,0
4.923408,15,0
4.927489,15,0
4.93149,15,0
4.935472,15,0
4.939476,15,0
4.943538,15,0
4.947757,15,0
4.95182,15,0
4.955815,15,0
4.959828,15,0
4.96381,15,0
4.967884,15,0
4.971951,15,0
4.975922,15,0
4.980217,15,0
4.984606,15,0
4.988619,15,0
4.992701,15,0
4.996673,15,0
5.000711,15,0
5.004766,15,0
5.008829,15,0
5.012932,15,0
5.016943,15,0
5.021173,15,0
5.025348,15,0
5.029378,15,0
5.033431,15,0
5.037354,15,0
5.041346,15,0
5.045437,15,0
5.049452,15,0
5.053446,15,0
5.057631,15,0
5.061695,15,0
5.065701,15,0
5.069734,15,0
5.073737,15,0
5.077735,15,0
5.081717,15,0
5.085715,15,0
5.089832,15,0
5.094114,15,0
5.098163,15,0
5.102136,15,0
5.106337,15,0
5.110382,15,0
5.114352,15,0
5.118379,15,0
5.12244,15,0
5.126504,15,0
5.130988,15,0
5.134981,15,0
5.13903,15,0
5.143009,15,0
5.147103,15,0
5.151165,15,0
5.155238,15,0
5.159267,15,0
5.163213,15,0
5.167517,15,0
5.171497,15,0
5.175499,15,0
5.179513,15,0
5.183481,15,0
5.18756,15,0
5.191549,15,0
5.195628,15,0
5.199685,15,0
5.203832,15,0
5.208194,15,0
5.212178,15,0
5.216236,15,0
5.220213,15,0
5.224208,15,0
5.228394,15,0
5.23232,15,0
5.236341,15,0
5.240546,15,0
5.244601,15,0
5.248587,15,0
5.25254,15,0
5.256618,15,0
5.261539,15,0
5.266871,15,0
5.270947,15,0
5.274927,15,0
5.279032,15,0
5.284101,15,0
5.289459,15,0
5.293487,15,0
5.297474,15,0
5.301471,15,0
5.30554,15,0
5.309505,15,0
5.313705,15,0
5.317685,15,0
5.321686,15,0
5.325784,15,0
5.329729,15,0
5.333747,15,0
5.337755,15,0
5.341789,15,0
5.345833,15,0
5.350014,15,0
5.354022,15,0
5.357973,15,0
5.362074,15,0
5.366074,15,0
5.370036,15,0
5.374028,15,0
5.37796,15,0
5.381994,15,0
5.386243,15,0
5.390229,15,0
5.394201,15,0
5.398294,15,0
5.402328,15,0
5.406363,15,0
5.410475,15,0
5.414488,15,0
5.418462,15,0
5.42264,15,0
5.42666,15,0
5.430711,15,0
5.434926,15,0
5.438909,15,0
5.442885,15,0
5.446975,15,0
5.450979,15,0
5.45491,15,0
5.459128,15,0
5.463097,15,0
5.467116,15,0
5.471082,15,0
5.474971,15,0
5.479003,15,0
5.482958,15,0
5.486985,15,0
5.49105,15,0
5.49529,15,0
5.499468,15,0
5.503387,15,0
5.507489,15,0
5.511513,15,0
5.515465,15,0
5.519427,15,0
5.52337,15,0
5.527458,15,0
5.531627,15,0
5.53564,15,0
5.539695,15,0
5.543721,15,0
5.547751,15,0
5.551702,15,0
5.555752,15,0
5.559718,15,0
5.563695,15,0
5.567696,15,0
5.571723,15,0
5.575763,15,0
5.579696,15,0
5.583663,15,0
5.588837,15,0
5.59438,15,0
5.598419,15,0
5.602385,16,0
5.606658,16,0
5.610701,16,0
5.614672,16,0
5.618738,16,0
5.622904,16,0
5.627666,16,0
5.635405,16,0
5.642853,16,0
5.647015,16,0
5.651192,16,0
5.655146,16,0
5.660075,16,0
5.665512,16,0
5.669746,16,0
5.67383,16,0
5.677841,16,0
5.68187,16,0
5.685936,16,0
5.689932,16,0
5.693961,16,0
5.697986,16,0
5.702042,16,0
5.706277,16,0
5.710279,16,0
5.714302,16,0
5.718235,16,0
5.722293,16,0
5.726439,16,0
5.730464,16,0
5.734451,16,0
5.738412,16,0
5.74309,16,0
5.751208,16,0
5.758521,16,0
5.762595,16,0
5.766669,16,0
5.771561,16,0
5.776942,16,0
5.782485,17,0
5.786707,17,0
5.790917,17,0
5.79491,17,0
5.798939,17,0
5.803104,17,0
5.807905,17,0
5.815411,17,0
5.822659,17,0
5.827831,17,0
5.833119,17,0
5.837163,17,0
5.841278,17,0
5.845362,17,0
5.849353,17,0
5.853984,17,0
5.857986,17,0
5.862023,17,0
5.866109,17,0
5.870096,17,0
5.874132,17,0
5.878078,17,0
5.882278,17,0
5.88633,17,0
5.890323,17,0
5.894703,17,0
5.902676,17,0
5.914547,17,0
5.918674,17,0
5.922703,17,0
5.926683,17,0
5.930753,17,0
5.934721,17,0
5.938719,17,0
5.942706,17,0
5.947063,17,0
5.95112,17,0
5.955117,17,0
5.959204,17,0
5.963211,17,0
5.967262,17,0
5.97126,17,0
5.97527,17,0
5.979319,17,0
5.985003,17,0
5.989103,17,0
5.993179,17,0
5.997159,17,0
6.001137,17,0
6.005526,17,0
6.009507,17,0
6.013527,17,0
6.017502,17,0
6.021544,17,0
6.025576,17,0
6.029553,17,0
6.033653,17,0
6.037839,17,0
6.042116,17,0
6.046359,17,0
6.050386,17,0
6.054395,17,0
6.05835,17,0
6.062374,17,0
6.066467,17,0
6.070507,17,0
6.074514,17,0
6.078705,17,0
6.082742,17,0
6.08679,17,0
6.090869,17,0
6.094834,17,0
6.098955,17,0
6.102983,17,0
6.106983,17,0
6.111171,17,0
6.116516,17,0
6.122015,18,0
6.126327,18,0
6.13052,18,0
6.134687,18,0
6.138711,18,0
6.142798,18,0
6.147661,18,0
6.155441,18,0
6.163184,18,0
6.167304,18,0
6.171306,18,0
6.1755,18,0
6.179589,18,0
6.185294,18,0
6.19032,18,0
6.195782,18,0
6.200193,18,0
6.208269,18,0
6.215557,18,0
6.219769,18,0
6.223734,18,0
6.227855,18,0
6.231879,18,0
6.235974,18,0
6.23995,18,0
6.243987,18,0
6.248056,18,0
6.252032,18,0
6.256267,18,0
6.260251,18,0
6.264349,18,0
6.268344,18,0
6.27235,18,0
6.276344,18,0
6.280384,18,0
6.284431,18,0
6.288387,18,0
6.292638,18,0
6.296854,18,0
6.300824,18,0
6.304911,18,0
6.308901,18,0
6.313081,18,0
6.317085,18,0
6.321077,18,0
6.326137,18,0
6.331454,18,0
6.335483,18,0
6.339515,18,0
6.343479,19,0
6.347874,19,0
6.352045,19,0
6.356073,19,0
6.360115,19,0
6.364845,19,0
6.373569,19,0
6.382265,19,0
6.387944,19,0
6.391963,19,0
6.39603,19,0
6.400034,19,0
6.404135,19,0
6.408184,19,0
6.412297,19,0
6.416313,19,0
6.420303,19,0
6.424468,19,0
6.428456,19,0
6.43249,19,0
6.436525,19,0
6.440477,19,0
6.444582,19,0
6.448767,19,0
6.452761,19,0
6.4568,19,0
6.460857,19,0
6.464969,19,0
6.468903,19,0
6.472938,19,0
6.476964,19,0
6.480989,19,0
6.485357,19,0
6.489312,19,0
6.493345,19,0
6.497334,19,0
6.50131,19,0
6.505809,19,0
6.513949,19,0
6.521232,19,0
6.525302,19,0
6.529305,19,0
6.533308,19,0
6.537274,19,0
6.541388,19,0
6.545537,19,0
6.54955,19,0
6.553534,19,0
6.55748,19,0
6.561516,19,0
6.565512,19,0
6.569587,19,0
6.573568,19,0
6.57754,19,0
6.581694,19,0
6.585752,19,0
6.589846,19,0
6.593768,19,0
6.597784,19,0
6.60178,19,0
6.605803,19,0
6.609908,19,0
6.613843,19,0
6.618037,19,0
6.622032,19,0
6.626077,19,0
6.630091,19,0
6.634043,19,0
6.638017,19,0
6.641934,19,0
6.64613,19,0
6.650107,19,0
6.654269,19,0
6.658486,19,0
6.662438,19,0
6.666485,19,0
6.670471,19,0
6.67455,19,0
6.678612,19,0
6.682609,19,0
6.686661,19,0
6.691112,19,0
6.696544,19,0
6.701251,19,0
6.705662,19,0
6.709997,19,0
6.714098,19,0
6.718073,19,0
6.722108,19,0
6.726171,19,0
6.7304,19,0
6.734406,19,0
6.738378,19,0
6.742425,19,0
6.746471,19,0
6.750482,19,0
6.754511,19,0
6.75867,19,0
6.762854,19,0
6.767072,19,0
6.771107,19,0
6.775101,19,0
6.779119,19,0
6.78317,19,0
6.787284,19,0
6.791339,19,0
6.795358,19,0
6.799511,19,0
6.8037,19,0
6.807761,19,0
6.811985,19,0
6.815982,19,0
6.820094,19,0
6.824148,19,0
6.82829,19,0
6.832431,19,0
6.836366,19,0
