PlayTime,Score,Coin
0.5705054,1,0
0.5746873,1,0
0.578562,1,0
0.5824574,1,0
0.5865804,1,0
0.5904768,1,0
0.5947138,1,0
0.5988514,1,0
0.6028211,1,0
0.6068809,1,0
0.61082,1,0
0.6148025,1,0
0.6186641,1,0
0.623743,1,0
0.6292035,1,0
0.6331267,1,0
0.6371409,1,0
0.6412486,2,0
0.6456884,2,0
0.6495839,2,0
0.6534812,2,0
0.6575693,2,0
0.6614277,2,0
0.6654749,2,0
0.6702657,2,0
0.6754059,2,0
0.6794092,2,0
0.6832775,2,0
0.6872046,2,0
0.6911779,2,0
0.6952259,2,0
0.6992129,2,0
0.7031742,2,0
0.707249,2,0
0.7110972,2,0
0.7150656,2,0
0.7190147,2,0
0.7229105,2,0
0.7273635,2,0
0.7348608,2,0
0.741399,2,0
0.7454331,2,0
0.7493901,2,0
0.753242,2,0
0.75713,2,0
0.7610634,2,0
0.7650307,2,0
0.7691697,2,0
0.773111,2,0
0.7770943,2,0
0.7809701,2,0
0.7849488,2,0
0.7889083,2,0
0.792868,2,0
0.7971099,2,0
0.8011778,2,0
0.805327,2,0
0.8093178,2,0
0.8132209,2,0
0.8171762,2,0
0.8210298,2,0
0.8252981,2,0
0.8293872,2,0
0.8333207,2,0
0.837348,2,0
0.8414913,2,0
0.8458023,2,0
0.849729,2,0
0.8586519,2,0
0.8640398,3,0
0.868193,3,0
0.8722187,3,0
0.876109,3,0
0.8804169,3,0
0.8878747,3,0
0.8943903,3,0
0.8983134,3,0
0.9024405,3,0
0.9064563,3,0
0.9103425,3,0
0.9142378,3,0
0.9189419,3,0
0.9243023,3,0
0.9283618,3,0
0.9322817,3,0
0.9362324,3,0
0.9400904,3,0
0.9440382,3,0
0.9480138,3,0
0.9518795,3,0
0.956018,3,0
0.9599269,3,0
0.963848,3,0
0.9677783,3,0
0.9717158,3,0
0.9757033,3,0
0.9796528,3,0
0.9836016,3,0
0.9875455,3,0
0.9916386,3,0
0.9957845,3,0
0.9998396,3,0
1.003981,3,0
1.007968,3,0
1.011945,3,0
1.015869,3,0
1.019828,3,0
1.023791,3,0
1.027915,3,0
1.032486,3,0
1.040167,3,0
1.04678,3,0
1.050647,3,0
1.054632,3,0
1.058565,3,0
1.062504,3,0
1.066518,3,0
1.070638,3,0
1.074839,3,0
1.078757,3,0
1.082731,3,0
1.086754,3,0
1.090641,3,0
1.094629,3,0
1.098509,3,0
1.102492,3,0
1.106539,3,0
1.11069,3,0
1.114607,3,0
1.119411,3,0
1.124703,4,0
1.129055,4,0
1.133035,4,0
1.137022,4,0
1.141055,4,0
1.145676,4,0
1.152542,4,0
1.159147,4,0
1.163104,4,0
1.167237,4,0
1.171195,4,0
1.175656,4,0
1.179689,4,0
1.183977,4,0
1.191068,4,0
1.197571,4,0
1.201625,5,0
1.207171,5,0
1.212337,5,0
1.216256,5,0
1.220195,5,0
1.224507,5,0
1.230994,5,0
1.23746,5,0
1.241537,5,0
1.245521,5,0
1.249442,5,0
1.253336,5,0
1.257295,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
1.261397,5,0
