PlayTime,Score,Coin
0.7035156,0,0
0.7089758,0,0
0.7141252,0,0
0.719478,0,0
0.7247743,0,0
0.7303848,0,0
0.7395123,0,0
0.7474586,0,0
0.7529101,0,0
0.7583943,0,0
0.7637235,0,0
0.7691109,0,0
0.7743478,0,0
0.7795774,0,0
0.7849238,0,0
0.7902353,0,0
0.7954391,0,0
0.8008098,0,0
0.81009,0,0
0.815785,0,0
0.821088,0,0
0.826451,0,0
0.8318281,0,0
0.8373635,0,0
0.8426907,0,0
0.8478815,0,0
0.853149,0,0
0.8585314,0,0
0.8641589,0,0
0.8696319,0,0
0.8750088,0,0
0.8806698,0,0
0.8895542,0,0
0.8976042,0,0
0.9029422,0,0
0.9083098,0,0
0.9138574,0,0
0.9193684,0,0
0.9246262,0,0
0.9299681,0,0
0.9354877,0,0
0.9408652,0,0
0.9462851,0,0
0.9515923,0,0
0.9569111,0,0
0.9625494,0,0
0.9681954,0,0
0.9734995,0,0
0.9789788,0,0
0.9844881,0,0
0.9899299,0,0
0.9953945,0,0
1.000846,0,0
1.006264,0,0
1.011759,0,0
1.017442,0,0
1.022979,0,0
1.028475,0,0
1.034081,0,0
1.043049,0,0
1.051359,0,0
1.056896,0,0
1.062287,0,0
1.068095,0,0
1.073659,0,0
1.079208,0,0
1.084686,0,0
1.090128,0,0
1.095623,0,0
1.101137,0,0
1.106691,0,0
1.112099,0,0
1.117667,0,0
1.123314,0,0
1.128858,0,0
1.134511,0,0
1.140098,0,0
1.145634,0,0
1.151119,0,0
1.156669,0,0
1.162322,0,0
1.167849,0,0
1.173555,0,0
1.179113,0,0
1.184998,0,0
1.194068,0,0
1.20233,0,0
1.20786,0,0
1.213392,0,0
1.218952,0,0
1.2249,0,0
1.230593,0,0
1.236013,0,0
1.241551,0,0
1.24714,0,0
1.252873,0,0
1.26114,0,0
1.267348,0,0
1.273373,0,0
1.279292,0,0
1.285492,0,0
1.291435,0,0
1.297454,0,0
1.303135,0,0
1.309163,0,0
1.315122,0,0
1.321108,0,0
1.326632,0,0
1.332497,0,0
1.339442,0,0
1.349183,0,0
1.357821,0,0
1.363874,0,0
1.369954,0,0
1.375831,0,0
1.381895,0,0
1.387536,0,0
1.393614,0,0
1.399656,0,0
1.405696,0,0
1.411589,0,0
1.417781,0,0
1.423829,0,0
1.430051,0,0
1.436007,0,0
1.443924,0,0
1.45351,0,0
1.461243,0,0
1.468644,0,0
1.474381,0,0
1.481689,0,0
1.489643,0,0
1.500611,0,0
1.511123,0,0
1.517233,0,0
1.52505,0,0
1.532439,0,0
1.54029,0,0
1.547515,0,0
1.554992,0,0
1.560731,0,0
1.568308,0,0
1.575426,0,0
1.582892,0,0
1.590474,0,0
1.597862,0,0
1.605367,0,0
1.612706,0,0
1.620223,0,0
1.627671,0,0
1.634941,0,0
1.642589,0,0
1.653694,0,0
1.664165,0,0
1.671948,0,0
1.679289,0,0
1.686845,0,0
1.692662,0,0
1.700382,0,0
1.707802,0,0
1.715333,0,0
1.722947,0,0
1.730809,0,0
1.738297,0,0
1.745963,0,0
1.7535,0,0
1.761007,0,0
1.768653,0,0
1.776141,0,0
1.783479,0,0
1.791104,0,0
1.799219,0,0
1.810488,0,0
1.825095,0,0
1.832942,0,0
1.841008,0,0
1.848604,0,0
1.856574,0,0
1.864247,0,0
1.872001,0,0
1.879763,0,0
1.88736,0,0
1.895045,0,0
1.902853,0,0
1.910506,0,0
1.935255,0,0
1.943753,0,0
1.952043,0,0
1.963513,0,0
1.974214,0,0
1.981984,0,0
1.989536,0,0
1.998023,0,0
2.005633,0,0
2.013417,0,0
2.019507,0,0
2.02633,0,0
2.032835,0,0
2.040792,0,0
2.047337,0,0
2.053828,0,0
2.060371,0,0
2.06655,0,0
2.073481,0,0
2.081021,0,0
2.087746,0,0
2.094002,0,0
2.100643,0,0
2.10717,0,0
2.117254,0,0
2.126523,0,0
2.13279,0,0
2.13938,0,0
2.145339,0,0
2.151525,0,0
2.157586,0,0
2.163917,0,0
2.17014,0,0
2.176371,0,0
2.18252,0,0
2.19404,0,0
2.201874,0,0
2.208017,0,0
2.214142,0,0
2.220544,0,0
2.226598,0,0
2.233116,0,0
2.239634,0,0
2.245826,0,0
2.252019,0,0
2.258448,0,0
2.268333,0,0
2.268801,0,0
2.280152,0,0
2.291858,0,0
2.301705,0,0
2.309715,0,0
2.316832,0,0
2.323645,0,0
2.330498,0,0
2.337404,0,0
2.344317,0,0
2.351463,0,0
2.35809,0,0
2.364675,0,0
2.371175,0,0
2.377797,0,0
2.38442,0,0
2.390973,0,0
2.397693,0,0
2.404147,0,0
2.410746,0,0
2.41781,0,0
2.424448,0,0
2.431494,0,0
2.441867,0,0
2.451356,0,0
2.458269,0,0
2.464862,0,0
2.476345,0,0
2.483044,0,0
2.489647,0,0
2.496374,0,0
2.50306,0,0
2.50965,0,0
2.516271,0,0
2.522813,0,0
2.529393,0,0
2.536559,0,0
2.543286,0,0
2.54997,0,0
2.55652,0,0
2.563087,0,0
2.571421,0,0
2.579494,0,0
2.586456,0,0
2.597344,0,0
2.607875,0,0
2.614614,0,0
2.621287,0,0
2.62821,0,0
2.63518,0,0
2.641932,0,0
2.648755,0,0
2.65538,0,0
2.662019,0,0
2.670332,0,0
