PlayTime,Score,Coin
0.5934573,2,0
0.5975286,2,0
0.6014848,2,0
0.6054998,2,0
0.6094184,2,0
0.613419,2,0
0.6174044,2,0
0.6216138,2,0
0.6256506,2,0
0.6296024,2,0
0.6345897,2,0
0.6399896,2,0
0.6441895,3,0
0.648685,3,0
0.6526297,3,0
0.6566294,3,0
0.6605819,3,0
0.665098,3,0
0.6703493,3,0
0.6754799,3,0
0.6801481,3,0
0.6850767,3,0
0.6904305,3,0
0.6955278,3,0
0.7010987,3,0
0.7080604,3,0
0.7131875,3,0
0.7194561,3,0
0.7257631,3,0
0.7357771,3,0
0.7450869,3,0
0.7526696,3,0
0.7597968,3,0
0.7668603,3,0
0.7728899,3,0
0.7772117,3,0
0.781487,3,0
0.7855497,3,0
0.7895717,3,0
0.7938039,3,0
0.7979419,3,0
0.8019662,3,0
0.8059474,3,0
0.8100511,3,0
0.8140259,3,0
0.817921,3,0
0.8218657,3,0
0.8258698,3,0
0.8298657,3,0
0.8339649,3,0
0.8379291,3,0
0.8418952,3,0
0.8459695,3,0
0.8499907,3,0
0.8539187,3,0
0.857849,3,0
0.8618154,3,0
0.8668176,3,0
0.8722999,3,0
0.8769364,3,0
0.8844594,4,0
0.8912711,4,0
0.895259,4,0
0.8992231,4,0
0.9072893,4,0
0.9120133,4,0
0.9186193,4,0
0.9260895,4,0
0.9314778,4,0
0.9355154,4,0
0.9394697,4,0
0.9434035,4,0
0.9474377,4,0
0.9513,4,0
0.9553622,4,0
0.9593218,4,0
0.9633346,4,0
0.9676745,4,0
0.9716375,4,0
0.9756746,4,0
0.9796102,4,0
0.9835856,4,0
0.9876365,4,0
0.9915723,4,0
0.9957728,4,0
0.9999799,4,0
1.004221,4,0
1.008237,4,0
1.01247,4,0
1.016571,4,0
1.020548,4,0
1.024576,4,0
1.029019,4,0
1.036715,4,0
1.04355,4,0
1.047722,4,0
1.051652,4,0
1.055577,4,0
1.05955,4,0
1.063582,4,0
1.067593,4,0
1.071538,4,0
1.075462,4,0
1.079438,4,0
1.084479,4,0
1.08972,4,0
1.09379,4,0
1.097711,4,0
1.101832,5,0
1.105999,5,0
1.109932,5,0
1.113911,5,0
1.117785,5,0
1.121691,5,0
1.126184,5,0
1.133299,5,0
1.141002,5,0
1.146283,5,0
1.150276,5,0
1.154247,5,0
1.158542,5,0
1.162553,5,0
1.166572,5,0
1.170568,5,0
1.174516,5,0
1.178478,5,0
1.182816,5,0
1.190034,5,0
1.196811,5,0
1.200906,5,0
1.205153,5,0
1.209069,5,0
1.213073,5,0
1.217122,5,0
1.221074,5,0
1.225151,5,0
1.229062,5,0
1.233316,5,0
1.237299,5,0
1.242089,5,0
1.247455,5,0
1.251637,5,0
1.255609,5,0
1.259598,5,0
1.263505,6,0
1.267664,6,0
1.2716,6,0
1.275542,6,0
1.279697,6,0
1.283668,6,0
1.2881,6,0
1.295254,6,0
1.302745,6,0
1.308207,6,0
1.312219,6,0
1.316241,6,0
1.320161,6,0
1.324213,6,0
1.328205,6,0
1.33213,6,0
1.336422,6,0
1.343574,6,0
1.350373,6,0
1.35434,6,0
1.358376,6,0
1.362316,6,0
1.366288,6,0
1.3702,6,0
1.374212,6,0
1.378198,6,0
1.38211,6,0
1.386152,6,0
1.3901,6,0
1.394037,6,0
1.398064,6,0
1.402128,6,0
1.406482,6,0
1.410424,6,0
1.41439,6,0
1.418404,6,0
1.422526,6,0
1.42658,6,0
1.430467,6,0
1.43461,6,0
1.438587,6,0
1.442509,6,0
1.446527,6,0
1.450578,6,0
1.454573,6,0
1.458662,6,0
1.462663,6,0
1.467231,6,0
1.471128,6,0
1.475097,6,0
1.479026,6,0
1.483037,6,0
1.487403,6,0
1.49495,6,0
1.501763,6,0
1.506672,6,0
1.511997,6,0
1.516284,6,0
1.52016,7,0
1.524365,7,0
1.528343,7,0
1.532294,7,0
1.53626,7,0
1.540164,7,0
1.544551,7,0
1.551142,7,0
1.557901,7,0
1.561847,7,0
1.565941,7,0
1.5707,7,0
1.576072,7,0
1.580111,7,0
1.584134,7,0
1.588104,7,0
1.592083,7,0
1.59599,7,0
1.600004,7,0
1.604168,7,0
1.608398,7,0
1.612395,7,0
1.616355,7,0
1.620321,7,0
1.624332,7,0
1.628308,7,0
1.632247,7,0
1.636344,7,0
1.64071,7,0
1.64861,7,0
1.655463,7,0
1.660393,7,0
1.665957,7,0
1.670179,7,0
1.674144,7,0
1.67811,7,0
1.682154,8,0
1.686327,8,0
1.690285,8,0
1.694176,8,0
1.698239,8,0
1.702156,8,0
1.706429,8,0
1.713232,8,0
1.719809,8,0
1.723815,8,0
1.727804,8,0
1.731776,8,0
1.73572,8,0
1.73967,8,0
1.743898,8,0
1.748811,8,0
1.753964,8,0
1.757972,8,0
1.7619,8,0
1.766201,8,0
1.770067,8,0
1.774117,8,0
1.778074,8,0
1.782048,8,0
1.786097,8,0
1.790032,8,0
1.794365,8,0
1.801658,8,0
1.808717,8,0
1.813107,8,0
1.817029,8,0
1.82102,8,0
1.825094,8,0
1.829083,8,0
1.833064,8,0
1.837075,8,0
1.841154,8,0
1.845164,8,0
1.849181,8,0
1.853204,8,0
1.857161,8,0
1.861078,8,0
1.865154,8,0
1.869121,8,0
1.873072,8,0
1.877291,8,0
1.882151,8,0
1.88768,8,0
1.89169,8,0
1.89583,8,0
1.899922,8,0
1.903916,9,0
1.907986,9,0
1.912019,9,0
1.915955,9,0
1.919943,9,0
1.923877,9,0
1.928166,9,0
1.935312,9,0
1.941982,9,0
1.946488,9,0
1.953578,9,0
1.960317,9,0
1.964426,9,0
1.968633,9,0
1.973666,9,0
1.978827,9,0
1.982812,9,0
1.986869,9,0
1.990982,9,0
1.995016,9,0
1.998917,9,0
2.007026,9,0
2.011202,9,0
2.015379,9,0
2.019348,9,0
2.023332,9,0
2.027336,9,0
2.031488,9,0
2.035522,9,0
2.039457,9,0
2.043571,9,0
2.047612,9,0
2.05158,9,0
2.055504,9,0
2.059498,9,0
2.06346,9,0
2.067676,9,0
2.071658,9,0
2.075555,9,0
2.079554,9,0
2.083495,9,0
2.087468,9,0
2.091426,9,0
2.095533,9,0
2.099876,9,0
2.107469,9,0
2.114405,9,0
2.118355,9,0
2.122291,9,0
2.12629,9,0
2.130227,9,0
2.134217,9,0
2.139244,9,0
2.144778,10,0
2.149045,10,0
2.153002,10,0
2.157106,10,0
2.1612,10,0
2.16549,10,0
2.172071,10,0
2.178611,10,0
2.182669,10,0
2.186646,10,0
2.190711,10,0
2.194708,10,0
2.198687,10,0
2.20373,10,0
2.208947,10,0
2.213046,10,0
2.217252,10,0
2.221432,10,0
2.225564,10,0
2.229508,10,0
2.233496,10,0
2.237413,10,0
2.241293,10,0
2.24544,10,0
2.249337,10,0
2.253716,10,0
2.261093,10,0
2.267738,10,0
2.271894,10,0
2.275845,10,0
2.279884,10,0
2.283868,10,0
2.287922,10,0
2.292027,10,0
2.29621,10,0
2.300117,10,0
2.304068,10,0
2.307987,10,0
2.311927,10,0
2.315993,10,0
2.319929,10,0
2.32385,10,0
2.327869,10,0
2.332933,10,0
2.338182,10,0
2.342191,11,0
2.346298,11,0
2.350462,11,0
2.354376,11,0
2.358399,11,0
2.362419,11,0
2.36681,11,0
2.373757,11,0
2.380421,11,0
2.384538,11,0
2.388927,11,0
2.393869,11,0
2.399098,11,0
2.403078,11,0
2.40761,11,0
2.41471,11,0
2.421422,11,0
2.425744,11,0
2.429619,11,0
2.433615,11,0
2.43762,11,0
2.441524,11,0
2.445824,11,0
2.449749,11,0
2.453724,11,0
2.45759,11,0
2.461551,11,0
2.465562,11,0
2.469662,11,0
2.473654,11,0
2.477558,11,0
2.48174,11,0
2.48577,11,0
2.489764,11,0
2.493712,11,0
2.497729,11,0
2.501666,11,0
2.505658,11,0
2.509603,11,0
2.513892,11,0
2.518163,11,0
2.522306,11,0
2.526265,11,0
2.530279,11,0
2.534261,11,0
2.5392,11,0
2.54469,12,1
2.549347,12,1
2.556286,12,1
2.563349,12,1
2.5711,12,1
2.577845,12,1
2.581988,12,1
2.586042,12,1
2.589991,12,1
2.594007,12,1
2.597965,12,1
2.602746,12,1
2.607972,12,1
2.611966,12,1
2.615913,12,1
2.620131,12,1
2.62435,12,1
2.628318,12,1
2.632236,12,1
2.636433,12,1
2.640417,12,1
2.644463,12,1
2.648454,12,1
2.652473,12,1
2.656519,12,1
2.66062,12,1
2.664654,12,1
2.669472,12,1
2.674701,12,1
2.6789,12,1
2.683036,12,1
2.687058,12,1
2.69103,12,1
2.695015,12,1
2.69898,12,1
2.703036,12,1
2.707034,12,1
2.711004,12,1
2.715524,12,1
2.72309,12,1
2.729779,12,1
2.733809,12,1
2.737758,12,1
2.741636,12,1
2.745802,12,1
2.749684,12,1
2.753837,12,1
2.75776,12,1
2.761754,12,1
2.765864,12,1
2.76977,12,1
2.77375,12,1
2.778683,12,1
2.783957,12,1
2.788079,12,1
2.79197,12,1
2.795962,12,1
2.799891,12,1
2.80378,12,1
2.807969,12,1
2.812052,12,1
2.816047,12,1
2.820131,12,1
2.824333,12,1
2.82836,12,1
2.832296,12,1
2.836318,12,1
2.840223,12,1
2.84541,12,1
2.850575,12,1
2.854597,12,1
2.858547,12,1
2.862763,12,1
2.867193,12,1
2.874758,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
2.881383,12,1
