PlayTime,Score,Coin
0.5823848,0,0
0.5893574,0,0
0.5936924,0,0
0.5979143,0,0
0.6020623,0,0
0.6063499,0,0
0.6104743,0,0
0.6146951,0,0
0.6189663,0,0
0.6233064,0,0
0.6274334,0,0
0.6320101,0,0
0.6363062,0,0
0.6405469,0,0
0.6447451,0,0
0.6489947,0,0
0.653116,0,0
0.6573375,0,0
0.6614512,0,0
0.6658955,0,0
0.6699765,0,0
0.6744956,0,0
0.6789871,0,0
0.6832741,0,0
0.6875522,0,0
0.6918634,0,0
0.6960445,0,0
0.7003063,0,0
0.7044189,0,0
0.7087224,0,0
0.713038,0,0
0.7172757,0,0
0.7214338,0,0
0.7262165,0,0
0.7339642,0,0
0.7409242,0,0
0.7450996,0,0
0.749415,0,0
0.7537037,0,0
0.7581311,0,0
0.7623338,0,0
0.7666577,0,0
0.7707929,0,0
0.7751271,0,0
0.7793563,0,0
0.7837554,0,0
0.7878768,0,0
0.7923501,0,0
0.796493,0,0
0.8008629,0,0
0.8051114,0,0
0.8093665,0,0
0.8135804,0,0
0.8178628,0,0
0.8219967,0,0
0.8263315,0,0
0.8306573,0,0
0.8353502,0,0
0.8395467,0,0
0.8439039,0,0
0.848141,0,0
0.8524979,0,0
0.8566177,0,0
0.8609753,0,0
0.8651797,0,0
0.8696584,0,0
0.873865,0,0
0.878526,0,0
0.8862714,0,0
0.8933302,0,0
0.8975382,0,0
0.9019143,0,0
0.9060888,0,0
0.910669,0,0
0.9190661,0,0
0.9235856,0,0
0.9277832,0,0
0.9322006,0,0
0.9364414,0,0
0.9407488,0,0
0.9450703,0,0
0.9494014,0,0
0.953699,0,0
0.9580672,0,0
0.9622715,0,0
0.9666693,0,0
0.9708342,0,0
0.9751918,0,0
0.9793933,0,0
0.983869,0,0
0.9880602,0,0
0.9927326,0,0
0.9969388,0,0
1.001357,0,0
1.005546,0,0
1.009975,0,0
1.01451,0,0
1.019038,0,0
1.023504,0,0
1.028559,0,0
1.036635,0,0
1.044026,0,0
1.048626,0,0
1.053152,0,0
1.057606,0,0
1.06218,0,0
1.06674,0,0
1.071288,0,0
1.075798,0,0
1.080399,0,0
1.085017,0,0
1.089602,0,0
1.094134,0,0
1.098732,0,0
1.103298,0,0
1.107768,0,0
1.112425,0,0
1.117188,0,0
1.12166,0,0
1.126449,0,0
1.131201,0,0
1.135815,0,0
1.140494,0,0
1.145239,0,0
1.149764,0,0
1.154329,0,0
1.158923,0,0
1.163467,0,0
1.168292,0,0
1.172863,0,0
1.177413,0,0
1.182388,0,0
1.190522,0,0
1.197894,0,0
1.202521,0,0
1.207188,0,0
1.211953,0,0
1.216578,0,0
1.221115,0,0
1.225726,0,0
1.230285,0,0
1.23483,0,0
1.239364,0,0
1.24394,0,0
1.248597,0,0
1.253537,0,0
1.258276,0,0
1.262984,0,0
1.267588,0,0
1.272251,0,0
1.276912,0,0
1.28148,0,0
1.286128,0,0
1.290914,0,0
1.295873,0,0
1.300642,0,0
1.30532,0,0
1.309893,0,0
1.314521,0,0
1.319168,0,0
1.323765,0,0
1.328426,0,0
1.33348,0,0
1.34178,0,0
1.349128,0,0
1.353835,0,0
1.358371,0,0
1.363068,0,0
1.367752,0,0
1.372323,0,0
1.376933,0,0
1.381824,0,0
1.386517,0,0
1.391145,0,0
1.395892,0,0
1.400428,0,0
1.405067,0,0
1.409781,0,0
1.414387,0,0
1.419025,0,0
1.423943,0,0
1.428668,0,0
1.43337,0,0
1.438197,0,0
1.442956,0,0
1.447586,0,0
1.452274,0,0
1.457057,0,0
1.461722,0,0
1.466671,0,0
1.471622,0,0
1.476334,0,0
1.481037,0,0
1.486106,0,0
1.49427,0,0
1.501715,0,0
1.506524,0,0
1.511405,0,0
1.516359,0,0
1.521093,0,0
1.525831,0,0
1.530555,0,0
1.535315,0,0
1.540019,0,0
1.544774,0,0
1.549691,0,0
1.554405,0,0
1.559227,0,0
1.564131,0,0
1.568949,0,0
1.573673,0,0
1.578426,0,0
1.583206,0,0
1.587922,0,0
1.592659,0,0
1.597505,0,0
1.602409,0,0
1.607173,0,0
1.612047,0,0
1.616836,0,0
1.621627,0,0
1.626619,0,0
1.631474,0,0
1.637801,0,0
1.646627,0,0
1.654789,0,0
1.659941,0,0
1.665378,0,0
1.670614,0,0
1.675524,0,0
1.680768,0,0
1.686009,0,0
1.691248,0,0
1.696403,0,0
1.701573,0,0
1.706773,0,0
1.711659,0,0
1.717008,0,0
1.72206,0,0
1.727351,0,0
1.732734,0,0
1.737824,0,0
1.743121,0,0
1.748585,0,0
1.753581,0,0
1.758848,0,0
1.764168,0,0
1.769405,0,0
1.774371,0,0
1.779706,0,0
1.784989,0,0
1.79026,0,0
1.799145,0,0
1.807029,0,0
1.812466,0,0
1.817686,0,0
1.822567,0,0
1.828135,0,0
1.835158,0,0
1.841946,0,0
1.847582,0,0
1.854289,0,0
1.859431,0,0
1.864727,0,0
1.869743,0,0
1.875029,0,0
1.88027,0,0
1.885294,0,0
1.890709,0,0
1.896085,0,0
1.901091,0,0
1.906521,0,0
1.911821,0,0
1.916919,0,0
1.922202,0,0
1.927426,0,0
1.932726,0,0
1.938026,0,0
1.943875,0,0
1.952855,0,0
1.960722,0,0
1.966085,0,0
1.971174,0,0
1.976503,0,0
1.981873,0,0
1.987188,0,0
1.992672,0,0
1.998025,0,0
2.003321,0,0
2.008396,0,0
2.013781,0,0
2.019047,0,0
2.024086,0,0
2.029425,0,0
2.034792,0,0
2.040175,0,0
2.04553,0,0
2.050883,0,0
2.056114,0,0
2.061727,0,0
2.067082,0,0
2.072145,0,0
2.077246,0,0
2.082698,0,0
2.089154,0,0
2.094855,0,0
2.104933,0,0
2.11272,0,0
2.117796,0,0
2.123957,0,0
2.129244,0,0
2.134487,0,0
2.139824,0,0
2.145353,0,0
2.150718,0,0
2.155957,0,0
2.161434,0,0
2.166987,0,0
2.173328,0,0
2.178721,0,0
2.184168,0,0
2.189276,0,0
2.194858,0,0
2.200353,0,0
2.205663,0,0
2.211068,0,0
2.216643,0,0
2.2221,0,0
2.227245,0,0
2.232754,0,0
2.237948,0,0
2.243028,0,0
2.252572,0,0
2.261474,0,0
2.269308,0,0
2.2744,0,0
2.279478,0,0
2.284561,0,0
2.289593,0,0
2.298395,0,0
2.305095,0,0
2.31019,0,0
2.31525,0,0
2.320214,0,0
2.325326,0,0
2.330556,0,0
2.335603,0,0
2.340605,0,0
2.345734,0,0
2.35181,0,0
2.358732,0,0
2.363995,0,0
2.369186,0,0
2.376466,0,0
2.381896,0,0
2.387033,0,0
2.392147,0,0
2.397238,0,0
2.402769,0,0
2.411578,0,0
2.419579,0,0
2.424684,0,0
2.429962,0,0
2.435188,0,0
2.440297,0,0
2.445538,0,0
2.45081,0,0
2.456232,0,0
2.462815,0,0
2.467939,0,0
2.473474,0,0
2.479148,0,0
2.484377,0,0
2.490061,0,0
2.495598,0,0
2.501155,0,0
2.506794,0,0
2.512128,0,0
2.517302,0,0
2.522945,0,0
2.528239,0,0
2.533437,0,0
2.53858,0,0
2.543964,0,0
2.549183,0,0
2.554719,0,0
2.563449,0,0
2.57141,0,0
2.576644,0,0
2.581767,0,0
2.587255,0,0
2.592755,0,0
2.597971,0,0
2.603226,0,0
2.608402,0,0
2.613684,0,0
2.619793,0,0
2.6264,0,0
2.631914,0,0
2.637159,0,0
2.642302,0,0
2.647561,0,0
2.65274,0,0
2.657876,0,0
2.663278,0,0
2.668557,0,0
2.673983,0,0
2.679294,0,0
2.684511,0,0
2.691918,0,0
