PlayTime,Score,Coin
0.6513093,3,0
0.655367,3,0
0.6594884,3,0
0.663619,3,0
0.6679784,3,0
0.6720963,3,0
0.6761097,3,0
0.6802251,3,0
0.6852261,3,0
0.6906281,3,0
0.6949154,3,0
0.6990775,3,0
0.7033047,4,0
0.7077846,4,0
0.7118928,4,0
0.7160382,4,0
0.7200608,4,0
0.7270237,4,0
0.7384705,4,0
0.7477291,4,0
0.7533008,4,0
0.7576221,4,0
0.7616597,4,0
0.7657441,4,0
0.7698371,4,0
0.7738438,4,0
0.7781614,4,0
0.7824795,4,0
0.7865765,4,0
0.7907864,4,0
0.7947669,4,0
0.7988439,4,0
0.8031299,4,0
0.8073135,4,0
0.8113624,4,0
0.8153626,4,0
0.8194424,4,0
0.8235146,4,0
0.8277536,4,0
0.831789,4,0
0.835861,4,0
0.8400553,4,0
0.8451775,4,0
0.8508829,4,0
0.8552844,4,0
0.8594075,4,0
0.8636315,5,0
0.8682392,5,0
0.8722481,5,0
0.8762508,5,0
0.8810644,5,0
0.8873589,5,0
0.8956586,5,0
0.9036093,5,0
0.9077581,5,0
0.9120476,5,0
0.9171333,5,0
0.9226234,5,0
0.9269528,5,0
0.9335535,5,0
0.9377689,5,0
0.9418373,5,0
0.9459289,5,0
0.9500539,5,0
0.954085,5,0
0.9584452,5,0
0.9624977,5,0
0.9666477,5,0
0.9708734,5,0
0.975076,5,0
0.9794756,5,0
0.984084,5,0
0.9883865,5,0
0.9924581,5,0
0.996559,5,0
1.000742,5,0
1.005086,5,0
1.009309,5,0
1.01362,5,0
1.017668,5,0
1.021823,5,0
1.025936,5,0
1.030003,5,0
1.034871,5,0
1.043197,5,0
1.050897,5,0
1.055013,5,0
1.059033,5,0
1.063156,5,0
1.06736,5,0
1.071476,5,0
1.075808,5,0
1.079844,5,0
1.083952,5,0
1.088083,5,0
1.092119,5,0
1.096391,5,0
1.10069,5,0
1.10508,5,0
1.109183,5,0
1.113258,5,0
1.11738,5,0
1.12243,5,0
1.128025,5,0
1.132198,5,0
1.136425,5,0
1.140724,6,0
1.145004,6,0
1.149024,6,0
1.153478,6,0
1.157544,6,0
1.161743,6,0
1.16718,6,0
1.17599,6,0
1.184962,6,0
1.19319,6,0
1.200816,6,0
1.204923,6,0
1.208964,6,0
1.21317,6,0
1.217494,6,0
1.221598,6,0
1.225665,6,0
1.229724,6,0
1.233803,6,0
1.238003,6,0
1.242068,6,0
1.246109,6,0
1.250262,6,0
1.254278,6,0
1.258487,6,0
1.26264,6,0
1.266759,6,0
1.270912,6,0
1.274891,6,0
1.278948,6,0
1.283319,6,0
1.287568,6,0
1.29181,6,0
1.296216,6,0
1.300271,6,0
1.30442,6,0
1.308585,6,0
1.312691,6,0
1.316795,6,0
1.320844,6,0
1.324982,6,0
1.329031,6,0
1.336,6,0
1.340292,6,0
1.344674,6,0
1.348747,6,0
1.352794,6,0
1.356777,6,0
1.360905,6,0
1.365108,6,0
1.369397,6,0
1.373513,6,0
1.377741,6,0
1.381887,6,0
1.386056,6,0
1.390545,6,0
1.396046,6,0
1.401676,7,0
1.406161,7,0
1.410258,7,0
1.414349,7,0
1.418404,7,0
1.422469,7,0
1.428006,7,0
1.435938,7,0
1.443349,7,0
1.447601,7,0
1.452804,7,0
1.458176,7,0
1.462382,7,0
1.466532,7,0
1.470674,7,0
1.474697,7,0
1.478799,7,0
1.482877,7,0
1.487678,7,0
1.495699,7,0
1.503265,7,0
1.507583,7,0
1.511636,7,0
1.51572,7,0
1.519825,7,0
1.523858,7,0
1.528171,7,0
1.533046,7,0
1.539498,7,0
1.543662,7,0
1.547923,7,0
1.551958,7,0
1.556122,7,0
1.560246,7,0
1.564666,7,0
1.568851,7,0
1.572897,7,0
1.576992,7,0
1.58112,7,0
1.58639,7,0
1.592024,7,0
1.596181,7,0
1.600429,8,0
1.604982,8,0
1.609132,8,0
1.613287,8,0
1.617449,8,0
1.62144,8,0
1.6269,8,0
1.634841,8,0
1.643642,8,0
1.65346,8,0
1.66081,8,0
1.669244,8,0
1.673398,8,0
1.677444,8,0
1.681569,8,0
1.685737,8,0
1.689791,8,0
1.69388,8,0
1.697945,8,0
1.7023,8,0
1.706712,8,0
1.710728,8,0
1.714809,8,0
1.718891,8,0
1.72301,8,0
1.727313,8,0
1.731613,8,0
1.735739,8,0
1.742097,8,0
1.746531,8,0
1.750691,8,0
1.754734,8,0
1.758749,8,0
1.764015,8,0
1.769673,8,0
1.773895,8,0
1.778331,8,0
1.782416,9,0
1.786675,9,0
1.790763,9,0
1.795009,9,0
1.799302,9,0
1.803525,9,0
1.808954,9,0
1.817302,9,0
1.825188,9,0
1.830307,9,0
1.835768,9,0
1.839954,9,0
1.843982,9,0
1.848122,9,0
1.852191,9,0
1.856457,9,0
1.860806,9,0
1.86489,9,0
1.869031,9,0
1.873097,9,0
1.877118,9,0
1.881208,9,0
1.886015,9,0
1.890095,9,0
1.894131,9,0
1.898186,9,0
1.902316,9,0
1.906539,9,0
1.910611,9,0
1.914744,9,0
1.919073,9,0
1.923172,9,0
1.927241,9,0
1.931582,9,0
1.935838,9,0
1.942197,9,0
1.946792,9,0
1.955346,9,0
1.963331,9,0
1.96752,9,0
1.971645,9,0
1.975776,9,0
1.979828,9,0
1.984084,9,0
1.988404,9,0
1.992499,9,0
1.997548,9,0
2.002918,10,0
2.00725,10,0
2.011337,10,0
2.015354,10,0
2.019591,10,0
2.023862,10,0
2.028132,10,0
2.032188,10,0
2.03621,10,0
2.040326,10,0
2.044562,10,0
2.048806,10,0
2.053042,10,0
2.057049,10,0
2.061105,10,0
2.065174,10,0
2.069417,10,0
2.074547,10,0
2.079852,10,0
2.084167,10,0
2.088311,10,0
2.092348,10,0
2.096433,10,0
2.100614,10,0
2.104864,10,0
2.109183,10,0
2.11316,10,0
2.117295,10,0
2.121435,10,0
2.125671,10,0
2.129903,10,0
2.133974,10,0
2.138102,10,0
2.142096,10,0
2.146232,10,0
2.150251,10,0
2.154497,10,0
2.15884,10,0
2.162809,10,0
2.167012,10,0
2.171048,10,0
2.175084,10,0
2.179358,10,0
2.18367,10,0
2.188744,10,0
2.194289,10,0
2.198462,10,0
2.202574,11,0
2.206849,11,0
2.210828,11,0
2.215063,11,0
2.219296,11,0
2.223373,11,0
2.228782,11,0
2.236732,11,0
2.244935,11,0
2.250931,11,0
2.258802,11,0
2.266214,11,0
2.270377,11,0
2.274423,11,0
2.278526,11,0
2.282578,11,0
2.286766,11,0
2.291083,11,0
2.295207,11,0
2.299271,11,0
2.303352,11,0
2.307566,11,0
2.311645,11,0
2.315818,11,0
2.320125,11,0
2.324265,11,0
2.328341,11,0
2.332437,11,0
2.336432,11,0
2.340738,11,0
2.347208,11,0
2.351379,11,0
2.355598,11,0
2.359671,11,0
2.363698,11,0
2.367856,11,0
2.372228,11,0
2.376524,11,0
2.380576,11,0
2.3846,11,0
2.389248,11,0
2.393767,11,0
2.398021,11,0
2.402457,11,0
2.406582,11,0
2.410624,11,0
2.414717,11,0
2.418772,11,0
2.423028,11,0
2.427132,11,0
2.431187,11,0
2.435282,11,0
2.43934,11,0
2.443613,11,0
2.447936,11,0
2.45207,11,0
2.456134,11,0
2.460149,11,0
2.4643,11,0
2.468486,11,0
2.472794,11,0
2.476874,11,0
2.480881,11,0
2.48503,11,0
2.489031,11,0
2.493307,11,0
2.497549,11,0
2.501639,11,0
2.50574,11,0
2.509716,11,0
2.513822,11,0
2.518059,11,0
2.522094,11,0
2.526229,11,0
2.530225,11,0
2.534264,11,0
2.538324,11,0
2.542601,11,0
2.546796,11,0
2.550803,11,0
2.555107,11,0
2.559216,11,0
2.563316,11,0
2.567649,11,0
2.571683,11,0
2.575802,11,0
2.579861,11,0
2.58393,11,0
2.588256,11,0
2.592436,11,0
2.596447,11,0
2.600509,11,0
2.604773,11,0
2.608806,11,0
2.612991,11,0
2.617281,11,0
2.62142,11,0
2.625628,11,0
2.629652,11,0
2.633648,11,0
2.638033,11,0
2.642066,11,0
2.646196,11,0
2.650258,11,0
2.654323,11,0
2.658362,11,0
2.662591,11,0
2.670915,11,0
2.675038,11,0
2.679107,11,0
2.683193,11,0
2.68741,11,0
2.691437,11,0
2.69546,11,0
2.699639,11,0
2.703673,11,0
2.708009,11,0
2.712244,11,0
2.716508,11,0
2.720588,11,0
2.724693,11,0
2.728827,11,0
2.732864,11,0
2.737113,11,0
2.741388,11,0
2.745479,11,0
2.749626,11,0
2.753627,11,0
2.757645,11,0
2.761895,11,0
2.765969,11,0
2.770082,11,0
2.774152,11,0
2.778339,11,0
2.782401,11,0
2.786711,11,0
2.790787,11,0
2.794783,11,0
2.7989,11,0
2.802924,11,0
2.80715,11,0
2.811496,11,0
2.815524,11,0
2.819622,11,0
2.823667,11,0
2.82776,11,0
2.832007,11,0
2.836216,11,0
2.840331,11,0
2.84442,11,0
2.848502,11,0
2.852535,11,0
2.856705,11,0
2.861265,11,0
2.865323,11,0
2.869391,11,0
2.873507,11,0
2.87753,11,0
2.881756,11,0
2.886007,11,0
2.89019,11,0
2.894273,11,0
2.898278,11,0
2.902443,11,0
2.906738,11,0
2.910829,11,0
2.914892,11,0
2.918908,11,0
2.923028,11,0
2.927238,11,0
2.931502,11,0
2.935608,11,0
2.939634,11,0
2.943684,11,0
2.947699,11,0
2.952109,11,0
2.956347,11,0
2.960367,11,0
2.964465,11,0
2.968512,11,0
2.972704,11,0
2.976961,11,0
2.98122,11,0
2.985421,11,0
2.989409,11,0
2.993519,11,0
2.997728,11,0
3.002001,11,0
3.006265,11,0
3.010297,11,0
3.014648,11,0
3.018712,11,0
3.022733,11,0
3.026846,11,0
3.030883,11,0
3.035052,11,0
3.039114,11,0
3.043156,11,0
3.047452,11,0
3.051629,11,0
3.055734,11,0
3.05977,11,0
3.063774,11,0
3.067853,11,0
3.072031,11,0
3.076416,11,0
3.080465,11,0
3.084509,11,0
3.088575,11,0
3.092636,11,0
3.09693,11,0
3.101141,11,0
3.105224,11,0
3.109391,11,0
3.113375,11,0
3.117491,11,0
3.121811,11,0
3.126152,11,0
3.130231,11,0
3.134239,11,0
3.138353,11,0
3.142345,11,0
3.146638,11,0
3.150733,11,0
3.155051,11,0
3.159235,11,0
3.163267,11,0
3.1679,11,0
3.172162,11,0
3.176132,11,0
3.180243,11,0
3.184322,11,0
3.188359,11,0
3.192592,11,0
3.196753,11,0
3.200917,11,0
3.20494,11,0
3.208986,11,0
3.212988,11,0
3.21718,11,0
3.221508,11,0
3.225547,11,0
3.229609,11,0
3.233659,11,0
3.237673,11,0
3.241961,11,0
3.246029,11,0
3.250402,11,0
3.25445,11,0
3.258517,11,0
3.262611,11,0
3.266833,11,0
3.270946,11,0
3.275032,11,0
3.279072,11,0
3.283196,11,0
3.287179,11,0
3.291567,11,0
3.295655,11,0
3.29966,11,0
3.303741,11,0
3.307756,11,0
3.311993,11,0
3.3162,11,0
3.320479,11,0
3.324615,11,0
3.328598,11,0
3.332676,11,0
3.336842,11,0
3.341135,11,0
3.345222,11,0
3.349168,11,0
3.353291,11,0
3.357373,11,0
3.361576,11,0
3.365828,11,0
3.369975,11,0
3.374052,11,0
3.378037,11,0
3.382097,11,0
3.386701,11,0
3.39073,11,0
3.394791,11,0
3.398849,11,0
3.402994,11,0
3.407277,11,0
3.411487,11,0
3.415617,11,0
3.419673,11,0
3.423719,11,0
3.427782,11,0
3.432073,11,0
3.436298,11,0
3.440302,11,0
3.44444,11,0
3.448583,11,0
3.452597,11,0
3.456899,11,0
3.461078,11,0
3.465144,11,0
3.4692,11,0
3.473422,11,0
3.477515,11,0
3.48165,11,0
3.485983,11,0
3.49003,11,0
3.494044,11,0
3.498172,11,0
3.502154,11,0
3.506509,11,0
3.510544,11,0
3.514568,11,0
3.51868,11,0
3.522686,11,0
3.526816,11,0
3.531033,11,0
3.535212,11,0
3.539236,11,0
3.543357,11,0
3.547422,11,0
3.551616,11,0
3.555995,11,0
3.560023,11,0
3.564023,11,0
3.568068,11,0
3.57212,11,0
3.576389,11,0
3.580622,11,0
3.584677,11,0
3.588745,11,0
3.592745,11,0
3.596799,11,0
3.601,11,0
3.605104,11,0
3.60918,11,0
3.613173,11,0
3.617288,11,0
3.621346,11,0
3.625806,11,0
3.629847,11,0
3.63407,11,0
3.638218,11,0
3.642246,11,0
3.646488,11,0
3.650778,11,0
3.654862,11,0
3.658921,11,0
3.662928,11,0
3.667116,11,0
3.671405,11,0
3.680175,11,0
3.684415,11,0
3.688463,11,0
3.692516,11,0
3.696655,11,0
3.701022,11,0
3.705243,11,0
3.709243,11,0
3.713308,11,0
3.717335,11,0
3.721431,11,0
3.7257,11,0
3.73003,11,0
3.734116,11,0
3.738139,11,0
3.74226,11,0
3.74634,11,0
3.750639,11,0
3.754668,11,0
3.758733,11,0
3.762831,11,0
3.766884,11,0
3.771016,11,0
3.775057,11,0
3.779289,11,0
3.783397,11,0
3.787401,11,0
3.791481,11,0
3.795686,11,0
3.799893,11,0
3.804026,11,0
3.808061,11,0
3.812115,11,0
3.816125,11,0
3.820382,11,0
3.824703,11,0
3.828686,11,0
3.832752,11,0
3.836758,11,0
3.840799,11,0
3.845022,11,0
3.849005,11,0
3.853128,11,0
3.857111,11,0
3.861131,11,0
3.86521,11,0
3.869428,11,0
3.873457,11,0
3.877427,11,0
3.88161,11,0
3.885759,11,0
3.890057,11,0
3.894322,11,0
3.898341,11,0
3.902424,11,0
3.906491,11,0
3.910507,11,0
3.914769,11,0
3.918934,11,0
3.922946,11,0
3.927018,11,0
3.931282,11,0
3.935315,11,0
3.939546,11,0
3.943681,11,0
3.94776,11,0
3.951833,11,0
3.955828,11,0
3.959846,11,0
3.964072,11,0
3.968103,11,0
3.972247,11,0
3.976387,11,0
3.980389,11,0
3.984467,11,0
3.988749,11,0
3.993002,11,0
3.997015,11,0
4.001079,11,0
4.005181,11,0
4.009366,11,0
4.013562,11,0
4.017535,11,0
4.021574,11,0
4.025628,11,0
4.029649,11,0
4.033988,11,0
4.038282,11,0
4.042313,11,0
4.046354,11,0
4.050426,11,0
4.054546,11,0
4.058714,11,0
4.062932,11,0
4.067102,11,0
4.071471,11,0
4.075839,11,0
4.07987,11,0
4.084363,11,0
4.08871,11,0
4.0927,11,0
4.096743,11,0
4.100831,11,0
4.104923,11,0
4.109164,11,0
4.11319,11,0
4.117263,11,0
4.121274,11,0
4.125328,11,0
4.129337,11,0
4.133663,11,0
4.137763,11,0
4.141746,11,0
4.145914,11,0
4.150152,11,0
4.154438,11,0
4.158698,11,0
4.162704,11,0
4.166838,11,0
4.170837,11,0
4.174882,11,0
4.179114,11,0
4.183096,11,0
4.187456,11,0
4.191458,11,0
4.195529,11,0
4.199627,11,0
4.203765,11,0
4.207873,11,0
4.211953,11,0
4.216002,11,0
4.220014,11,0
4.224049,11,0
4.228411,11,0
4.232589,11,0
4.237155,11,0
4.241271,11,0
4.24527,11,0
4.249502,11,0
4.253691,11,0
4.257981,11,0
4.262321,11,0
4.266342,11,0
4.270416,11,0
4.274671,11,0
4.278715,11,0
4.28278,11,0
4.286825,11,0
4.29093,11,0
4.294893,11,0
4.299135,11,0
4.303236,11,0
4.307295,11,0
4.311328,11,0
4.315336,11,0
4.319506,11,0
4.323777,11,0
4.327815,11,0
4.331886,11,0
4.335919,11,0
4.340005,11,0
4.343972,11,0
4.348116,11,0
4.352288,11,0
4.356295,11,0
4.360385,11,0
4.364388,11,0
4.368503,11,0
4.372752,11,0
4.376733,11,0
4.38079,11,0
4.385118,11,0
4.389452,11,0
4.393636,11,0
4.397633,11,0
4.401846,11,0
4.405919,11,0
4.409959,11,0
4.413986,11,0
4.418286,11,0
4.422612,11,0
4.426601,11,0
4.430651,11,0
4.43471,11,0
4.438716,11,0
4.442962,11,0
4.447144,11,0
4.451266,11,0
4.455246,11,0
4.459225,11,0
4.463258,11,0
4.467532,11,0
4.471662,11,0
4.47566,11,0
4.479699,11,0
4.4838,11,0
4.487999,11,0
4.492005,11,0
4.495995,11,0
4.500071,11,0
4.504134,11,0
4.508129,11,0
4.512342,11,0
4.516516,11,0
4.520577,11,0
4.524623,11,0
4.528646,11,0
4.532745,11,0
4.536865,11,0
4.541271,11,0
4.545338,11,0
4.549331,11,0
4.553396,11,0
4.557374,11,0
4.561547,11,0
4.565627,11,0
4.569727,11,0
4.573733,11,0
4.57774,11,0
4.581813,11,0
4.586012,11,0
4.590098,11,0
4.594134,11,0
4.598084,11,0
4.602126,11,0
4.606357,11,0
4.610569,11,0
4.614604,11,0
4.618627,11,0
4.622667,11,0
4.626683,11,0
4.630929,11,0
4.635129,11,0
4.639211,11,0
4.643226,11,0
4.64724,11,0
4.651277,11,0
4.655746,11,0
4.660098,11,0
4.664145,11,0
4.668222,11,0
4.67228,11,0
4.676251,11,0
4.684862,11,0
4.689001,11,0
4.693234,11,0
4.697219,11,0
4.701389,11,0
4.705447,11,0
4.709658,11,0
4.713681,11,0
4.717653,11,0
4.721766,11,0
4.725774,11,0
4.730004,11,0
4.734363,11,0
4.738306,11,0
4.742356,11,0
4.746474,11,0
4.750542,11,0
4.754739,11,0
4.758934,11,0
4.763095,11,0
4.767141,11,0
4.771251,11,0
4.77527,11,0
4.779448,11,0
4.783776,11,0
4.787774,11,0
4.791848,11,0
4.795887,11,0
4.799912,11,0
4.804222,11,0
4.808323,11,0
4.812399,11,0
4.816397,11,0
4.820453,11,0
4.824505,11,0
4.828667,11,0
4.83277,11,0
4.836786,11,0
4.840814,11,0
4.845052,11,0
4.84923,11,0
4.85358,11,0
4.857602,11,0
4.861579,11,0
4.865641,11,0
4.869729,11,0
4.874002,11,0
4.87812,11,0
4.882248,11,0
4.886449,11,0
4.890438,11,0
4.894499,11,0
4.898756,11,0
4.903037,11,0
4.907056,11,0
4.911026,11,0
4.915164,11,0
4.919172,11,0
4.923384,11,0
4.927557,11,0
4.931623,11,0
4.935706,11,0
4.93965,11,0
4.943711,11,0
4.948034,11,0
4.95204,11,0
4.956127,11,0
4.960135,11,0
4.964211,11,0
4.968374,11,0
4.972652,11,0
4.976789,11,0
4.980787,11,0
4.984859,11,0
4.988841,11,0
4.99309,11,0
4.997552,11,0
5.001527,11,0
5.005672,11,0
5.009892,11,0
5.013942,11,0
5.018204,11,0
5.022455,11,0
5.026527,11,0
5.030512,11,0
5.034604,11,0
5.03863,11,0
5.04281,11,0
5.047068,11,0
5.051044,11,0
5.055164,11,0
5.059203,11,0
5.063227,11,0
5.067542,11,0
5.071539,11,0
5.075599,11,0
5.079623,11,0
5.08363,11,0
5.087759,11,0
5.091934,11,0
5.095995,11,0
5.100035,11,0
5.104227,11,0
5.108276,11,0
5.112517,11,0
5.116848,11,0
5.121064,11,0
5.125098,11,0
5.129097,11,0
5.133118,11,0
5.137384,11,0
5.141618,11,0
5.145674,11,0
5.149966,11,0
5.154004,11,0
5.157996,11,0
5.162207,11,0
5.166652,11,0
5.170798,11,0
5.174832,11,0
5.178929,11,0
5.183015,11,0
5.187308,11,0
5.191501,11,0
5.195519,11,0
5.199635,11,0
5.203656,11,0
5.207844,11,0
5.212134,11,0
5.216247,11,0
5.220277,11,0
5.224291,11,0
5.228399,11,0
5.232626,11,0
5.236822,11,0
5.240842,11,0
5.244876,11,0
5.248949,11,0
5.252924,11,0
5.257182,11,0
5.261208,11,0
5.265267,11,0
5.269355,11,0
5.273338,11,0
5.27746,11,0
5.28157,11,0
5.285802,11,0
5.289855,11,0
5.293834,11,0
5.297897,11,0
5.302106,11,0
5.306464,11,0
5.310724,11,0
5.31469,11,0
5.318761,11,0
5.322732,11,0
5.327003,11,0
5.331285,11,0
5.335274,11,0
5.339367,11,0
5.343335,11,0
5.347396,11,0
5.351645,11,0
5.355802,11,0
5.359812,11,0
5.363824,11,0
5.368053,11,0
5.372177,11,0
5.376413,11,0
5.380668,11,0
5.385252,11,0
5.389349,11,0
5.393371,11,0
5.397501,11,0
5.40205,11,0
5.40613,11,0
5.410212,11,0
5.414313,11,0
5.41829,11,0
5.422323,11,0
5.426632,11,0
5.430922,11,0
5.434982,11,0
5.43904,11,0
5.443119,11,0
5.447415,11,0
5.451742,11,0
5.455999,11,0
5.460002,11,0
5.464172,11,0
5.468145,11,0
5.47241,11,0
5.476476,11,0
5.480484,11,0
5.484576,11,0
5.488574,11,0
5.492686,11,0
5.496851,11,0
5.501061,11,0
5.505419,11,0
5.509691,11,0
5.513846,11,0
5.517902,11,0
5.52209,11,0
5.526366,11,0
5.530383,11,0
5.534537,11,0
5.538618,11,0
5.542616,11,0
5.546918,11,0
5.550944,11,0
5.555058,11,0
5.559049,11,0
5.563037,11,0
5.56712,11,0
5.57129,11,0
5.575401,11,0
5.579363,11,0
5.583402,11,0
5.587433,11,0
5.591685,11,0
5.595753,11,0
5.599765,11,0
5.603852,11,0
5.608073,11,0
5.612076,11,0
5.616349,11,0
5.620476,11,0
5.624548,11,0
5.628623,11,0
5.632618,11,0
5.636703,11,0
5.640875,11,0
5.645167,11,0
5.649204,11,0
5.653226,11,0
5.657441,11,0
5.661426,11,0
5.66563,11,0
5.669604,11,0
5.673805,11,0
5.677948,11,0
5.681935,11,0
5.686244,11,0
5.69478,11,0
5.698964,11,0
5.702994,11,0
5.707101,11,0
5.711113,11,0
5.715285,11,0
5.719549,11,0
5.72357,11,0
5.727618,11,0
5.731598,11,0
5.735723,11,0
5.739941,11,0
5.744129,11,0
5.748178,11,0
5.752268,11,0
5.756383,11,0
5.760635,11,0
5.764818,11,0
5.769701,11,0
5.773724,11,0
5.777761,11,0
5.781845,11,0
5.785911,11,0
5.790114,11,0
5.794045,11,0
5.798154,11,0
5.802217,11,0
5.80626,11,0
5.810577,11,0
5.814847,11,0
5.81911,11,0
5.823138,11,0
5.827197,11,0
5.831331,11,0
5.83546,11,0
5.839689,11,0
5.843736,11,0
5.847818,11,0
5.851885,11,0
5.855867,11,0
5.860171,11,0
5.86446,11,0
5.868478,11,0
5.872583,11,0
5.876647,11,0
5.880702,11,0
5.88496,11,0
5.889208,11,0
5.893392,11,0
5.89744,11,0
5.901495,11,0
5.905525,11,0
5.909794,11,0
5.914015,11,0
5.918,11,0
5.922096,11,0
5.926136,11,0
5.930384,11,0
5.934617,11,0
5.938624,11,0
5.942658,11,0
5.946694,11,0
5.950747,11,0
5.954978,11,0
5.959211,11,0
5.963237,11,0
5.967245,11,0
5.971356,11,0
5.975422,11,0
5.979613,11,0
5.983911,11,0
5.987979,11,0
5.992004,11,0
5.99602,11,0
6.00008,11,0
6.004329,11,0
6.008355,11,0
6.012376,11,0
6.016495,11,0
6.020592,11,0
6.024636,11,0
6.028821,11,0
6.032884,11,0
6.03682,11,0
6.040846,11,0
6.044873,11,0
6.049096,11,0
6.053338,11,0
6.057355,11,0
6.061368,11,0
6.06567,11,0
6.069803,11,0
6.074038,11,0
6.078234,11,0
6.082325,11,0
6.08636,11,0
6.090415,11,0
6.094486,11,0
6.098653,11,0
6.102901,11,0
6.106898,11,0
6.111075,11,0
6.115108,11,0
6.119129,11,0
6.123362,11,0
6.127514,11,0
6.131654,11,0
6.135676,11,0
6.139687,11,0
6.143748,11,0
6.147945,11,0
6.152212,11,0
6.156276,11,0
6.160287,11,0
6.164336,11,0
6.168467,11,0
6.172721,11,0
6.176756,11,0
6.180791,11,0
6.185046,11,0
6.189122,11,0
6.193402,11,0
6.19756,11,0
6.20164,11,0
6.206896,11,0
6.21101,11,0
6.215697,11,0
6.22003,11,0
6.224593,11,0
6.228718,11,0
6.233173,11,0
6.237647,11,0
6.241782,11,0
6.24634,11,0
6.252228,11,0
6.256701,11,0
6.260865,11,0
6.265311,11,0
6.269794,11,0
6.274018,11,0
6.278428,11,0
6.282661,11,0
6.287031,11,0
6.291142,11,0
6.295547,11,0
6.300217,11,0
6.304594,11,0
6.310806,11,0
6.315028,11,0
6.321249,11,0
6.326795,11,0
6.330879,11,0
6.336236,11,0
6.341488,11,0
6.34668,11,0
6.350738,11,0
6.356252,11,0
6.360357,11,0
6.366012,11,0
6.37183,11,0
6.37586,11,0
6.381159,11,0
6.385256,11,0
6.390395,11,0
6.39612,11,0
6.400333,11,0
6.405591,11,0
6.41113,11,0
6.416802,11,0
6.425293,11,0
6.429428,11,0
6.433792,11,0
6.441609,11,0
6.445689,11,0
6.449915,11,0
6.453964,11,0
6.458532,11,0
6.462615,11,0
6.467004,11,0
6.474312,11,0
6.478668,11,0
6.483005,11,0
6.48702,11,0
6.491083,11,0
6.495164,11,0
6.49923,11,0
6.503483,11,0
6.507699,11,0
6.511718,11,0
6.515706,11,0
6.51998,11,0
6.52411,11,0
6.528358,11,0
6.532395,11,0
6.536369,11,0
6.540456,11,0
6.544459,11,0
6.548576,11,0
6.552777,11,0
6.556838,11,0
6.561198,11,0
6.565284,11,0
6.56934,11,0
6.573589,11,0
6.577606,11,0
6.581648,11,0
6.585718,11,0
6.589848,11,0
6.593858,11,0
6.598008,11,0
6.602274,11,0
6.606341,11,0
6.610407,11,0
6.614443,11,0
6.618483,11,0
6.622703,11,0
6.626756,11,0
6.63078,11,0
6.634793,11,0
6.638904,11,0
6.64319,11,0
6.647425,11,0
6.651894,11,0
6.655992,11,0
6.660354,11,0
6.664475,11,0
6.669071,11,0
6.673845,11,0
6.677966,11,0
6.682229,11,0
6.686411,11,0
6.690765,11,0
6.694999,11,0
6.699815,11,0
6.712248,11,0
6.716405,11,0
6.720789,11,0
6.724878,11,0
6.729349,11,0
6.73732,11,0
6.741439,11,0
6.74601,11,0
6.753768,11,0
6.757885,11,0
6.762323,11,0
6.766574,11,0
6.770985,11,0
6.775127,11,0
6.779508,11,0
6.787337,11,0
6.791968,11,0
6.796052,11,0
6.800441,11,0
6.804748,11,0
6.809515,11,0
6.813924,11,0
6.818167,11,0
6.822311,11,0
6.826589,11,0
6.83095,11,0
6.835048,11,0
6.839396,11,0
6.843467,11,0
