PlayTime,Score,Coin
13.17867,15,0
13.18395,15,0
13.18911,15,0
13.1943,15,0
13.19941,15,0
13.20457,15,0
13.20987,15,0
13.21507,15,0
13.22033,15,0
13.22558,15,0
13.23065,15,0
13.23625,15,0
13.24141,15,0
13.24653,15,0
13.25167,15,0
13.25684,15,0
13.26691,15,0
13.27213,15,0
13.27724,15,0
13.28235,15,0
13.28749,15,0
13.29268,15,0
13.298,15,0
13.30319,15,0
13.30831,15,0
13.31348,15,0
13.31867,15,0
13.32375,15,0
13.32904,15,0
13.33417,15,0
13.33959,15,0
13.34471,15,0
13.35006,15,0
13.35513,15,0
13.36051,15,0
13.36581,15,0
13.37092,15,0
13.37621,15,0
13.38144,15,0
13.38682,15,0
13.39196,15,0
13.39703,15,0
13.40215,15,0
13.40731,15,0
13.41242,15,0
13.41767,15,0
13.42308,15,0
13.42823,15,0
13.43333,15,0
13.43866,15,0
13.44383,15,0
13.44913,15,0
13.45529,15,0
13.46183,16,0
13.48195,16,0
13.50203,16,0
13.52107,16,0
13.54098,16,0
13.56031,17,0
13.58235,17,0
13.60629,17,0
13.62934,17,0
13.65153,17,0
13.67055,17,0
13.69003,17,0
13.70937,17,0
13.73314,17,0
13.75591,17,0
13.76199,17,0
13.7674,17,0
13.77248,17,0
13.77764,17,0
13.78284,17,0
13.79015,17,0
13.7953,17,0
13.80046,17,0
13.80601,17,0
13.81119,17,0
13.81646,17,0
13.82155,17,0
13.82708,17,0
13.83222,17,0
13.83731,17,0
13.84261,17,0
13.84785,17,0
13.85299,17,0
13.85847,17,0
13.86385,17,0
13.88325,17,0
13.88937,17,0
13.89448,17,0
13.89959,17,0
13.90471,17,0
13.91006,17,0
13.91516,17,0
13.92033,17,0
13.92559,17,0
13.93077,17,0
13.93616,17,0
13.94124,17,0
13.94668,17,0
13.95187,17,0
13.95697,17,0
13.96722,17,0
13.9733,17,0
13.97848,17,0
13.98361,17,0
13.98891,17,0
13.99417,17,0
13.99929,17,0
14.0044,17,0
14.00976,17,0
14.0151,17,0
14.03429,17,0
14.04008,17,0
14.04557,17,0
14.0508,17,0
14.05611,17,0
14.06127,17,0
14.06651,17,0
14.07182,17,0
14.07695,17,0
14.08229,17,0
14.08764,17,0
14.09297,17,0
14.09808,17,0
14.10351,17,0
14.1088,17,0
14.11385,17,0
14.11912,17,0
14.12429,17,0
14.12956,17,0
14.13481,17,0
14.13998,17,0
14.14514,17,0
14.15038,17,0
14.15547,17,0
14.16062,17,0
14.16616,17,0
14.18569,17,0
14.19131,17,0
14.19759,17,0
14.2043,18,0
14.22423,19,0
14.24554,19,0
14.26951,19,0
14.2932,19,0
14.314,19,0
14.32097,19,0
14.3441,19,0
14.35322,19,0
14.35876,19,0
14.3639,19,0
14.36984,19,0
14.37504,19,0
14.3803,19,0
14.38636,19,0
14.39401,19,0
14.39926,19,0
14.40438,19,0
14.40969,19,0
14.41513,19,0
14.42024,19,0
14.4257,19,0
14.43098,19,0
14.43667,19,0
14.4418,19,0
14.44726,19,0
14.45235,19,0
14.45755,19,0
14.46272,19,0
14.468,19,0
14.47336,19,0
14.49278,19,0
14.49902,19,0
14.50455,19,0
14.50984,19,0
14.51496,19,0
14.52012,19,0
14.5255,19,0
14.53061,19,0
14.53575,19,0
14.54086,19,0
14.54636,19,0
14.55143,19,0
14.55682,19,0
14.5619,19,0
14.56743,19,0
14.57262,19,0
14.57777,19,0
14.58286,19,0
14.58853,19,0
14.59364,19,0
14.59874,19,0
14.60401,19,0
14.60935,19,0
14.61441,19,0
14.61952,19,0
14.6249,19,0
14.64441,19,0
14.65075,19,0
14.65604,19,0
14.66127,19,0
14.66687,19,0
14.67206,19,0
14.67742,19,0
14.68254,19,0
14.68812,19,0
14.69321,19,0
14.69856,19,0
14.70365,19,0
14.70937,19,0
14.71943,19,0
14.72489,19,0
14.73086,19,0
14.73604,19,0
14.74134,19,0
14.74663,19,0
14.75171,19,0
14.75691,19,0
14.76207,19,0
14.7672,19,0
14.77242,19,0
14.77783,19,0
14.79703,19,0
14.80288,19,0
14.80853,19,0
14.81395,19,0
14.81915,19,0
14.8245,19,0
14.82966,19,0
14.83475,19,0
14.83994,19,0
14.84504,19,0
14.85025,19,0
14.85532,19,0
14.86045,19,0
14.86556,19,0
14.87174,19,0
14.87827,19,0
14.89696,20,0
14.90373,21,0
14.92309,21,0
14.94514,21,0
14.97109,21,0
14.9949,21,0
15.00093,21,0
15.00911,21,0
15.01467,21,0
15.0202,21,0
15.02603,21,0
15.03135,21,0
15.03678,21,0
15.04199,21,0
15.04748,21,0
15.05269,21,0
15.05778,21,0
15.06296,21,0
15.06827,21,0
15.07345,21,0
15.07856,21,0
15.08375,21,0
15.0894,21,0
15.09456,21,0
15.09988,21,0
15.11934,21,0
15.1255,21,0
15.13094,21,0
15.13609,21,0
15.14119,21,0
15.14664,21,0
15.15175,21,0
15.15711,21,0
15.16226,21,0
15.1677,21,0
15.17306,21,0
15.17825,21,0
15.18342,21,0
15.18873,21,0
15.19387,21,0
15.19907,21,0
15.20428,21,0
15.20961,21,0
15.2148,21,0
15.21997,21,0
15.22511,21,0
15.23034,21,0
15.2355,21,0
15.24062,21,0
15.24611,21,0
15.25158,21,0
15.27117,21,0
15.27702,21,0
15.28251,21,0
15.2883,21,0
15.2936,21,0
15.29906,21,0
15.30447,21,0
15.30997,21,0
15.31524,21,0
15.32033,21,0
15.32567,21,0
15.33085,21,0
15.33597,21,0
15.34117,21,0
15.34646,21,0
15.35156,21,0
15.35669,21,0
15.36177,21,0
15.36703,21,0
15.37238,21,0
15.37779,21,0
15.38286,21,0
15.38844,21,0
15.39362,21,0
15.39898,21,0
15.40533,21,0
15.42573,22,0
15.44606,23,0
15.47194,23,0
15.49625,23,0
15.51934,23,0
15.53928,23,0
15.5456,23,0
15.55177,23,0
15.55737,23,0
15.5795,23,0
15.58972,23,0
15.59665,23,0
15.60237,23,0
15.60791,23,0
15.61546,23,0
15.62064,23,0
15.62616,23,0
15.63126,23,0
15.63676,23,0
15.64184,23,0
15.64709,23,0
15.6525,23,0
15.65789,23,0
15.66303,23,0
15.66888,23,0
15.67408,23,0
15.67921,23,0
15.68438,23,0
15.68976,23,0
15.69484,23,0
15.69999,23,0
15.70513,23,0
15.71085,23,0
15.73049,23,0
15.7366,23,0
15.74209,23,0
15.74831,23,0
15.75348,23,0
15.75899,23,0
15.76422,23,0
15.76979,23,0
15.77494,23,0
15.78005,23,0
15.78531,23,0
15.79065,23,0
15.79576,23,0
15.80088,23,0
15.80616,23,0
15.81138,23,0
15.81645,23,0
15.82155,23,0
15.82695,23,0
15.83207,23,0
15.83723,23,0
15.84237,23,0
15.84782,23,0
15.85299,23,0
15.85834,23,0
15.86363,23,0
15.88304,23,0
15.88902,23,0
15.89435,23,0
15.89965,23,0
15.90479,23,0
15.91042,23,0
15.91562,23,0
15.92075,23,0
15.92601,23,0
15.93115,23,0
15.93632,23,0
15.9414,23,0
15.94678,23,0
15.95199,23,0
15.95718,23,0
15.96243,23,0
15.96766,23,0
15.97281,23,0
15.97814,23,0
15.98322,23,0
15.98862,23,0
15.9938,23,0
15.99914,23,0
16.00427,23,0
16.00969,23,0
16.01505,23,0
16.03438,23,0
16.04076,23,0
16.04601,23,0
16.05231,23,0
16.05915,23,0
16.07761,24,0
16.08445,25,0
16.1037,25,0
16.12439,25,0
16.14858,25,0
16.17108,25,0
16.2006,25,0
16.21127,25,0
16.21649,25,0
16.2244,25,0
16.2299,25,0
16.23532,25,0
16.24076,25,0
16.24677,25,0
16.25219,25,0
16.25765,25,0
16.26294,25,0
16.26885,25,0
16.27426,25,0
16.27943,25,0
16.28488,25,0
16.29029,25,0
16.29563,25,0
16.30082,25,0
16.30621,25,0
16.31183,25,0
16.31707,25,0
16.32243,25,0
16.34182,25,0
16.3483,25,0
16.35377,25,0
16.35919,25,0
16.36441,25,0
16.36987,25,0
16.37505,25,0
16.3804,25,0
16.38578,25,0
16.39095,25,0
16.39611,25,0
16.40145,25,0
16.40679,25,0
16.41191,25,0
16.41718,25,0
16.42236,25,0
16.4277,25,0
16.43286,25,0
16.43798,25,0
16.44308,25,0
16.44838,25,0
16.45349,25,0
16.45869,25,0
16.46382,25,0
16.46947,25,0
16.47481,25,0
16.49423,25,0
16.50105,25,0
16.50653,25,0
16.51195,25,0
16.51825,25,0
16.52483,25,0
16.54416,25,0
16.56406,25,0
16.58307,25,0
16.60195,25,0
16.62186,25,0
16.64305,25,0
16.66189,25,0
16.68086,25,0
16.68693,25,0
16.7067,25,0
16.713,25,0
16.71819,25,0
16.72336,25,0
16.72876,25,0
16.73451,25,0
16.73968,25,0
16.74469,25,0
16.75026,25,0
16.75543,25,0
16.76056,25,0
16.76607,25,0
16.77132,25,0
16.7767,25,0
16.78201,25,0
16.78758,25,0
16.79274,25,0
16.79821,25,0
16.81738,25,0
16.82317,25,0
16.83162,25,0
16.83715,25,0
16.84304,25,0
16.84828,25,0
16.85362,25,0
16.85882,25,0
16.8641,25,0
16.86935,25,0
16.8748,25,0
16.8799,25,0
16.88502,25,0
16.89033,25,0
16.89549,25,0
16.90088,25,0
16.90627,25,0
16.91139,25,0
16.91652,25,0
16.92174,25,0
16.93214,25,0
16.93731,25,0
16.94243,25,0
16.94795,25,0
16.95339,25,0
16.97312,25,0
16.97905,25,0
16.98439,25,0
16.99002,25,0
16.99515,25,0
17.0006,25,0
17.00598,25,0
17.01114,25,0
17.01626,25,0
17.02139,25,0
17.02675,25,0
17.03189,25,0
17.03701,25,0
17.04211,25,0
17.04744,25,0
17.0526,25,0
17.05777,25,0
17.06294,25,0
17.0683,25,0
17.07367,25,0
17.07906,25,0
17.08418,25,0
17.08977,25,0
17.09493,25,0
17.10028,25,0
17.10571,25,0
17.12523,25,0
17.13169,25,0
17.13803,25,0
17.14342,25,0
17.14856,25,0
17.15367,25,0
17.15881,25,0
17.16388,25,0
17.16909,25,0
17.17423,25,0
17.17939,25,0
17.18457,25,0
17.18976,25,0
17.19483,25,0
17.20006,25,0
17.20524,25,0
17.2107,25,0
17.216,25,0
17.22136,25,0
17.22654,25,0
17.2319,25,0
17.23699,25,0
17.2424,25,0
17.24762,25,0
17.25273,25,0
17.25803,25,0
17.26323,25,0
17.26836,25,0
17.27349,25,0
17.27862,25,0
17.28375,25,0
17.28909,25,0
17.29429,25,0
17.29939,25,0
17.3046,25,0
17.31006,25,0
17.31526,25,0
17.32059,25,0
17.32584,25,0
17.33118,25,0
17.33639,25,0
17.34155,25,0
17.34809,25,0
17.3537,25,0
17.35918,25,0
17.36439,25,0
17.3699,25,0
17.37542,25,0
17.38063,25,0
17.38623,25,0
17.39172,25,0
17.39721,25,0
17.40244,25,0
17.40828,25,0
17.41403,25,0
17.41916,25,0
17.42488,25,0
17.43048,25,0
17.43589,25,0
17.44141,25,0
17.4467,25,0
17.45181,25,0
17.45731,25,0
17.46288,25,0
17.46838,25,0
17.47368,25,0
17.47917,25,0
17.48462,25,0
17.49004,25,0
17.49574,25,0
17.50126,25,0
17.50686,25,0
17.51205,25,0
17.51785,25,0
17.52331,25,0
17.52865,25,0
17.53445,25,0
17.54027,25,0
17.54585,25,0
17.55107,25,0
17.55656,25,0
17.56231,25,0
17.56763,25,0
17.57312,25,0
17.57864,25,0
17.58386,25,0
17.58942,25,0
17.5949,25,0
17.60041,25,0
17.6056,25,0
17.61134,25,0
17.61868,25,0
17.62623,25,0
17.63334,25,0
17.64046,25,0
17.64888,25,0
17.65421,25,0
17.65934,25,0
17.66443,25,0
17.66962,25,0
17.6747,25,0
17.67985,25,0
17.68496,25,0
17.69016,25,0
17.69522,25,0
17.70033,25,0
17.70553,25,0
17.71075,25,0
17.71607,25,0
17.7212,25,0
17.72639,25,0
17.73151,25,0
17.73666,25,0
17.74197,25,0
17.74713,25,0
17.75252,25,0
17.75762,25,0
17.76274,25,0
17.76803,25,0
17.77814,25,0
17.78339,25,0
17.78855,25,0
17.79362,25,0
17.79896,25,0
17.80417,25,0
17.80932,25,0
17.81443,25,0
17.81957,25,0
17.82468,25,0
17.82994,25,0
17.835,25,0
17.84029,25,0
17.84566,25,0
17.8508,25,0
17.85605,25,0
17.86122,25,0
17.86679,25,0
17.87195,25,0
17.87904,25,0
17.88597,25,0
17.89361,25,0
17.9006,25,0
17.90758,25,0
17.91445,25,0
17.92144,25,0
17.92841,25,0
17.93358,25,0
17.94049,25,0
17.94745,25,0
17.95448,25,0
17.96154,25,0
17.96868,25,0
17.97373,25,0
17.981,25,0
17.98792,25,0
17.99541,25,0
18.00243,25,0
18.00972,25,0
18.0169,25,0
18.02409,25,0
18.02929,25,0
18.03445,25,0
18.03962,25,0
18.0448,25,0
18.04988,25,0
18.05516,25,0
18.06037,25,0
18.06549,25,0
18.07062,25,0
18.07579,25,0
18.08088,25,0
18.08613,25,0
18.09146,25,0
18.09656,25,0
18.10193,25,0
18.10707,25,0
18.11235,25,0
18.11751,25,0
18.12281,25,0
18.12794,25,0
18.13306,25,0
18.13821,25,0
18.14331,25,0
18.14849,25,0
18.15378,25,0
18.15887,25,0
18.16401,25,0
18.16939,25,0
18.17448,25,0
18.1796,25,0
18.1847,25,0
18.19004,25,0
18.19517,25,0
18.2005,25,0
18.20564,25,0
18.21128,25,0
18.21679,25,0
18.22252,25,0
18.22786,25,0
18.23303,25,0
18.23809,25,0
18.24329,25,0
18.24862,25,0
18.25389,25,0
18.259,25,0
18.26407,25,0
18.26927,25,0
18.27445,25,0
18.27946,25,0
18.28457,25,0
18.28967,25,0
18.29519,25,0
18.30139,25,0
18.30687,25,0
18.31253,25,0
18.31812,25,0
18.32386,25,0
18.32909,25,0
18.33436,25,0
18.33958,25,0
18.34495,25,0
18.35047,25,0
18.35572,25,0
18.3611,25,0
18.36629,25,0
18.37139,25,0
18.37647,25,0
18.38164,25,0
18.38682,25,0
18.3919,25,0
18.39695,25,0
18.40231,25,0
18.40744,25,0
18.4128,25,0
18.41782,25,0
18.42315,25,0
18.42822,25,0
18.43362,25,0
18.43868,25,0
18.44387,25,0
18.449,25,0
18.4541,25,0
18.45923,25,0
18.46441,25,0
18.46974,25,0
18.47592,25,0
18.48139,25,0
18.48668,25,0
18.49187,25,0
18.49707,25,0
18.50237,25,0
18.50753,25,0
18.51286,25,0
18.51799,25,0
18.52326,25,0
18.52837,25,0
18.53355,25,0
18.53866,25,0
18.54387,25,0
18.54908,25,0
18.55422,25,0
18.55931,25,0
18.56436,25,0
18.56956,25,0
18.57466,25,0
18.57971,25,0
18.5848,25,0
18.59445,25,0
18.59978,25,0
18.60508,25,0
18.61024,25,0
18.61565,25,0
18.62072,25,0
18.626,25,0
18.63113,25,0
18.63629,25,0
18.64135,25,0
18.64644,25,0
18.65153,25,0
18.65661,25,0
18.66185,25,0
18.66692,25,0
18.67203,25,0
18.67716,25,0
18.68217,25,0
18.68729,25,0
18.69239,25,0
18.69745,25,0
18.70249,25,0
18.70766,25,0
18.71307,25,0
18.71825,25,0
18.72361,25,0
18.72876,25,0
18.73406,25,0
18.73921,25,0
18.74424,25,0
18.74938,25,0
18.7548,25,0
18.7599,25,0
18.76497,25,0
18.77014,25,0
18.77522,25,0
18.78055,25,0
18.78564,25,0
18.79077,25,0
18.79585,25,0
18.80106,25,0
18.80617,25,0
18.81149,25,0
18.8166,25,0
18.82191,25,0
18.82696,25,0
18.83228,25,0
18.83739,25,0
18.84246,25,0
18.84751,25,0
18.85284,25,0
18.85792,25,0
18.86315,25,0
18.86828,25,0
18.87344,25,0
18.87851,25,0
18.88362,25,0
18.88872,25,0
18.89384,25,0
18.89889,25,0
18.90397,25,0
18.90936,25,0
18.91448,25,0
18.91976,25,0
18.92484,25,0
18.93022,25,0
18.93553,25,0
18.94068,25,0
18.94587,25,0
18.95096,25,0
18.95609,25,0
18.96118,25,0
18.96636,25,0
18.97154,25,0
18.97661,25,0
18.98165,25,0
18.98674,25,0
18.99185,25,0
18.99695,25,0
19.00212,25,0
19.00724,25,0
19.01232,25,0
19.01741,25,0
19.02246,25,0
19.02783,25,0
19.03295,25,0
19.03826,25,0
19.04327,25,0
19.04839,25,0
19.0535,25,0
19.05856,25,0
19.06356,25,0
19.0687,25,0
19.07386,25,0
19.07896,25,0
19.08397,25,0
19.08939,25,0
19.09454,25,0
19.09961,25,0
19.10467,25,0
19.10989,25,0
19.11522,25,0
19.12029,25,0
19.12562,25,0
19.13075,25,0
19.13627,25,0
19.14146,25,0
19.14667,25,0
19.15183,25,0
19.15713,25,0
19.16221,25,0
19.16742,25,0
19.17263,25,0
19.1777,25,0
19.18283,25,0
19.18785,25,0
19.19298,25,0
19.19806,25,0
19.20316,25,0
19.20831,25,0
19.21353,25,0
19.21866,25,0
19.22406,25,0
19.22916,25,0
19.23444,25,0
19.23972,25,0
19.245,25,0
19.25006,25,0
19.25521,25,0
19.26033,25,0
19.2654,25,0
19.27046,25,0
19.27561,25,0
19.28071,25,0
19.28581,25,0
19.29098,25,0
19.29607,25,0
19.30111,25,0
19.30639,25,0
19.31157,25,0
19.3168,25,0
19.32219,25,0
19.32731,25,0
19.33257,25,0
19.33774,25,0
19.34281,25,0
19.34785,25,0
19.35321,25,0
19.35838,25,0
19.36367,25,0
19.36882,25,0
19.37395,25,0
19.37906,25,0
19.38418,25,0
19.38933,25,0
19.39466,25,0
19.39989,25,0
19.40492,25,0
19.41002,25,0
19.41518,25,0
19.42036,25,0
19.42552,25,0
19.43283,25,0
19.44047,25,0
19.45048,25,0
19.45569,25,0
19.46113,25,0
19.46622,25,0
19.47157,25,0
19.47664,25,0
19.4817,25,0
19.48678,25,0
19.49198,25,0
19.49704,25,0
19.50214,25,0
19.50719,25,0
19.51231,25,0
19.51735,25,0
19.5225,25,0
19.52763,25,0
19.53275,25,0
19.53816,25,0
19.5433,25,0
19.54879,25,0
19.55397,25,0
19.55935,25,0
19.56448,25,0
19.56994,25,0
19.57511,25,0
19.58049,25,0
19.58571,25,0
19.59075,25,0
19.59583,25,0
19.60103,25,0
19.60629,25,0
19.61137,25,0
19.61652,25,0
19.62374,25,0
19.63158,25,0
19.63847,25,0
19.64557,25,0
19.65255,25,0
19.65963,25,0
19.66648,25,0
19.67189,25,0
19.67883,25,0
19.68595,25,0
19.69284,25,0
19.70026,25,0
19.71004,25,0
19.71905,25,0
19.72456,25,0
19.7337,25,0
19.74253,25,0
19.75165,25,0
19.76052,25,0
19.76613,25,0
19.77496,25,0
19.78022,25,0
19.78563,25,0
19.79097,25,0
19.79635,25,0
19.80158,25,0
19.80703,25,0
19.81227,25,0
19.81768,25,0
19.82311,25,0
19.82836,25,0
19.83349,25,0
19.83879,25,0
19.84392,25,0
19.84915,25,0
19.85458,25,0
19.85981,25,0
19.86506,25,0
19.8707,25,0
19.87581,25,0
19.88093,25,0
19.88634,25,0
19.89139,25,0
19.8966,25,0
19.90174,25,0
19.90708,25,0
19.91212,25,0
19.91725,25,0
19.92247,25,0
19.92785,25,0
19.93307,25,0
19.93823,25,0
19.94343,25,0
19.94875,25,0
19.95398,25,0
19.95913,25,0
19.96439,25,0
19.96973,25,0
19.97484,25,0
19.98003,25,0
19.98527,25,0
19.99044,25,0
19.99592,25,0
20.00109,25,0
20.00672,25,0
20.01205,25,0
20.01754,25,0
20.02277,25,0
20.02813,25,0
20.03374,25,0
20.04276,25,0
20.05184,25,0
20.06089,25,0
20.06648,25,0
20.07529,25,0
20.08086,25,0
20.08632,25,0
20.09177,25,0
20.09732,25,0
20.1062,25,0
20.11181,25,0
20.11725,25,0
20.12289,25,0
20.12912,25,0
20.13901,25,0
20.14535,25,0
20.15166,25,0
20.16229,25,0
20.16904,25,0
20.17469,25,0
20.18387,25,0
20.18977,25,0
20.19573,25,0
20.20464,25,0
20.20991,25,0
20.21558,25,0
20.22191,25,0
20.2282,25,0
20.23353,25,0
20.23931,25,0
20.24479,25,0
20.25049,25,0
20.25599,25,0
20.2647,25,0
20.27027,25,0
20.27598,25,0
20.28195,25,0
20.2908,25,0
20.29629,25,0
20.30169,25,0
20.30721,25,0
20.31307,25,0
20.31859,25,0
20.32733,25,0
20.33257,25,0
20.33811,25,0
20.34382,25,0
20.35259,25,0
20.36247,25,0
20.36808,25,0
20.3771,25,0
20.38269,25,0
20.38806,25,0
20.39382,25,0
20.39905,25,0
20.40413,25,0
20.40928,25,0
20.41476,25,0
20.41989,25,0
20.425,25,0
20.43022,25,0
20.4354,25,0
20.44105,25,0
20.44619,25,0
20.45137,25,0
20.45675,25,0
20.46322,25,0
20.46881,25,0
20.47401,25,0
20.47909,25,0
20.48427,25,0
20.48949,25,0
20.49492,25,0
20.50038,25,0
20.50564,25,0
20.51084,25,0
20.51623,25,0
20.5213,25,0
20.52682,25,0
20.53232,25,0
20.53751,25,0
20.54336,25,0
20.54885,25,0
20.55784,25,0
20.56363,25,0
20.56966,25,0
20.5749,25,0
20.58042,25,0
20.5859,25,0
20.59109,25,0
20.59683,25,0
20.60227,25,0
20.60767,25,0
20.61342,25,0
20.61901,25,0
20.62454,25,0
20.62969,25,0
20.63498,25,0
20.64065,25,0
20.64575,25,0
20.65085,25,0
20.65604,25,0
20.66108,25,0
20.66618,25,0
20.67139,25,0
20.67654,25,0
20.68188,25,0
20.68761,25,0
20.69312,25,0
20.6986,25,0
20.70407,25,0
20.70986,25,0
20.71507,25,0
20.72083,25,0
20.72635,25,0
20.73536,25,0
20.74087,25,0
20.74648,25,0
20.75193,25,0
20.7573,25,0
20.76298,25,0
20.76839,25,0
20.77414,25,0
20.78305,25,0
20.78852,25,0
20.7938,25,0
20.79916,25,0
20.80492,25,0
20.81052,25,0
20.81564,25,0
20.82109,25,0
20.82682,25,0
20.83197,25,0
20.83752,25,0
20.84307,25,0
20.84823,25,0
20.85335,25,0
20.85846,25,0
20.86351,25,0
20.8686,25,0
20.87387,25,0
20.87897,25,0
20.88406,25,0
20.88921,25,0
20.89431,25,0
20.89941,25,0
20.90475,25,0
20.90988,25,0
20.91515,25,0
20.92045,25,0
20.92578,25,0
20.93095,25,0
20.93629,25,0
20.94148,25,0
20.94695,25,0
20.95236,25,0
20.95752,25,0
20.96358,25,0
20.9691,25,0
20.97429,25,0
20.97944,25,0
20.98494,25,0
20.99051,25,0
21.00001,25,0
21.0055,25,0
21.01082,25,0
21.01625,25,0
21.02143,25,0
21.02662,25,0
21.03173,25,0
21.03679,25,0
21.04213,25,0
21.04726,25,0
21.0524,25,0
21.05752,25,0
21.0626,25,0
21.06766,25,0
21.07316,25,0
21.07841,25,0
21.08347,25,0
21.08887,25,0
21.09395,25,0
21.09922,25,0
21.1044,25,0
21.10958,25,0
