PlayTime,Score,Coin
0.7888191,3,0
0.7949266,3,0
0.801363,3,0
0.8076838,3,0
0.8138826,3,0
0.8205168,3,0
0.8289706,3,0
0.8364384,3,0
0.8427472,3,0
0.8503373,3,0
0.8566539,3,0
0.8642891,3,0
0.8735288,3,0
0.8828149,3,0
0.9039704,3,0
0.912308,3,0
0.9175493,3,0
0.9227342,3,0
0.9281439,3,0
0.9333777,3,0
0.9385231,3,0
0.9445548,3,0
0.9513195,3,0
0.9565461,3,0
0.9618298,4,0
0.9675556,4,0
0.9728261,4,0
0.978004,4,0
0.9831804,4,0
0.9888984,4,0
0.9967817,4,0
1.004895,4,0
1.010286,4,0
1.016298,4,0
1.022848,4,0
1.028102,4,0
1.033939,4,0
1.054669,4,0
1.062752,4,0
1.068079,4,0
1.07341,4,0
1.078719,4,0
1.084026,4,0
1.089335,4,0
1.094685,4,0
1.10004,4,0
1.105375,4,0
1.111668,4,0
1.118598,4,0
1.124226,5,0
1.130302,5,0
1.135698,5,0
1.140992,5,0
1.146625,5,0
1.154506,5,0
1.16268,5,0
1.168018,5,0
1.173515,5,0
1.179101,5,0
1.184937,5,0
1.204918,5,0
1.214522,5,0
1.221325,5,0
1.226785,5,0
1.232217,5,0
1.237515,5,0
1.242884,5,0
1.248314,5,0
1.253656,5,0
1.259057,5,0
1.264534,5,0
1.269942,5,0
1.275324,5,0
1.28072,5,0
1.286211,5,0
1.291597,5,0
1.297003,5,0
1.302338,5,0
1.30772,5,0
1.313317,5,0
1.318733,5,0
1.324073,5,0
1.329563,5,0
1.335513,5,0
1.356043,5,0
1.364618,5,0
1.370924,5,0
1.37772,5,0
1.383153,6,0
1.389387,6,0
1.394853,6,0
1.400213,6,0
1.405936,6,0
1.413967,6,0
1.422372,6,0
1.42794,6,0
1.433465,6,0
1.439741,6,0
1.446687,6,0
1.452449,6,0
1.457926,6,0
1.463416,6,0
1.468938,6,0
1.474371,6,0
1.479781,6,0
1.485129,6,0
1.490983,6,0
1.511223,6,0
1.520181,6,0
1.525754,6,0
1.531265,6,0
1.536701,6,0
1.542176,6,0
1.547693,6,0
1.554096,6,0
1.560856,7,0
1.567417,7,0
1.572937,7,0
1.578401,7,0
1.583929,7,0
1.589644,7,0
1.597795,7,0
1.606173,7,0
1.612649,7,0
1.619442,7,0
1.62508,7,0
1.630961,7,0
1.636693,7,0
1.642566,7,0
1.66271,7,0
1.671229,7,0
1.676969,7,0
1.682638,7,0
1.688457,7,0
1.694057,7,0
1.69957,7,0
1.705075,7,0
1.710775,7,0
1.716224,7,0
1.72178,7,0
1.727389,7,0
1.732985,7,0
1.738501,7,0
1.744053,7,0
1.749785,7,0
1.755555,7,0
1.761137,7,0
1.767021,7,0
1.772651,7,0
1.778222,7,0
1.783839,7,0
1.789471,7,0
1.79966,7,0
1.820445,7,0
1.829247,7,0
1.834916,7,0
1.841353,7,0
1.846975,7,0
1.852573,7,0
1.858277,7,0
1.864798,7,0
1.871845,7,0
1.87747,7,0
1.883121,8,0
1.89024,8,0
1.895838,8,0
1.90185,8,0
1.908,8,0
1.916546,8,0
1.925134,8,0
1.931831,8,0
1.938803,8,0
1.944459,8,0
1.951327,8,0
1.972166,8,0
1.980862,8,0
1.986566,8,0
1.992326,8,0
1.998007,8,0
2.004848,8,0
2.011909,8,0
2.01761,8,0
2.023533,9,0
2.030855,9,0
2.036706,9,0
2.042684,9,0
2.048747,9,0
2.057154,9,0
2.065645,9,0
2.072258,9,0
2.079486,9,0
2.085308,9,0
2.091319,9,0
2.097061,9,0
2.103095,9,0
2.123525,9,0
2.133043,9,0
2.13893,9,0
2.144764,9,0
2.150706,9,0
2.156497,9,0
2.163303,9,0
2.1707,9,0
2.176671,9,0
2.182375,10,0
2.189799,10,0
2.19567,10,0
2.20144,10,0
2.207723,10,0
2.216422,10,0
2.225075,10,0
2.230896,10,0
2.23667,10,0
2.242515,10,0
2.24845,10,0
2.254646,10,0
2.276017,10,0
2.285843,10,0
2.291802,10,0
2.297591,10,0
2.303457,10,0
2.309491,10,0
2.315381,10,0
2.32122,10,0
2.32706,10,0
2.333003,10,0
2.338848,10,0
2.344895,10,0
2.351087,10,0
2.357091,10,0
2.363013,10,0
2.369037,10,0
2.374924,10,0
2.381032,10,0
2.387207,10,0
2.393428,10,0
2.399306,10,0
2.405549,10,0
2.42732,10,0
2.437389,10,0
2.443383,11,1
2.451488,11,1
2.46035,11,1
2.469277,11,1
2.477926,11,1
2.483844,11,1
2.490846,11,1
2.498328,11,1
2.504529,11,1
2.510728,11,1
2.51671,11,1
2.522702,11,1
2.528694,11,1
2.534671,11,1
2.540569,11,1
2.546618,11,1
2.5526,11,1
2.558952,11,1
2.580279,11,1
2.589829,11,1
2.595883,11,1
2.601859,11,1
2.607912,11,1
2.613996,11,1
2.619918,11,1
2.626779,11,1
2.634267,11,1
2.640292,12,2
2.648578,12,2
2.657481,12,2
2.666191,12,2
2.672871,12,2
2.681952,12,2
2.690712,12,2
2.697618,12,2
2.705106,12,2
2.711632,12,2
2.732633,12,2
2.742463,12,2
2.748772,12,2
2.755237,12,2
2.761352,12,2
2.767793,12,2
2.774073,12,2
2.780157,12,2
2.786278,12,2
2.792341,12,2
2.798468,12,2
2.804605,12,2
2.811411,12,2
2.817941,12,2
2.824904,12,2
2.83176,12,2
2.838112,12,2
2.84454,12,2
2.85073,12,2
2.856826,12,2
2.86324,12,2
2.883987,12,2
2.893115,12,2
2.903945,12,2
2.910214,12,2
2.916385,12,2
2.922515,12,2
2.928725,12,2
2.934844,12,2
2.941062,12,2
2.948128,12,2
2.955765,12,2
2.961917,13,3
2.970531,13,3
2.979367,13,3
2.988306,13,3
2.994848,13,3
3.001038,13,3
3.007185,13,3
3.013932,13,3
3.035251,13,3
3.046348,13,3
3.053798,13,3
3.060064,13,3
3.066253,13,3
3.072589,13,3
3.078808,13,3
3.084909,13,3
3.09119,13,3
3.097312,13,3
3.103448,13,3
3.109934,13,3
3.116316,13,3
3.122553,13,3
3.12878,13,3
3.135229,13,3
3.141467,13,3
3.148658,13,3
3.156464,13,3
3.162873,14,4
3.172147,14,4
3.193933,14,4
3.20371,14,4
3.212851,14,4
3.219041,14,4
3.226162,14,4
3.233626,14,4
3.240042,14,4
3.24656,14,4
3.25281,14,4
3.259008,14,4
3.265322,14,4
3.271605,14,4
3.277817,14,4
3.284104,14,4
3.290461,14,4
3.296794,14,4
3.302974,14,4
3.309255,14,4
3.315698,14,4
3.322553,14,4
3.343888,14,4
3.35374,14,4
3.36012,14,4
3.366585,14,4
3.373808,14,4
3.381408,15,5
3.390718,15,5
3.399683,15,5
3.408626,15,5
3.416567,15,5
3.427082,15,5
3.436892,15,5
3.443519,15,5
3.450108,15,5
3.456429,15,5
3.462908,15,5
3.469325,15,5
3.476027,15,5
3.49736,15,5
3.506878,15,5
3.513394,15,5
3.519721,15,5
3.526079,15,5
3.533385,15,5
3.541221,16,6
3.550642,16,6
3.559689,16,6
3.56865,16,6
3.575661,16,6
3.584735,16,6
3.594784,16,6
3.602384,16,6
3.608812,16,6
3.615266,16,6
3.621658,16,6
3.62845,16,6
3.649536,16,6
3.659096,16,6
3.665757,16,6
3.672404,16,6
3.678994,16,6
3.685383,16,6
3.691867,16,6
3.698523,16,6
3.705156,16,6
3.712018,16,6
3.719301,16,6
3.726014,16,6
3.732611,16,6
3.738967,16,6
3.746541,16,6
3.754707,16,6
3.761294,17,7
3.771004,17,7
3.780973,17,7
3.803034,17,7
3.813797,17,7
3.820831,17,7
3.827489,17,7
3.834005,17,7
3.841364,17,7
3.849241,17,7
3.855887,17,7
3.862343,17,7
3.868996,17,7
3.875513,17,7
3.88202,17,7
3.888506,17,7
3.895024,17,7
3.90205,17,7
3.908714,17,7
3.915423,17,7
3.921903,17,7
3.928596,17,7
3.935632,17,7
3.95831,17,7
3.969331,18,8
3.979606,18,8
3.988988,18,8
3.998888,18,8
4.008297,18,8
4.014932,18,8
4.021404,18,8
4.028116,18,8
4.034708,18,8
4.042093,18,8
4.050067,18,8
4.056641,18,8
4.063459,18,8
4.070288,18,8
4.077026,18,8
4.088315,18,8
4.110012,18,8
4.119573,18,8
4.126326,18,8
4.133219,18,8
4.139804,18,8
4.147386,18,8
4.155373,18,8
4.162096,19,8
4.172559,19,8
4.179824,19,8
4.186392,19,8
4.193892,19,8
4.203164,19,8
4.21244,19,8
4.218991,19,8
4.22673,19,8
4.234614,19,8
4.241562,19,8
4.263567,19,8
4.273697,19,8
4.280704,19,8
4.287828,19,8
4.295539,19,8
4.303096,19,8
4.309863,19,8
4.316504,19,8
4.323176,19,8
4.330071,19,8
4.33677,19,8
4.343465,19,8
4.350437,19,8
4.3574,19,8
4.364149,19,8
4.371342,19,8
4.378055,19,8
4.385478,19,8
4.393176,19,8
4.415022,19,8
4.426205,19,8
4.434472,19,8
4.441325,20,10
4.452257,20,10
4.461966,20,11
4.471979,20,11
4.481415,20,11
4.488241,20,11
4.495058,20,11
4.501773,20,11
4.508545,20,11
4.515374,20,11
4.522084,20,11
4.529068,20,11
4.53602,20,11
4.543949,20,11
4.566559,20,11
4.576287,20,11
4.583232,20,11
4.590121,20,11
4.596892,20,11
4.603559,20,11
4.610367,20,11
4.617199,20,11
4.623956,20,11
4.631116,20,11
4.638093,20,11
4.644883,20,11
4.651753,20,11
4.658493,20,11
4.665413,20,11
4.672305,20,11
4.679306,20,11
4.686078,20,11
4.693183,20,11
4.70025,20,11
4.722293,20,11
4.732352,20,11
4.739568,20,11
4.746758,20,11
4.753843,20,11
4.760715,20,11
4.767563,20,11
4.774418,20,11
4.78146,20,11
4.788633,20,11
4.795463,20,11
4.80232,20,11
4.809267,20,11
4.816293,20,11
4.823083,20,11
4.83006,20,11
4.836943,20,11
4.843896,20,11
4.851071,20,11
4.872972,20,11
4.882974,20,11
4.890112,20,11
4.897056,20,11
4.903962,20,11
4.910872,20,11
4.917747,20,11
4.924714,20,11
4.931924,20,11
4.938829,20,11
4.945735,20,11
4.953575,20,11
4.962192,21,11
4.973982,21,11
4.98111,21,11
4.989122,21,11
4.999156,21,11
5.009134,21,11
5.031892,21,11
5.043179,21,11
5.050457,21,11
5.057768,21,11
5.064874,21,11
5.072123,21,11
5.079497,21,11
5.086487,21,11
5.093734,21,11
5.100725,21,11
5.107726,21,11
5.11485,21,11
5.121912,21,11
5.129073,21,11
5.136271,21,11
5.143244,21,11
5.15029,21,11
5.158166,21,11
5.166801,22,13
5.195444,22,14
5.206222,22,14
5.216361,22,14
5.223357,22,14
5.230531,22,14
5.238336,22,14
5.246776,22,14
5.254119,22,14
5.261555,22,14
5.26873,22,14
5.275795,22,14
5.282873,22,14
5.289932,22,14
5.297114,22,14
5.304191,22,14
5.31144,22,14
5.319114,22,14
5.345683,22,14
5.356064,22,14
5.363588,22,14
5.372159,22,14
5.380851,23,14
5.393507,23,14
5.400688,23,14
5.409753,23,14
5.418326,23,14
5.425612,23,14
5.432888,23,14
5.440027,23,14
5.447501,23,14
5.454641,23,14
5.461948,23,14
5.469358,23,14
5.491662,23,14
5.501901,23,14
5.509479,23,14
5.516911,23,14
5.524516,23,14
5.532007,23,14
5.539919,23,14
5.547456,23,14
5.555133,23,14
5.562311,23,14
5.569465,23,14
5.576699,23,14
5.583965,23,14
5.591199,23,14
5.59828,23,14
5.605545,23,14
5.612896,23,14
5.620423,23,14
5.642866,23,14
5.653235,23,14
5.661082,23,14
5.668704,23,14
5.676401,23,14
5.68391,23,14
5.691599,23,14
5.698894,23,14
5.706887,23,14
5.714442,23,14
5.721646,23,14
5.728919,23,14
5.736274,23,14
5.743588,23,14
5.750929,23,14
5.758183,23,14
5.765367,23,14
5.773945,23,14
5.79775,24,15
5.814717,24,15
5.825837,24,15
5.836274,24,15
5.843577,24,15
5.850982,24,15
5.85822,24,15
5.865487,24,15
5.872724,24,15
5.880838,24,16
5.889898,24,16
5.900057,24,16
5.910203,24,16
5.917617,24,16
5.925477,24,16
5.947259,24,16
5.957672,24,16
5.965315,24,16
5.973155,24,16
5.980544,24,16
5.988198,24,16
5.995848,24,16
6.00357,24,16
6.011477,24,16
6.019106,24,16
6.026444,24,16
6.033886,24,16
6.041204,24,16
6.04889,24,16
6.056208,24,16
6.063589,24,16
6.07179,24,16
6.080877,25,16
6.11042,25,16
6.122154,25,16
6.132925,25,16
6.141529,25,16
6.149138,25,16
6.156738,25,16
6.164333,25,16
6.173151,25,16
6.181939,25,16
6.189628,25,16
6.197276,25,16
6.204785,25,16
6.212522,25,16
6.219987,25,16
6.227462,25,16
6.23563,25,16
6.258013,25,16
6.268711,25,16
6.276286,25,16
6.285186,25,16
6.294303,25,16
6.301817,26,18
6.316034,26,18
6.326407,26,18
6.337703,26,18
6.348241,26,18
6.355952,26,18
6.363454,26,18
6.371184,26,18
6.379826,26,18
6.389174,26,18
6.411678,26,19
6.422518,26,19
6.433392,26,19
6.441409,26,19
6.449088,26,19
6.45653,26,19
6.464121,26,19
6.471807,26,19
6.479556,26,19
6.487078,26,19
6.494755,26,19
6.502463,26,19
6.510437,26,19
6.51805,26,19
6.52564,26,19
6.533394,26,19
6.541199,26,19
6.563887,26,19
6.575445,26,19
6.583093,26,19
6.590947,26,19
6.598518,26,19
6.606182,26,19
6.614034,26,19
6.621848,26,19
6.629497,26,19
6.637346,26,19
6.645145,26,19
6.657157,26,19
6.666006,26,19
6.674014,26,19
6.681662,26,19
6.689405,26,19
6.698238,26,19
6.722776,27,19
6.742775,27,19
6.754973,27,19
6.764774,27,19
6.772813,27,19
6.780981,27,19
6.788785,27,19
6.796529,27,19
6.804507,27,19
6.812562,27,19
6.820264,27,19
6.827995,27,19
6.835739,27,19
6.843434,27,19
6.851515,27,19
6.874329,27,19
6.886045,27,19
6.894337,27,19
6.902482,27,19
6.91052,27,19
6.91851,27,19
6.92636,27,19
6.934176,27,19
6.941806,27,19
6.94947,27,19
6.957184,27,19
6.964938,27,19
6.972914,27,19
6.980782,27,19
6.988662,27,19
6.996463,27,19
7.004482,27,19
7.027337,27,19
7.038287,27,19
7.046412,27,19
7.054545,27,19
7.062766,27,19
7.070639,27,19
7.078462,27,19
7.08627,27,19
7.094143,27,19
7.101783,27,19
7.109508,27,19
7.11741,27,19
7.125177,27,19
7.13315,27,19
7.141201,27,19
7.149352,27,19
7.157369,27,19
7.180611,27,19
7.191978,27,19
7.199933,27,19
7.208002,27,19
7.216317,27,19
7.224436,27,19
7.232806,27,19
7.240815,27,19
7.249165,27,19
7.257188,27,19
7.265324,27,19
7.273552,27,19
7.281962,27,19
7.289995,27,19
7.29818,27,19
7.306348,27,19
7.314927,27,19
7.338694,27,19
7.350154,27,19
7.358319,27,19
7.367361,27,19
7.376903,27,19
7.38537,28,20
7.401657,28,20
7.41375,28,20
7.424882,28,20
7.433369,28,20
7.44249,28,20
7.452484,28,20
7.460757,28,20
7.469285,28,20
7.492251,28,21
7.503528,28,21
7.51482,28,21
7.523099,28,21
7.531589,28,21
7.539899,28,21
7.548423,28,21
7.55657,28,21
7.564586,28,21
7.572622,28,21
7.580562,28,21
7.588626,28,21
7.596464,28,21
7.604593,28,21
7.612663,28,21
7.620904,28,21
7.643988,28,21
7.655644,28,21
7.66412,28,21
7.672905,28,21
7.680884,28,21
7.688935,28,21
7.697015,28,21
7.705833,28,21
7.715188,28,21
7.723132,29,21
7.740721,29,21
7.750044,29,21
7.761395,29,21
7.772754,29,21
7.796474,29,21
7.809517,29,21
7.81759,29,21
7.826068,29,21
7.834316,29,21
7.842607,29,21
7.850858,29,21
7.85925,29,21
7.86768,29,21
7.875919,29,21
7.884189,29,21
7.892557,29,21
7.900812,29,21
7.909091,29,21
7.917302,29,21
7.925986,29,21
7.950038,29,21
7.961568,29,21
7.969934,29,21
7.978164,29,21
7.986446,29,21
7.994679,29,21
8.003932,29,21
8.013629,29,21
8.021739,30,22
8.039757,30,22
8.051426,30,22
8.06402,30,22
8.081216,30,22
8.104177,30,22
8.116038,30,22
8.12442,30,23
8.133143,30,23
8.144152,30,23
8.155306,30,23
8.163951,30,23
8.172575,30,23
8.180741,30,23
8.189168,30,23
8.197658,30,23
8.20642,30,23
8.215076,30,23
8.223783,30,23
8.233219,30,23
8.258058,31,23
8.279515,31,23
8.288991,31,23
8.300588,31,23
8.312308,31,23
8.321849,31,23
8.330159,31,23
8.33841,31,23
8.346563,31,23
8.354927,31,23
8.363212,31,23
8.371578,31,23
8.379975,31,23
8.388522,31,23
8.411925,31,23
8.424201,31,23
8.432725,31,23
8.441449,31,23
8.450171,31,23
8.458652,31,23
8.468157,31,23
8.478269,31,23
8.486691,32,24
8.505833,32,24
8.520161,32,24
8.532964,32,24
8.542414,32,24
8.566545,32,24
8.577896,32,24
8.586253,32,25
8.595136,32,25
8.606375,32,25
8.61809,32,25
8.626721,32,25
8.635632,32,25
8.644585,32,25
8.653096,32,25
8.66204,32,25
8.671165,32,25
8.679709,32,25
8.688082,32,25
8.697646,32,25
8.722336,33,26
8.745498,33,26
8.757285,33,26
8.766085,33,26
8.774744,33,26
8.784387,33,26
8.794875,33,26
8.80332,33,26
8.811822,33,26
8.820157,33,26
8.828716,33,26
8.837278,33,26
8.84579,33,26
8.854963,33,26
8.878971,33,26
8.891118,33,26
8.900001,33,26
8.909023,33,26
8.917862,33,26
8.926957,33,26
8.935559,33,26
8.944889,33,26
8.955203,33,26
8.964033,34,27
8.984912,34,27
8.997723,34,27
9.009905,34,27
9.033571,34,27
9.045135,34,27
9.054798,34,27
9.06515,34,27
9.073905,34,27
9.082345,34,27
9.09081,34,27
9.099227,34,27
9.107796,34,27
9.116432,34,27
9.124791,34,27
9.133611,34,27
9.14203,34,27
9.150764,34,27
9.160069,34,27
9.184035,34,27
9.196546,34,27
9.205424,34,27
9.214068,34,27
9.222846,34,27
9.231722,34,27
9.240935,34,27
9.251596,34,27
9.260768,34,27
9.270027,34,27
9.28004,34,27
9.289612,34,27
9.299945,34,27
9.310463,34,27
9.336243,34,27
9.351444,34,27
9.363516,34,27
9.37415,34,27
9.385356,34,27
9.397145,34,27
9.407465,35,28
9.431467,35,28
9.445446,35,28
9.459411,35,28
9.47001,35,28
9.496955,35,28
9.511484,35,28
9.523207,35,28
9.533448,35,28
9.543104,35,28
9.552497,35,28
9.561323,35,28
9.570204,35,28
9.579838,35,28
9.588899,35,28
9.597762,35,28
9.608164,35,28
9.623839,36,29
9.661804,36,29
9.676926,36,29
9.690025,36,29
9.698962,36,29
9.708365,36,29
9.718295,36,29
9.72823,37,29
9.751503,37,29
9.763835,37,29
9.775885,37,29
9.800545,37,29
9.813393,37,29
9.822673,37,29
9.831471,37,29
9.840082,37,29
9.849764,37,29
9.860236,38,30
9.882193,38,30
9.896412,38,30
9.908286,38,30
9.91743,38,30
9.926988,38,30
9.95155,38,30
9.964229,38,30
9.974749,38,30
9.98396,38,30
9.993296,38,30
10.00315,38,30
10.01198,38,30
10.02087,38,30
10.02966,38,30
10.03837,38,30
10.0471,38,30
10.05584,38,30
10.06474,38,30
10.0735,38,30
10.08256,38,30
10.10661,38,30
10.1187,38,30
10.12782,38,30
10.138,38,30
10.14807,39,31
10.17122,39,31
10.18439,39,31
10.19664,39,31
10.20593,39,31
10.21512,39,31
10.22414,39,31
10.23378,39,31
10.25916,39,31
10.27249,39,31
10.28188,39,31
10.29068,39,31
10.29956,39,31
10.30852,39,31
10.3175,39,31
10.32652,39,31
10.33552,39,31
10.34464,39,31
10.35574,39,31
10.36594,39,31
10.37546,39,31
10.38489,39,31
10.40923,39,31
10.42128,39,31
10.43073,39,31
10.43988,39,31
10.44917,39,31
10.4582,39,31
10.46809,39,31
10.4785,39,31
10.48763,39,31
10.49666,39,31
10.50553,39,31
10.51444,39,31
10.52351,39,31
10.53246,39,31
10.54176,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
10.56599,39,31
