PlayTime,Score,Coin
0.6546387,2,0
0.6590126,2,0
0.6636274,2,0
0.6681227,2,0
0.6726219,2,0
0.6770037,2,0
0.6813218,2,0
0.686203,2,0
0.6906136,2,0
0.6949332,2,0
0.6993631,2,0
0.7038243,2,0
0.7083489,2,0
0.7129612,2,0
0.7173969,2,0
0.7217358,2,0
0.7264928,2,0
0.7309839,2,0
0.7354338,2,0
0.7398337,2,0
0.7450975,2,0
0.7511243,2,0
0.755589,2,0
0.7599903,2,0
0.7643565,3,0
0.7691039,3,0
0.7734908,3,0
0.7778808,3,0
0.7823377,3,0
0.7868851,3,0
0.791293,3,0
0.7956736,3,0
0.8002045,3,0
0.8048059,3,0
0.809234,3,0
0.8144722,3,0
0.8201359,3,0
0.8247332,3,0
0.8291185,3,0
0.8334766,3,0
0.8380737,3,0
0.8424431,3,0
0.8469674,3,0
0.8514355,3,0
0.8557824,3,0
0.8601563,3,0
0.8648883,3,0
0.8692363,3,0
0.8736741,3,0
0.8783149,3,0
0.8827331,3,0
0.8873951,3,0
0.8917657,3,0
0.8961255,3,0
0.9005929,3,0
0.9052043,3,0
0.9095434,3,0
0.9139882,3,0
0.9183972,3,0
0.9227566,3,0
0.9272854,3,0
0.9316805,3,0
0.9361169,3,0
0.9407862,3,0
0.9452482,3,0
0.9496526,3,0
0.9540776,3,0
0.958414,3,0
0.9629994,3,0
0.9676817,3,0
0.9720526,3,0
0.9773236,3,0
0.9834199,4,0
0.9881451,4,0
0.9924707,4,0
0.996939,4,0
1.001341,4,0
1.00854,4,0
1.01664,4,0
1.025628,4,0
1.031827,4,0
1.040118,4,0
1.047917,4,0
1.052392,4,0
1.056895,4,0
1.061494,4,0
1.066206,4,0
1.070534,4,0
1.074923,4,0
1.079308,4,0
1.083628,4,0
1.088211,4,0
1.092664,4,0
1.097039,4,0
1.101451,4,0
1.106158,4,0
1.110554,4,0
1.11493,4,0
1.119322,4,0
1.123748,4,0
1.1283,4,0
1.135365,4,0
1.140391,4,0
1.145139,4,0
1.149592,4,0
1.153952,4,0
1.158343,4,0
1.162745,4,0
1.167227,4,0
1.171826,4,0
1.176202,4,0
1.180543,4,0
1.185336,4,0
1.189662,4,0
1.194026,4,0
1.198828,4,0
1.203248,4,0
1.207811,4,0
1.212194,4,0
1.216593,4,0
1.221117,4,0
1.225656,4,0
1.230137,4,0
1.23459,4,0
1.238953,4,0
1.243302,4,0
1.247879,4,0
1.252304,4,0
1.256676,4,0
1.261047,4,0
1.265594,4,0
1.270007,4,0
1.274377,4,0
1.278781,4,0
1.283166,4,0
1.287681,4,0
1.292022,4,0
1.296671,4,0
1.301092,4,0
1.305653,4,0
1.310175,4,0
1.314616,4,0
1.319028,4,0
1.323735,4,0
1.328231,4,0
1.332559,4,0
1.337155,4,0
1.341521,4,0
1.346056,4,0
1.350472,4,0
1.354793,4,0
1.359199,4,0
1.363611,4,0
1.368133,4,0
1.37278,4,0
1.377206,4,0
1.381541,4,0
1.386149,4,0
1.390499,4,0
1.394814,4,0
1.399247,4,0
1.403594,4,0
1.408178,4,0
1.412542,4,0
1.416881,4,0
1.421477,4,0
1.426008,4,0
1.430435,4,0
1.434854,4,0
1.439196,4,0
1.443525,4,0
1.448224,4,0
1.452602,4,0
1.456983,4,0
1.461326,4,0
1.470042,4,0
1.474542,4,0
1.47889,4,0
1.483301,4,0
1.488006,4,0
1.492412,4,0
1.496868,4,0
1.501426,4,0
1.506004,4,0
1.510403,4,0
1.514729,4,0
1.519182,4,0
1.523558,4,0
1.528066,4,0
1.532475,4,0
1.536854,4,0
1.541241,4,0
1.545625,4,0
1.550943,4,0
1.556823,4,0
1.561262,5,0
1.56637,5,0
1.570886,5,0
1.575305,5,0
1.579689,5,0
1.584082,5,0
1.589523,5,0
1.597744,5,0
1.605848,5,0
1.610626,5,0
1.615233,5,0
1.619796,5,0
1.625153,5,0
1.631068,5,0
1.635698,5,0
1.640477,5,0
1.649156,5,0
1.65682,5,0
1.661221,5,0
1.665719,5,0
1.670313,5,0
1.674733,5,0
1.679136,5,0
1.683514,5,0
1.688085,5,0
1.692501,5,0
1.69686,5,0
1.701228,5,0
1.705847,5,0
1.710202,5,0
1.714532,5,0
1.719188,5,0
1.723568,5,0
1.728109,5,0
1.73247,5,0
1.736759,5,0
1.741257,5,0
1.747367,5,0
1.751847,5,0
1.75636,5,0
1.760731,5,0
1.765292,5,0
1.769683,5,0
1.774028,5,0
1.778361,5,0
1.78299,5,0
1.787552,5,0
1.792147,5,0
1.796658,5,0
1.801206,5,0
1.805716,5,0
1.810103,5,0
1.814478,5,0
1.818835,5,0
1.823237,5,0
1.827748,5,0
1.832269,5,0
1.836697,5,0
1.841021,5,0
1.845606,5,0
1.84996,5,0
1.854304,5,0
1.858948,5,0
1.863286,5,0
1.86779,5,0
1.872244,5,0
1.876572,5,0
1.880929,5,0
1.885551,5,0
1.889935,5,0
1.894281,5,0
1.898699,5,0
1.903053,5,0
1.907879,5,0
1.912253,5,0
1.916621,5,0
1.921033,5,0
1.925607,5,0
1.929962,5,0
1.934695,5,0
1.939053,5,0
1.943616,5,0
1.948209,5,0
1.952587,5,0
1.956972,5,0
1.961359,5,0
1.96588,5,0
1.970298,5,0
1.974646,5,0
1.978983,5,0
1.983555,5,0
1.988081,5,0
1.993059,5,0
1.997681,5,0
2.002247,5,0
2.006858,5,0
2.011283,5,0
2.015693,5,0
2.020074,5,0
2.024609,5,0
2.028964,5,0
2.033572,5,0
2.038055,5,0
2.042369,5,0
2.046952,5,0
2.051328,5,0
2.055665,5,0
2.060316,5,0
2.064859,5,0
2.069278,5,0
2.073788,5,0
2.078161,5,0
2.082522,5,0
2.087151,5,0
2.09149,5,0
2.096075,5,0
2.100502,5,0
2.104932,5,0
2.109503,5,0
2.113915,5,0
2.11828,5,0
2.122729,5,0
2.127186,5,0
2.131526,5,0
2.136032,5,0
2.14046,5,0
2.144812,5,0
2.149221,5,0
2.1536,5,0
2.158033,5,0
2.162395,5,0
2.166794,5,0
2.17128,5,0
2.17564,5,0
2.180016,5,0
2.184505,5,0
2.188858,5,0
2.193254,5,0
2.197686,5,0
2.202115,5,0
2.206578,5,0
2.210969,5,0
2.216812,5,0
2.221197,5,0
2.225646,5,0
2.230027,5,0
2.234611,5,0
2.239017,5,0
2.243387,5,0
2.248002,5,0
2.252368,5,0
2.256738,5,0
2.261345,5,0
2.265736,5,0
2.270119,5,0
2.274524,5,0
2.278866,5,0
2.283284,5,0
2.287728,5,0
2.292115,5,0
2.296514,5,0
2.30092,5,0
2.305335,5,0
2.309865,5,0
2.31421,5,0
2.318599,5,0
2.323034,5,0
2.331683,5,0
2.336253,5,0
2.340648,5,0
2.345094,5,0
2.349542,5,0
2.353943,5,0
2.358338,5,0
2.362852,5,0
2.367244,5,0
2.371645,5,0
2.376045,5,0
2.38041,5,0
2.384822,5,0
2.389358,5,0
2.393765,5,0
2.398403,5,0
2.402776,5,0
2.407225,5,0
2.411586,5,0
2.416867,5,0
2.422918,6,0
2.427845,6,0
2.432301,6,0
2.436692,6,0
2.441098,6,0
2.446543,6,0
2.454939,6,0
2.462829,6,0
2.467545,6,0
2.472073,6,0
2.476644,6,0
2.481223,6,0
2.486663,6,0
2.492527,6,0
2.497095,6,0
2.501639,6,0
2.506329,6,0
2.511089,6,0
2.515674,6,0
2.520224,6,0
2.524843,6,0
2.529331,6,0
2.533848,6,0
2.538722,6,0
2.543267,6,0
2.547875,6,0
2.554563,6,0
2.562926,6,0
2.570929,6,0
2.57535,6,0
2.579817,6,0
2.584366,6,0
2.588936,6,0
2.593347,6,0
2.597783,6,0
2.602254,6,0
2.606809,6,0
2.611117,6,0
2.615555,6,0
2.619959,6,0
2.624306,6,0
2.628916,6,0
2.63331,6,0
2.637698,6,0
2.642106,6,0
2.646827,6,0
2.651268,6,0
2.655701,6,0
2.660072,6,0
2.664712,6,0
2.669124,6,0
2.673469,6,0
2.677858,6,0
2.682218,6,0
2.686787,6,0
2.691219,6,0
2.695827,6,0
2.70017,6,0
2.704963,6,0
2.709352,6,0
2.713807,6,0
2.718458,6,0
2.723019,6,0
2.727554,6,0
2.731928,6,0
2.736308,6,0
2.740767,6,0
2.745308,6,0
2.749677,6,0
2.754089,6,0
2.758444,6,0
2.762835,6,0
2.767425,6,0
2.771992,6,0
2.776363,6,0
2.780724,6,0
2.785294,6,0
2.78972,6,0
2.794108,6,0
2.798465,6,0
2.802877,6,0
2.807417,6,0
2.811752,6,0
2.816168,6,0
2.820626,6,0
2.825159,6,0
2.829611,6,0
2.833957,6,0
2.838369,6,0
2.842794,6,0
2.847459,6,0
2.851933,6,0
2.856585,6,0
2.860957,6,0
2.865485,6,0
2.869833,6,0
2.874227,6,0
2.878604,6,0
2.882952,6,0
2.887501,6,0
2.891894,6,0
2.896471,6,0
2.900875,6,0
2.905447,6,0
2.909773,6,0
2.914132,6,0
2.918568,6,0
2.923121,6,0
2.92764,6,0
2.931996,6,0
2.937337,6,0
2.943139,7,0
2.947877,7,0
2.952264,7,0
2.956655,7,0
2.961218,7,0
2.966632,7,0
2.974892,7,0
2.983799,7,0
2.989892,7,0
2.994656,7,0
2.999207,7,0
3.003778,7,0
3.008706,7,0
3.017234,7,0
3.024958,7,0
3.029541,7,0
3.033915,7,0
3.038507,7,0
3.042883,7,0
3.047409,7,0
3.051802,7,0
3.056158,7,0
3.060555,7,0
3.065267,7,0
3.069615,7,0
3.074031,7,0
3.078417,7,0
3.082804,7,0
3.087584,7,0
3.092033,7,0
3.096404,7,0
3.100882,7,0
3.105435,7,0
3.109829,7,0
3.114438,7,0
3.118802,7,0
3.123243,7,0
3.127824,7,0
3.132174,7,0
3.136618,7,0
3.140968,7,0
3.145447,7,0
3.149904,7,0
3.154299,7,0
3.160437,7,0
3.165016,7,0
3.169391,7,0
3.173754,7,0
3.178372,7,0
3.182768,7,0
3.187274,7,0
3.195687,7,0
3.200261,7,0
3.204881,7,0
3.209247,7,0
3.21366,7,0
3.218128,7,0
3.222475,7,0
3.227051,7,0
3.231618,7,0
3.235975,7,0
3.240472,7,0
3.244987,7,0
3.249357,7,0
3.253775,7,0
3.258293,7,0
3.262691,7,0
3.267282,7,0
3.271637,7,0
3.275985,7,0
3.280378,7,0
3.28492,7,0
3.289345,7,0
3.293714,7,0
3.298043,7,0
3.302444,7,0
3.307226,7,0
3.311753,7,0
3.316147,7,0
3.320473,7,0
3.325014,7,0
3.329442,7,0
3.333849,7,0
3.338289,7,0
3.342625,7,0
3.347125,7,0
3.351566,7,0
3.355953,7,0
3.360334,7,0
3.364865,7,0
3.369228,7,0
3.373636,7,0
3.378059,7,0
3.382528,7,0
3.387098,7,0
3.391496,7,0
3.395913,7,0
3.40034,7,0
3.404867,7,0
3.409251,7,0
3.413683,7,0
3.418072,7,0
3.422442,7,0
3.427,7,0
3.431583,7,0
3.435941,7,0
3.440388,7,0
3.444873,7,0
3.449282,7,0
3.453669,7,0
3.458225,7,0
3.462852,7,0
3.467406,7,0
3.471757,7,0
3.476166,7,0
3.480516,7,0
3.484977,7,0
3.4895,7,0
3.493855,7,0
3.498237,7,0
3.502691,7,0
3.507358,7,0
3.511738,7,0
3.516158,7,0
3.520527,7,0
3.524917,7,0
3.52927,7,0
3.533831,7,0
3.538294,7,0
3.542656,7,0
3.547074,7,0
3.551538,7,0
3.555871,7,0
3.560261,7,0
3.564641,7,0
3.568948,7,0
3.573365,7,0
3.577676,7,0
3.582151,7,0
3.586622,7,0
3.590945,7,0
3.595452,7,0
3.599963,7,0
3.604325,7,0
3.608772,7,0
3.613351,7,0
3.617725,7,0
3.622089,7,0
3.62658,7,0
3.631112,7,0
3.635534,7,0
3.639937,7,0
3.644331,7,0
3.648736,7,0
3.653077,7,0
3.65781,7,0
3.663442,7,0
3.669353,7,0
3.673795,7,0
3.678202,7,0
3.682641,8,0
3.687312,8,0
3.691819,8,0
3.696379,8,0
3.700765,8,0
3.706177,8,0
3.714416,8,0
3.722247,8,0
3.726899,8,0
3.731426,8,0
3.736791,8,0
3.742563,8,0
3.747241,8,0
3.751862,8,0
3.756622,8,0
3.761202,8,0
3.767748,8,0
3.776022,8,0
3.78387,8,0
3.788671,8,0
3.793,8,0
3.797397,8,0
3.8018,8,0
3.806347,8,0
3.810709,8,0
3.815794,8,0
3.820122,8,0
3.824658,8,0
3.829131,8,0
3.833484,8,0
3.837927,8,0
3.842327,8,0
3.84684,8,0
3.851366,8,0
3.855757,8,0
3.860124,8,0
3.864926,8,0
3.869295,8,0
3.873763,8,0
3.878179,8,0
3.882512,8,0
3.887076,8,0
3.891537,8,0
3.895945,8,0
3.900352,8,0
3.904955,8,0
3.909389,8,0
3.914012,8,0
3.91867,8,0
3.92304,8,0
3.927638,8,0
3.932044,8,0
3.936437,8,0
3.941074,8,0
3.94561,8,0
3.949964,8,0
3.954453,8,0
3.958857,8,0
3.963275,8,0
3.967856,8,0
3.972238,8,0
3.976608,8,0
3.980963,8,0
3.985557,8,0
3.990146,8,0
3.994491,8,0
3.998886,8,0
4.003313,8,0
4.007826,8,0
4.012197,8,0
4.016826,8,0
4.021179,8,0
4.025735,8,0
4.030159,8,0
4.034508,8,0
4.038961,8,0
4.043473,8,0
4.048446,8,0
4.05299,8,0
4.057364,8,0
4.065982,8,0
4.070911,8,0
4.075388,8,0
4.079826,8,0
4.084193,8,0
4.088764,8,0
4.093166,8,0
4.097513,8,0
4.101937,8,0
4.106634,8,0
4.111028,8,0
4.115415,8,0
4.120096,8,0
4.124614,8,0
4.129001,8,0
4.133421,8,0
4.138113,8,0
4.143502,8,0
4.149437,8,0
4.154096,8,0
4.158708,8,0
4.163093,9,0
4.16785,9,0
4.172225,9,0
4.176578,9,0
4.181009,9,0
4.186621,9,0
4.194888,9,0
4.203102,9,0
4.207743,9,0
4.212282,9,0
4.217763,9,0
4.22385,9,0
4.23227,9,0
4.240223,9,0
4.244846,9,0
4.249203,9,0
4.253608,9,0
4.25795,9,0
4.262555,9,0
4.267161,9,0
4.271548,9,0
4.276083,9,0
4.280492,9,0
4.285046,9,0
4.28966,9,0
4.294115,9,0
4.298482,9,0
4.302886,9,0
4.307441,9,0
4.311811,9,0
4.316237,9,0
4.32058,9,0
4.32514,9,0
4.329623,9,0
4.333976,9,0
4.338643,9,0
4.343083,9,0
4.347588,9,0
4.352066,9,0
4.356425,9,0
4.360747,9,0
4.365547,9,0
4.369938,9,0
4.376132,9,0
4.380705,9,0
4.385293,9,0
4.389727,9,0
4.394077,9,0
4.398467,9,0
4.40297,9,0
4.407577,9,0
4.412474,9,0
4.416836,9,0
4.421348,9,0
4.425844,9,0
4.430334,9,0
4.434796,9,0
4.43918,9,0
4.443541,9,0
4.448094,9,0
4.452518,9,0
4.456905,9,0
4.461266,9,0
4.465837,9,0
4.470282,9,0
4.474663,9,0
4.479167,9,0
4.483586,9,0
4.488163,9,0
4.492474,9,0
4.49688,9,0
4.501314,9,0
4.506018,9,0
4.510481,9,0
4.514898,9,0
4.519275,9,0
4.523624,9,0
4.528348,9,0
4.532739,9,0
4.537152,9,0
4.541553,9,0
4.546247,9,0
4.550658,9,0
4.555238,9,0
4.559672,9,0
4.564063,9,0
4.568563,9,0
4.572975,9,0
4.577408,9,0
4.581926,9,0
4.586485,9,0
4.591168,9,0
4.59562,9,0
4.600115,9,0
4.604942,9,0
4.609293,9,0
4.61367,9,0
4.618082,9,0
4.622629,9,0
4.627166,9,0
4.631797,9,0
4.636303,9,0
4.640684,9,0
4.645236,9,0
4.649668,9,0
4.654053,9,0
4.658432,9,0
4.662799,9,0
4.667378,9,0
4.671782,9,0
4.676145,9,0
4.680906,9,0
4.685518,9,0
4.689902,9,0
4.694221,9,0
4.698681,9,0
4.703075,9,0
4.707666,9,0
4.7121,9,0
4.716442,9,0
4.720795,9,0
4.725215,9,0
4.72954,9,0
4.733957,9,0
4.738352,9,0
4.742754,9,0
4.747201,9,0
4.751618,9,0
4.756255,9,0
4.760744,9,0
4.765182,9,0
4.769545,9,0
4.773953,9,0
4.778337,9,0
4.78282,9,0
4.787282,9,0
4.791643,9,0
4.796039,9,0
4.800432,9,0
4.805111,9,0
4.809515,9,0
4.813866,9,0
4.818288,9,0
4.822721,9,0
4.827071,9,0
4.83182,9,0
4.836243,9,0
4.840588,9,0
4.845033,9,0
4.849432,9,0
4.853756,9,0
4.858365,9,0
4.862718,9,0
4.867146,9,0
4.871578,9,0
4.875908,9,0
4.880411,9,0
4.884891,9,0
4.889266,9,0
4.893626,9,0
4.898034,9,0
4.902354,9,0
4.906974,9,0
4.911383,9,0
4.915736,9,0
4.920117,9,0
4.928576,9,0
4.933156,9,0
4.937519,9,0
4.941963,9,0
4.946429,9,0
4.950783,9,0
4.955219,9,0
4.959803,9,0
4.96415,9,0
4.96866,9,0
4.973066,9,0
4.977497,9,0
4.982091,9,0
4.986703,9,0
4.991118,9,0
4.995516,9,0
4.999883,9,0
5.004413,9,0
5.008863,9,0
5.01318,9,0
5.018117,9,0
5.022563,9,0
5.02694,9,0
5.031305,9,0
5.035915,9,0
5.040267,9,0
5.044698,9,0
5.049077,9,0
5.053478,9,0
5.057848,9,0
5.062376,9,0
5.066896,9,0
5.071272,9,0
5.075634,9,0
5.08004,9,0
5.084446,9,0
5.088811,9,0
5.093175,9,0
5.09756,9,0
5.101974,9,0
5.106374,9,0
5.110932,9,0
5.115335,9,0
5.119694,9,0
5.124047,9,0
5.128577,9,0
5.133255,9,0
5.13782,9,0
5.142234,9,0
5.146622,9,0
5.150988,9,0
5.155437,9,0
5.159757,9,0
5.164145,9,0
5.16858,9,0
5.172895,9,0
5.17733,9,0
5.181726,9,0
5.186363,9,0
5.190862,9,0
5.195249,9,0
5.199723,9,0
5.204154,9,0
5.208502,9,0
5.212838,9,0
5.217232,9,0
5.221629,9,0
5.226036,9,0
5.230361,9,0
5.234964,9,0
5.239378,9,0
5.243743,9,0
5.248161,9,0
5.252597,9,0
5.256926,9,0
5.261478,9,0
5.265941,9,0
5.270259,9,0
5.274681,9,0
5.278997,9,0
5.283519,9,0
5.288044,9,0
5.292391,9,0
5.29669,9,0
5.30113,9,0
5.305508,9,0
5.309956,9,0
5.314317,9,0
5.318637,9,0
5.323011,9,0
5.327396,9,0
5.331817,9,0
5.336438,9,0
5.340786,9,0
5.345283,9,0
5.34971,9,0
5.354095,9,0
5.358493,9,0
5.362842,9,0
5.367216,9,0
5.37164,9,0
5.376046,9,0
5.380411,9,0
5.384965,9,0
5.389295,9,0
5.393706,9,0
5.398123,9,0
5.402418,9,0
5.406909,9,0
5.411266,9,0
5.415608,9,0
5.420061,9,0
5.424409,9,0
5.428718,9,0
5.433225,9,0
5.437829,9,0
5.442217,9,0
5.44661,9,0
5.450939,9,0
5.455365,9,0
5.459728,9,0
5.464096,9,0
5.468597,9,0
5.472946,9,0
5.477278,9,0
5.481662,9,0
5.486102,9,0
5.490624,9,0
5.495041,9,0
5.499533,9,0
5.503976,9,0
5.50857,9,0
5.512938,9,0
5.517382,9,0
5.521698,9,0
5.526104,9,0
5.530481,9,0
5.534783,9,0
5.539237,9,0
5.543663,9,0
5.548043,9,0
5.552515,9,0
5.556965,9,0
5.561567,9,0
5.566055,9,0
5.57039,9,0
5.574809,9,0
5.579199,9,0
5.583688,9,0
5.588353,9,0
5.592746,9,0
5.597083,9,0
5.601464,9,0
5.605952,9,0
5.610289,9,0
5.614651,9,0
5.619057,9,0
5.623442,9,0
5.627842,9,0
5.632325,9,0
5.636859,9,0
5.641352,9,0
5.645749,9,0
5.650154,9,0
5.654526,9,0
5.659082,9,0
5.66354,9,0
5.667971,9,0
5.672307,9,0
5.676668,9,0
5.680997,9,0
5.685463,9,0
5.689833,9,0
5.694151,9,0
5.698596,9,0
5.702981,9,0
5.707551,9,0
5.711955,9,0
5.716344,9,0
5.720676,9,0
5.725054,9,0
5.729395,9,0
5.733942,9,0
5.738556,9,0
5.742861,9,0
5.747305,9,0
5.751734,9,0
5.756274,9,0
5.760666,9,0
5.765187,9,0
5.769578,9,0
5.778307,9,0
5.782722,9,0
5.787403,9,0
5.79179,9,0
5.796229,9,0
5.800671,9,0
5.805031,9,0
5.809444,9,0
5.813859,9,0
5.818261,9,0
5.822693,9,0
5.827075,9,0
5.831437,9,0
5.836027,9,0
5.840417,9,0
5.844882,9,0
5.849256,9,0
5.853587,9,0
5.858048,9,0
5.862592,9,0
5.866985,9,0
5.871432,9,0
5.875781,9,0
5.880148,9,0
5.884617,9,0
5.889225,9,0
5.893594,9,0
5.897989,9,0
5.902287,9,0
5.90679,9,0
5.911402,9,0
5.915716,9,0
5.920119,9,0
5.924502,9,0
5.928837,9,0
5.933213,9,0
5.937733,9,0
5.942093,9,0
5.946487,9,0
5.950873,9,0
5.955331,9,0
5.959883,9,0
5.964253,9,0
5.96872,9,0
5.973037,9,0
5.977432,9,0
5.981807,9,0
5.986346,9,0
5.990742,9,0
5.995156,9,0
5.999558,9,0
6.003992,9,0
6.008372,9,0
6.012706,9,0
6.017146,9,0
6.0215,9,0
6.025872,9,0
6.030292,9,0
6.034856,9,0
6.039473,9,0
6.043923,9,0
6.048248,9,0
6.052642,9,0
6.057017,9,0
6.061546,9,0
6.066019,9,0
6.07057,9,0
6.075006,9,0
6.07943,9,0
6.083836,9,0
6.088266,9,0
6.092805,9,0
6.097186,9,0
6.101631,9,0
6.106019,9,0
6.110567,9,0
6.114968,9,0
6.119325,9,0
6.123726,9,0
6.128133,9,0
6.132485,9,0
6.137246,9,0
6.142008,9,0
6.146659,9,0
6.151123,9,0
6.155575,9,0
6.159879,9,0
6.16426,9,0
6.168716,9,0
6.173074,9,0
6.177518,9,0
6.181891,9,0
6.186517,9,0
6.191164,9,0
6.195517,9,0
6.200019,9,0
6.204493,9,0
6.208857,9,0
6.213406,9,0
6.217893,9,0
6.22225,9,0
6.226636,9,0
6.230976,9,0
6.235318,9,0
6.239692,9,0
6.244058,9,0
6.248457,9,0
6.252848,9,0
6.257176,9,0
6.261703,9,0
6.266189,9,0
6.270529,9,0
6.274889,9,0
6.279253,9,0
6.283603,9,0
6.288262,9,0
6.292659,9,0
6.297053,9,0
6.301466,9,0
6.305824,9,0
6.310402,9,0
6.314745,9,0
6.319058,9,0
6.3235,9,0
6.327887,9,0
6.332224,9,0
6.336617,9,0
6.341187,9,0
6.345527,9,0
6.349908,9,0
6.354333,9,0
6.358698,9,0
6.363074,9,0
6.367421,9,0
6.371848,9,0
6.376266,9,0
6.380571,9,0
6.385231,9,0
6.389572,9,0
6.393898,9,0
6.398287,9,0
6.402645,9,0
6.407104,9,0
6.411693,9,0
6.416079,9,0
6.420517,9,0
6.424893,9,0
6.429245,9,0
6.433668,9,0
6.438004,9,0
6.4424,9,0
6.446833,9,0
6.451139,9,0
6.455586,9,0
6.4602,9,0
6.464577,9,0
6.468983,9,0
6.473297,9,0
6.477634,9,0
6.482019,9,0
6.486423,9,0
6.49078,9,0
6.495394,9,0
6.499659,9,0
6.504056,9,0
6.50872,9,0
6.513051,9,0
6.517473,9,0
6.52181,9,0
6.526381,9,0
6.530822,9,0
6.535416,9,0
6.539776,9,0
6.54414,9,0
6.548521,9,0
6.552952,9,0
6.557343,9,0
6.561663,9,0
6.566101,9,0
6.570435,9,0
6.574858,9,0
6.579238,9,0
6.583767,9,0
6.588155,9,0
6.592557,9,0
6.596912,9,0
6.601342,9,0
6.605821,9,0
6.610332,9,0
6.614697,9,0
6.619096,9,0
6.623435,9,0
6.63191,9,0
6.636886,9,0
6.641507,9,0
6.646152,9,0
6.65065,9,0
6.655157,9,0
6.659503,9,0
6.664104,9,0
6.668505,9,0
6.672824,9,0
6.677207,9,0
6.681609,9,0
6.686081,9,0
6.690442,9,0
6.694783,9,0
6.69922,9,0
6.703607,9,0
6.707967,9,0
6.712605,9,0
6.717017,9,0
6.721357,9,0
6.725758,9,0
6.730126,9,0
6.734479,9,0
6.739095,9,0
6.743455,9,0
6.74781,9,0
6.752222,9,0
6.756559,9,0
6.760952,9,0
6.76536,9,0
6.769692,9,0
6.77414,9,0
6.778508,9,0
6.782834,9,0
6.787489,9,0
6.791868,9,0
6.796439,9,0
6.800792,9,0
6.805198,9,0
6.80961,9,0
6.814124,9,0
6.818493,9,0
6.822928,9,0
6.827322,9,0
6.83166,9,0
6.836835,9,0
6.841213,9,0
6.845579,9,0
6.849998,9,0
6.854317,9,0
6.858706,9,0
6.863317,9,0
6.867747,9,0
6.87218,9,0
6.876551,9,0
6.880942,9,0
6.885442,9,0
6.889809,9,0
6.894144,9,0
6.898587,9,0
6.902917,9,0
6.907372,9,0
6.911978,9,0
6.916341,9,0
6.920747,9,0
6.925157,9,0
6.929481,9,0
6.933875,9,0
6.938221,9,0
6.942572,9,0
6.947189,9,0
6.951572,9,0
6.955927,9,0
6.960325,9,0
6.96467,9,0
6.969085,9,0
6.973469,9,0
6.977807,9,0
6.982166,9,0
6.986722,9,0
6.991089,9,0
6.995472,9,0
6.999806,9,0
7.0042,9,0
7.008673,9,0
7.013023,9,0
7.01751,9,0
7.021863,9,0
7.0262,9,0
7.030578,9,0
7.035101,9,0
7.039529,9,0
7.043926,9,0
7.048254,9,0
7.052665,9,0
7.057016,9,0
7.061482,9,0
7.065859,9,0
7.070258,9,0
7.074614,9,0
7.078942,9,0
7.083337,9,0
7.087762,9,0
7.092124,9,0
7.096432,9,0
7.101128,9,0
7.105569,9,0
7.110069,9,0
7.11443,9,0
7.118812,9,0
7.123156,9,0
7.127613,9,0
7.13203,9,0
7.136694,9,0
7.14108,9,0
7.145465,9,0
7.149928,9,0
7.154317,9,0
7.158869,9,0
7.163343,9,0
7.167761,9,0
7.172147,9,0
7.176625,9,0
7.180981,9,0
7.185542,9,0
7.189941,9,0
7.194309,9,0
7.198734,9,0
7.203183,9,0
7.207555,9,0
7.211947,9,0
