PlayTime,Score,Coin
0.589805,1,0
0.5937233,1,0
0.5977266,1,0
0.6016651,1,0
0.6056541,1,0
0.6095052,1,0
0.6133944,1,0
0.6173499,1,0
0.6212288,1,0
0.6253108,1,0
0.6291466,1,0
0.6332514,1,0
0.6374167,1,0
0.6411929,1,0
0.6450549,1,0
0.6490224,1,0
0.6539045,1,0
0.6594699,1,0
0.6633839,2,0
0.6678059,2,0
0.6717408,2,0
0.6756275,2,0
0.6794564,2,0
0.683276,2,0
0.6873492,2,0
0.6912259,2,0
0.6951641,2,0
0.6992669,2,0
0.7036022,2,0
0.7076309,2,0
0.7116351,2,0
0.7157169,2,0
0.7197639,2,0
0.7247532,2,0
0.7340299,2,0
0.7411327,2,0
0.7451842,2,0
0.7491099,2,0
0.7529622,2,0
0.7569186,2,0
0.7609784,2,0
0.7651818,2,0
0.7690562,2,0
0.7732063,2,0
0.7774016,2,0
0.7812224,2,0
0.7851458,2,0
0.7890807,2,0
0.7929772,2,0
0.7968374,2,0
0.8007245,2,0
0.8088611,2,0
0.8128064,2,0
0.8168316,2,0
0.8210853,2,0
0.8251031,2,0
0.8289481,2,0
0.8328844,2,0
0.8368138,2,0
0.8408984,2,0
0.8450826,2,0
0.8490518,2,0
0.8531028,2,0
0.857021,2,0
0.8618719,2,0
0.8672189,2,0
0.8711923,2,0
0.8754585,2,0
0.8844942,2,0
0.8929308,2,0
0.8969479,2,0
0.9010021,2,0
0.9048754,2,0
0.908728,2,0
0.912533,2,0
0.9165187,2,0
0.9206772,2,0
0.9246568,2,0
0.9285919,2,0
0.9325131,2,0
0.936501,2,0
0.9404074,2,0
0.9444147,2,0
0.9482136,2,0
0.9522214,2,0
0.9561712,2,0
0.9600859,2,0
0.9640397,2,0
0.9679455,2,0
0.9720576,2,0
0.9759678,2,0
0.9800525,2,0
0.9843394,2,0
0.9882646,2,0
0.9922134,2,0
0.9960582,2,0
1.000003,2,0
1.004152,2,0
1.00833,2,0
1.012222,2,0
1.016155,2,0
1.020159,2,0
1.02409,2,0
1.028219,2,0
1.036541,2,0
1.043834,2,0
1.047879,2,0
1.05195,2,0
1.056159,2,0
1.060127,2,0
1.064201,2,0
1.068215,2,0
1.072152,2,0
1.076125,2,0
1.080066,2,0
1.084061,2,0
1.087898,2,0
1.091942,2,0
1.096157,2,0
1.10025,2,0
1.104429,2,0
1.108333,2,0
1.112309,2,0
1.116342,2,0
1.120496,2,0
1.124555,2,0
1.128521,2,0
1.132578,2,0
1.13649,2,0
1.140402,2,0
1.144585,2,0
1.149285,2,0
1.15468,2,0
1.158665,2,0
1.162516,3,0
1.166665,3,0
1.170763,3,0
1.175673,3,0
1.180273,3,0
1.188844,3,0
1.196445,3,0
1.200444,3,0
1.204657,3,0
1.208867,3,0
1.212775,3,0
1.216748,3,0
1.221737,3,0
1.227008,3,0
1.231211,3,0
1.235454,3,0
1.239352,3,0
1.243318,3,0
1.247316,3,0
1.25132,3,0
1.255255,3,0
1.259398,3,0
1.263582,3,0
1.267589,3,0
1.271668,3,0
1.275606,3,0
1.279625,3,0
1.283894,3,0
1.288036,3,0
1.29196,3,0
1.29578,3,0
1.299743,3,0
1.303642,3,0
1.30765,3,0
1.311583,3,0
1.315492,3,0
1.319571,3,0
1.323649,3,0
1.327909,3,0
1.332003,3,0
1.340143,3,0
1.347351,3,0
1.351285,3,0
1.355281,3,0
1.359224,3,0
1.363135,3,0
1.367386,3,0
1.371393,3,0
1.375365,3,0
1.379308,3,0
1.383275,3,0
1.387222,3,0
1.391122,3,0
1.395268,3,0
1.399442,3,0
1.403444,3,0
1.407491,3,0
1.411404,3,0
1.415333,3,0
1.41918,3,0
1.423866,3,0
1.427755,3,0
1.431618,3,0
1.435596,3,0
1.439573,3,0
1.443571,3,0
1.447551,3,0
1.451557,3,0
1.45556,3,0
1.45971,3,0
1.463923,3,0
1.468017,3,0
1.472115,3,0
1.476213,3,0
1.480184,3,0
1.484421,3,0
1.492583,3,0
1.499827,3,0
1.503813,3,0
1.507903,3,0
1.511984,3,0
1.515905,3,0
1.520068,3,0
1.524232,3,0
1.528274,3,0
1.532318,3,0
1.536562,3,0
1.541489,3,0
1.546765,3,0
1.550822,3,0
1.55485,3,0
1.558841,3,0
1.562951,4,0
1.567166,4,0
1.571092,4,0
1.575051,4,0
1.579022,4,0
1.582969,4,0
1.58755,4,0
1.594723,4,0
1.601927,4,0
1.606098,4,0
1.610517,4,0
1.615434,4,0
1.620639,4,0
1.624814,4,0
1.628753,4,0
1.632773,4,0
1.636909,4,0
1.644969,4,0
1.652219,4,0
1.656229,4,0
1.660195,4,0
1.664206,4,0
1.668233,4,0
1.672263,4,0
1.676202,4,0
1.680568,4,0
1.684823,4,0
1.68885,4,0
1.692885,4,0
1.696792,4,0
1.700754,4,0
1.70479,4,0
1.708786,4,0
1.712677,4,0
1.716783,4,0
1.720738,4,0
1.724779,4,0
1.728782,4,0
1.732998,4,0
1.737033,4,0
1.740925,4,0
1.745122,4,0
1.750397,4,0
1.75579,4,0
1.759906,4,0
1.764024,5,0
1.768179,5,0
1.772123,5,0
1.776098,5,0
1.780132,5,0
1.784526,5,0
1.792269,5,0
1.800395,5,0
1.808366,5,0
1.813754,5,0
1.817743,5,0
1.821748,5,0
1.825888,5,0
1.830072,5,0
1.834088,5,0
1.838089,5,0
1.842142,5,0
1.846228,5,0
1.850139,5,0
1.858223,5,0
1.862283,5,0
1.86641,5,0
1.870493,5,0
1.874495,5,0
1.878415,5,0
1.882501,5,0
1.886566,5,0
1.890503,5,0
1.89463,5,0
1.898892,5,0
1.902957,5,0
1.906972,5,0
1.910927,5,0
1.91486,5,0
1.919094,5,0
1.923252,5,0
1.928225,5,0
1.933689,5,0
1.937678,5,0
1.941625,6,0
1.946194,6,0
1.954177,6,0
1.961334,6,0
1.965747,6,0
1.973356,6,0
1.981755,6,0
1.987407,6,0
1.991429,6,0
1.995477,6,0
1.999539,6,0
2.003509,6,0
2.007572,6,0
2.011595,6,0
2.015571,6,0
2.01951,6,0
2.023901,6,0
2.027982,6,0
2.031962,6,0
2.036025,6,0
2.04016,6,0
2.0443,6,0
2.04855,6,0
2.052438,6,0
2.056534,6,0
2.060556,6,0
2.064561,6,0
2.068682,6,0
2.072766,6,0
2.076842,6,0
2.080807,6,0
2.084954,6,0
2.089024,6,0
2.093146,6,0
2.097339,6,0
2.105525,6,0
2.11294,6,0
2.117251,6,0
2.121593,6,0
2.125975,6,0
2.130144,6,0
2.134122,6,0
2.138202,6,0
2.142146,6,0
2.14624,6,0
2.151187,6,0
2.15665,6,0
2.160731,7,0
2.165009,7,0
2.168988,7,0
2.173019,7,0
2.17699,7,0
2.181099,7,0
2.185573,7,0
2.193018,7,0
2.200211,7,0
2.204276,7,0
2.208311,7,0
2.212315,7,0
2.216314,7,0
2.220274,7,0
2.224372,7,0
2.228358,7,0
2.232234,7,0
2.236963,7,0
2.24225,7,0
2.246309,7,0
2.250515,7,0
2.258635,7,0
2.265936,7,0
2.270388,7,0
2.274349,7,0
2.278341,7,0
2.282337,7,0
2.286383,7,0
2.290481,7,0
2.294403,7,0
2.298615,7,0
2.302768,7,0
2.306852,7,0
2.310863,7,0
2.314807,7,0
2.319866,7,0
2.325278,8,0
2.329408,8,0
2.333606,8,0
2.337787,8,0
2.341786,8,1
2.346466,8,1
2.353889,8,1
2.361222,8,1
2.365342,8,1
2.369459,8,1
2.373524,8,1
2.377499,8,1
2.381519,8,1
2.385553,8,1
2.389594,8,1
2.393589,8,1
2.398507,8,1
2.403921,8,1
2.412269,8,1
2.419899,8,1
2.423997,8,1
2.428195,8,1
2.432208,8,1
2.436287,8,1
2.440332,8,1
2.444495,8,1
2.448402,8,1
2.452416,8,1
2.456475,8,1
2.460558,8,1
2.464679,8,1
2.468851,8,1
2.472924,8,1
2.477762,8,1
2.483048,9,1
2.487722,9,1
2.491892,9,1
2.496016,9,1
2.500054,9,1
2.504456,9,1
2.511722,9,1
2.519403,9,1
2.523378,9,1
2.527619,9,1
2.531816,9,1
2.535853,9,1
2.540663,9,1
2.545958,9,1
2.550037,9,1
2.554418,9,1
2.562537,9,1
2.570108,9,1
2.574119,9,1
2.578057,9,1
2.58208,9,1
2.58631,9,1
2.590487,9,1
2.59445,9,1
2.5985,9,1
2.602491,9,1
2.606495,9,1
2.610545,9,1
2.61447,9,1
2.618519,9,1
2.622544,9,1
2.627227,9,1
2.632463,9,1
2.638122,9,1
2.642183,10,1
2.646502,10,1
2.650519,10,1
2.654517,10,1
2.65861,10,1
2.662658,10,1
2.667269,10,1
2.674749,10,1
2.681953,10,1
2.686058,10,1
2.69005,10,1
2.694053,10,1
2.69805,10,1
2.703199,10,1
2.708831,10,1
2.717188,10,1
2.724424,10,1
2.728578,10,1
2.732535,10,1
2.736627,10,1
2.74058,10,1
2.74465,10,1
2.748619,10,1
2.752584,10,1
2.75662,10,1
2.760781,10,1
2.764956,10,1
2.76888,10,1
2.772876,10,1
2.776894,10,1
2.781069,10,1
2.785412,10,1
2.789378,10,1
2.793376,10,1
2.797435,10,1
2.801422,10,1
2.805575,10,1
2.809597,10,1
2.813705,10,1
2.817943,10,1
2.821966,10,1
2.826086,10,1
2.830064,10,1
2.834156,10,1
2.838158,10,1
2.842201,10,1
2.846373,10,1
2.850592,10,1
2.854642,10,1
2.858642,10,1
2.862798,10,1
2.871284,10,1
2.878499,10,1
2.882596,10,1
2.886657,10,1
2.890649,10,1
2.894687,10,1
2.898593,10,1
2.902844,10,1
2.906947,10,1
2.91539,10,1
2.919473,10,1
2.923644,10,1
2.927931,10,1
2.931988,10,1
2.936074,10,1
2.940074,10,1
2.944524,10,1
2.948586,10,1
2.953046,10,1
2.957557,10,1
2.961879,10,1
2.966618,10,1
2.970706,10,1
2.975133,10,1
2.979324,10,1
2.983744,10,1
2.987811,10,1
2.992408,10,1
2.996735,10,1
3.001248,10,1
3.005744,10,1
3.009834,10,1
3.014416,10,1
3.022965,10,1
3.030597,10,1
3.034723,10,1
3.039143,10,1
3.043599,10,1
3.047785,10,1
3.052327,10,1
3.056459,10,1
3.060845,10,1
3.064896,10,1
3.069474,10,1
3.073797,10,1
3.078099,10,1
3.082164,10,1
3.086802,10,1
3.09094,10,1
3.095339,10,1
3.099701,10,1
3.103855,10,1
3.108467,10,1
3.112558,10,1
3.117227,10,1
3.121623,10,1
3.125893,10,1
3.130396,10,1
3.134596,10,1
3.139141,10,1
3.143488,10,1
3.148052,10,1
3.152245,10,1
3.156635,10,1
3.160747,10,1
3.16538,10,1
3.173888,10,1
3.181547,10,1
3.186061,10,1
3.190146,10,1
3.194673,10,1
3.198981,10,1
3.203383,10,1
3.207955,10,1
3.212007,10,1
3.216544,10,1
3.221022,10,1
3.225468,10,1
3.22958,10,1
3.23405,10,1
3.23873,10,1
3.243203,10,1
3.247654,10,1
3.251936,10,1
3.256735,10,1
3.260864,10,1
3.2655,10,1
3.269933,10,1
3.273922,10,1
3.278269,10,1
3.282446,10,1
3.287587,10,1
3.292048,10,1
3.298168,10,1
3.304805,10,1
3.309001,10,1
3.314268,10,1
3.320014,10,1
3.329397,10,1
3.337811,10,1
3.343012,10,1
3.347045,10,1
3.352373,10,1
3.356632,10,1
3.361649,10,1
3.366768,10,1
3.370722,10,1
3.376179,10,1
3.381662,10,1
3.385742,10,1
3.391035,10,1
3.395113,10,1
3.400637,10,1
3.405996,10,1
3.411243,10,1
3.415308,10,1
3.420798,10,1
3.424819,10,1
3.430061,10,1
3.435393,10,1
3.43953,10,1
3.444756,10,1
3.448858,10,1
3.454198,10,1
3.459713,10,1
3.463829,10,1
3.46917,10,1
3.474575,10,1
3.484241,10,1
3.492717,10,1
3.496753,10,1
3.500806,10,1
3.506052,10,1
3.510056,10,1
3.515334,10,1
3.520478,10,1
3.524739,10,1
3.529821,10,1
3.533871,10,1
3.539259,10,1
3.544772,10,1
3.548856,10,1
3.554165,10,1
3.559409,10,1
3.563446,10,1
3.568785,10,1
3.573848,10,1
3.579158,10,1
3.583369,11,1
3.587688,11,1
3.59182,11,1
3.595855,11,1
3.601264,11,1
3.605768,11,1
3.614385,11,1
3.622973,11,1
3.627631,11,1
3.637107,11,1
3.646489,11,1
3.652086,11,1
3.65608,11,1
3.661475,11,1
3.665552,11,1
3.670757,11,1
3.674864,11,1
3.678943,11,1
3.682963,11,1
3.688287,11,1
3.693541,11,1
3.699629,11,1
3.703695,11,1
3.708027,11,1
3.712633,11,1
3.718289,11,1
3.722805,11,1
3.726984,11,1
3.731373,11,1
3.735607,11,1
3.740015,11,1
3.746161,11,1
3.750307,11,1
3.754716,11,1
3.758846,11,1
3.763264,11,1
3.76773,11,1
3.771935,11,1
3.776033,11,1
3.780417,11,1
3.789451,11,1
3.796945,11,1
3.800977,11,1
3.805121,11,1
3.809179,11,1
3.813251,11,1
3.8173,11,1
3.821354,11,1
3.825822,11,1
3.829816,11,1
3.834354,11,1
3.838513,11,1
3.842549,11,1
3.847013,11,1
3.851196,11,1
3.855501,11,1
3.859893,11,1
3.864164,11,1
3.868368,11,1
3.872717,11,1
3.876746,11,1
3.880977,11,1
3.886424,11,1
3.891807,11,1
3.895947,11,1
3.900031,12,1
3.90438,12,1
3.908387,12,1
3.912335,12,1
3.916601,12,1
3.920646,12,1
3.928484,12,1
3.937948,12,1
3.950051,12,1
3.958296,12,1
3.963387,12,1
3.967331,12,1
3.97134,12,1
3.975263,12,1
3.97928,12,1
3.983247,12,1
3.987326,12,1
3.991305,12,1
3.995291,12,1
3.999408,12,1
4.003487,12,1
4.007586,12,1
4.011731,12,1
4.015985,12,1
4.020016,12,1
4.024009,12,1
