PlayTime,Score,Coin
62.71051,6,0
62.71484,6,0
62.71893,6,0
62.7232,6,0
62.72736,6,0
62.73146,6,0
62.7357,6,0
62.73988,6,0
62.74409,6,0
62.7482,6,0
62.75261,6,0
62.75678,6,0
62.76091,6,0
62.76511,6,0
62.76941,6,0
62.7736,6,0
62.77781,6,0
62.78408,6,0
62.78832,6,0
62.79249,6,0
62.79665,6,0
62.80096,6,0
62.80512,6,0
62.80927,6,0
62.81344,6,0
62.8178,6,0
62.82196,6,0
62.8262,6,0
62.83077,6,0
62.83497,6,0
62.83934,6,0
62.84346,6,0
62.84784,6,0
62.85201,6,0
62.85616,6,0
62.86039,6,0
62.86452,6,0
62.86866,6,0
62.87286,6,0
62.87717,6,0
62.88131,6,0
62.88544,6,0
62.88959,6,0
62.8938,6,0
62.89795,6,0
62.9021,6,0
62.90622,6,0
62.91055,6,0
62.91499,6,0
62.91908,6,0
62.92329,6,0
62.92743,6,0
62.9316,6,0
62.9358,6,0
62.93999,6,0
62.94418,6,0
62.94837,6,0
62.9527,6,0
62.95692,6,0
62.96104,6,0
62.96522,6,0
62.96935,6,0
62.9735,6,0
62.97772,6,0
62.98205,6,0
62.98837,6,0
62.99259,6,0
62.99669,6,0
63.00111,6,0
63.00531,6,0
63.00942,6,0
63.01361,6,0
63.01775,6,0
63.02195,6,0
63.02618,6,0
63.03028,6,0
63.0345,6,0
63.03886,6,0
63.04303,6,0
63.04726,6,0
63.05151,6,0
63.05565,6,0
63.05974,6,0
63.06397,6,0
63.06808,6,0
63.07214,6,0
63.07653,6,0
63.08067,6,0
63.08487,6,0
63.08904,6,0
63.09313,6,0
63.09752,6,0
63.10173,6,0
63.1059,6,0
63.11013,6,0
63.1146,6,0
63.11916,6,0
63.12343,6,0
63.12819,6,0
63.13306,6,0
63.1375,6,0
63.14182,6,0
63.14606,6,0
63.1502,6,0
63.15452,6,0
63.15886,6,0
63.16298,6,0
63.16718,6,0
63.17137,6,0
63.17584,6,0
63.18402,6,0
63.19072,6,0
63.19513,6,0
63.1993,6,0
63.20342,6,0
63.20782,6,0
63.21196,6,0
63.2162,6,0
63.22042,6,0
63.22454,6,0
63.22868,6,0
63.23293,6,0
63.23732,6,0
63.24157,6,0
63.2459,6,0
63.25016,6,0
63.25439,6,0
63.2586,6,0
63.26279,6,0
63.26693,6,0
63.27109,6,0
63.27529,6,0
63.27952,6,0
63.28413,6,0
63.28826,6,0
63.29247,6,0
63.29665,6,0
63.30092,6,0
63.30513,6,0
63.30925,6,0
63.31355,6,0
63.31773,6,0
63.32206,6,0
63.32631,6,0
63.33046,6,0
63.33461,6,0
63.33873,6,0
63.34291,6,0
63.34715,6,0
63.35129,6,0
63.35542,6,0
63.35987,6,0
63.36401,6,0
63.36821,6,0
63.3723,6,0
63.37647,6,0
63.38065,6,0
63.38482,6,0
63.39102,6,0
63.39527,6,0
63.39944,6,0
63.40363,6,0
63.4082,6,0
63.41241,6,0
63.41674,6,0
63.42093,6,0
63.42524,6,0
63.4295,6,0
63.43374,6,0
63.43819,6,0
63.44257,6,0
63.44702,6,0
63.45125,6,0
63.45554,6,0
63.45974,6,0
63.46404,6,0
63.46816,6,0
63.47253,6,0
63.47669,6,0
63.48091,6,0
63.48539,6,0
63.48965,6,0
63.49399,6,0
63.49825,6,0
63.50248,6,0
63.50671,6,0
63.51096,6,0
63.51521,6,0
63.51948,6,0
63.524,6,0
63.52827,6,0
63.53258,6,0
63.53679,6,0
63.54103,6,0
63.5452,6,0
63.54954,6,0
63.55373,6,0
63.55807,6,0
63.56261,6,0
63.56692,6,0
63.57112,6,0
63.57543,6,0
63.57968,6,0
63.58392,6,0
63.58836,6,0
63.59467,6,0
63.59894,6,0
63.60314,6,0
63.6073,6,0
63.61176,6,0
63.61589,6,0
63.62,6,0
63.6243,6,0
63.62872,6,0
63.63298,6,0
63.63729,6,0
63.64157,6,0
63.64592,6,0
63.65038,6,0
63.65454,6,0
63.65887,6,0
63.66305,6,0
63.66735,6,0
63.67158,6,0
63.67579,6,0
63.68008,6,0
63.68434,6,0
63.68912,6,0
63.69344,6,0
63.69756,6,0
63.70177,6,0
63.70604,6,0
63.71027,6,0
63.71449,6,0
63.71858,6,0
63.72279,6,0
63.72723,6,0
63.73136,6,0
63.73556,6,0
63.74006,6,0
63.74434,6,0
63.74854,6,0
63.75284,6,0
63.7571,6,0
63.76134,6,0
63.7658,6,0
63.77021,6,0
63.7745,6,0
63.77875,6,0
63.78311,6,0
63.78727,6,0
63.79154,6,0
63.79808,6,0
63.80235,6,0
63.80655,6,0
63.81075,6,0
63.81524,6,0
63.81948,6,0
63.82373,6,0
63.82858,6,0
63.83284,6,0
63.83708,6,0
63.8413,6,0
63.84566,6,0
63.8498,6,0
63.85428,6,0
63.85854,6,0
63.86287,6,0
63.86709,6,0
63.87129,6,0
63.87553,6,0
63.87981,6,0
63.88408,6,0
63.88828,6,0
63.89306,6,0
63.8973,6,0
63.90158,6,0
63.90583,6,0
63.91018,6,0
63.91442,6,0
63.91861,6,0
63.92285,6,0
63.92705,6,0
63.93154,6,0
63.93575,6,0
63.94024,6,0
63.94462,6,0
63.9491,6,0
63.98632,6,0
63.99723,6,0
64.01035,6,0
64.02007,6,0
64.0257,6,0
64.03321,6,0
64.03861,6,0
64.04306,6,0
64.04871,6,0
64.05402,6,0
64.05818,6,0
64.06754,6,0
64.07291,6,0
64.0783,6,0
64.08253,6,0
64.08786,6,0
64.09209,6,0
64.09767,6,0
64.10329,6,0
64.10866,6,0
64.11288,6,0
64.1182,6,0
64.12238,6,0
64.12777,6,0
64.13319,6,0
64.1374,6,0
64.14336,6,0
64.14877,6,0
64.15303,6,0
64.15843,6,0
64.16369,6,0
64.16788,6,0
64.17327,6,0
64.17865,6,0
64.18282,6,0
64.18832,6,0
64.19396,6,0
64.19817,6,0
64.20575,6,0
64.21134,6,0
64.21563,6,0
64.22101,6,0
64.22633,6,0
64.23049,6,0
64.2361,6,0
64.24034,6,0
64.24565,6,0
64.25124,6,0
64.25658,6,0
64.26079,6,0
64.2661,6,0
64.27027,6,0
64.27564,6,0
64.28104,6,0
64.28523,6,0
64.29053,6,0
64.29607,6,0
64.30025,6,0
64.30565,6,0
64.30997,6,0
64.31533,6,0
64.3206,6,0
64.32621,6,0
64.33037,6,0
64.33572,6,0
64.34016,6,0
64.34574,6,0
64.35109,6,0
64.35528,6,0
64.36086,6,0
64.36681,6,0
64.37257,6,0
64.37704,6,0
64.38165,6,0
64.38595,6,0
64.39041,6,0
64.39484,6,0
64.39906,6,0
64.40551,6,0
64.4099,6,0
64.41449,6,0
64.41897,6,0
64.42329,6,0
64.42773,6,0
64.43201,6,0
64.43665,6,0
64.44089,6,0
64.44543,6,0
64.44974,6,0
64.45419,6,0
64.45867,6,0
64.46323,6,0
64.46771,6,0
64.47205,6,0
64.47676,6,0
64.48113,6,0
64.48559,6,0
64.48995,6,0
64.49424,6,0
64.49891,6,0
64.50311,6,0
64.50768,6,0
64.51209,6,0
64.51687,6,0
64.52135,6,0
64.5257,6,0
64.53019,6,0
64.53449,6,0
64.53895,6,0
64.54326,6,0
64.54779,6,0
64.55228,6,0
64.55672,6,0
64.56126,6,0
64.5656,6,0
64.57008,6,0
64.57443,6,0
64.57891,6,0
64.58346,6,0
64.5882,6,0
64.59303,6,0
64.59779,6,0
64.6025,6,0
64.60909,6,0
64.6135,6,0
64.61806,6,0
64.62257,6,0
64.62682,6,0
64.63132,6,0
64.63551,6,0
64.64018,6,0
64.6468,6,0
64.65124,6,0
64.65683,6,0
64.66224,6,0
64.66652,6,0
64.67192,6,0
64.67628,6,0
64.68172,6,0
64.68729,6,0
64.69159,6,0
64.69582,6,0
64.70004,6,0
64.70425,6,0
64.70853,6,0
64.71274,6,0
64.71826,6,0
64.72258,6,0
64.72695,6,0
64.7313,6,0
64.7356,6,0
64.7398,6,0
64.74403,6,0
64.74828,6,0
64.7525,6,0
64.7569,6,0
64.76111,6,0
64.76532,6,0
64.76952,6,0
64.7738,6,0
64.77835,6,0
64.78262,6,0
64.788,6,0
64.79232,6,0
64.79797,6,0
64.80354,6,0
64.828,6,0
64.8342,6,0
64.83868,6,0
64.84418,6,0
64.84888,6,0
64.85481,6,0
64.85919,6,0
64.86378,6,0
64.86806,6,0
64.87263,6,0
64.87684,6,0
64.88139,6,0
64.88565,6,0
64.89423,6,0
64.89898,6,0
64.90355,6,0
64.90927,6,0
64.91365,6,0
64.91895,6,0
64.92322,6,0
64.92742,6,0
64.93161,6,0
64.93599,6,0
64.9402,6,0
64.94451,6,0
64.94872,6,0
64.95287,6,0
64.95727,6,0
64.96154,6,0
64.96578,6,0
64.96996,6,0
64.97426,6,0
64.97849,6,0
64.98271,6,0
64.98692,6,0
64.99116,6,0
64.99533,6,0
64.99957,6,0
65.08672,6,0
65.10639,6,0
65.11259,6,0
65.117,6,0
65.12118,6,0
65.12544,6,0
65.12976,6,0
65.13395,6,0
65.14352,6,0
