PlayTime,Score,Coin
0.6607329,0,0
0.6654235,0,0
0.6700866,0,0
0.6749085,0,0
0.679843,0,0
0.68457,0,0
0.6894332,0,0
0.6942073,0,0
0.6989777,0,0
0.7038645,0,0
0.70876,0,0
0.713447,0,0
0.7184692,0,0
0.7236197,0,0
0.7324125,0,0
0.7404932,0,0
0.7455951,0,0
0.7504611,0,0
0.7551777,0,0
0.7599486,0,0
0.7649887,0,0
0.7698347,0,0
0.7745652,0,0
0.7796602,0,0
0.7844693,0,0
0.7892349,0,0
0.7941248,0,0
0.7990379,0,0
0.8037805,0,0
0.8085986,0,0
0.8136321,0,0
0.8188704,0,0
0.8238151,0,0
0.8289276,0,0
0.8339581,0,0
0.8389854,0,0
0.8439565,0,0
0.8494881,0,0
0.8546266,0,0
0.8602848,0,0
0.8653689,0,0
0.8703965,0,0
0.8761433,0,0
0.8852691,0,0
0.8943514,0,0
0.8994728,0,0
0.9047677,0,0
0.9101802,0,0
0.915193,0,0
0.9202431,0,0
0.9255718,0,0
0.9307612,0,0
0.9363545,0,0
0.9414197,0,0
0.9465243,0,0
0.9518878,0,0
0.9599612,0,0
0.9662145,0,0
0.9760248,0,0
0.9822843,0,0
0.987867,0,0
0.9931,0,0
0.9986071,0,0
1.004397,0,0
1.009886,0,0
1.01544,0,0
1.021422,0,0
1.02767,0,0
1.037225,0,0
1.047054,0,0
1.053237,0,0
1.059417,0,0
1.06721,0,0
1.075551,0,0
1.082232,0,0
1.087555,0,0
1.094005,0,0
1.10038,0,0
1.107476,0,0
1.114361,0,0
1.120657,0,0
1.125765,0,0
1.132046,0,0
1.138422,0,0
1.144683,0,0
1.149778,0,0
1.156295,0,0
1.162513,0,0
1.168802,0,0
1.173885,0,0
1.181528,0,0
1.190931,0,0
1.199594,0,0
1.205855,0,0
1.210996,0,0
1.217399,0,0
1.22246,0,0
1.227536,0,0
1.232736,0,0
1.237716,0,0
1.242837,0,0
1.247899,0,0
1.252895,0,0
1.257944,0,0
1.26294,0,0
1.267988,0,0
1.273295,0,0
1.278407,0,0
1.283392,0,0
1.288515,0,0
1.29363,0,0
1.298899,0,0
1.304056,0,0
1.309133,0,0
1.315736,0,0
1.321976,0,0
1.327203,0,0
1.334306,0,0
1.345183,0,0
1.355076,0,0
1.361459,0,0
1.366621,0,0
1.372946,0,0
1.379459,0,0
1.385893,0,0
1.39136,0,0
1.398106,0,0
1.404474,0,0
1.410953,0,0
1.417421,0,0
1.423786,0,0
1.42906,0,0
1.43556,0,0
1.442325,0,0
1.448691,0,0
1.45388,0,0
1.460312,0,0
1.466851,0,0
1.473289,0,0
1.479724,0,0
1.48651,0,0
1.495829,0,0
1.504308,0,0
1.509524,0,0
1.51478,0,0
1.520231,0,0
1.525429,0,0
1.530683,0,0
1.536098,0,0
1.541366,0,0
1.546591,0,0
1.551828,0,0
1.563183,0,0
1.570955,0,0
1.576267,0,0
1.581445,0,0
1.586654,0,0
1.592168,0,0
1.597816,0,0
1.605888,0,0
1.61166,0,0
1.616923,0,0
1.622112,0,0
1.627424,0,0
1.633944,0,0
1.639824,0,0
1.650325,0,0
1.660485,0,0
1.666185,0,0
1.671644,0,0
1.678208,0,0
1.68497,0,0
1.69183,0,0
1.698451,0,0
1.70519,0,0
1.711862,0,0
1.717349,0,0
1.724309,0,0
1.731068,0,0
1.737749,0,0
1.744803,0,0
1.751812,0,0
1.757302,0,0
1.764053,0,0
1.770988,0,0
1.777842,0,0
1.784492,0,0
1.791558,0,0
1.802388,0,0
1.81319,0,0
1.818887,0,0
1.825936,0,0
1.832562,0,0
1.839201,0,0
1.846094,0,0
1.852834,0,0
1.859607,0,0
1.865034,0,0
1.871747,0,0
1.878438,0,0
1.885499,0,0
1.892383,0,0
1.899352,0,0
1.905059,0,0
1.911895,0,0
1.918711,0,0
1.925618,0,0
1.932621,0,0
1.943996,0,0
1.955884,0,0
1.964902,0,0
1.970531,0,0
1.976121,0,0
1.981875,0,0
1.987734,0,0
1.993645,0,0
2.000291,0,0
2.006366,0,0
2.012297,0,0
2.018092,0,0
2.023998,0,0
2.029969,0,0
2.035816,0,0
2.041699,0,0
2.047621,0,0
2.053451,0,0
2.059727,0,0
2.065685,0,0
2.07152,0,0
2.077442,0,0
2.083373,0,0
2.089806,0,0
2.095977,0,0
2.106227,0,0
2.115656,0,0
2.122647,0,0
2.129833,0,0
2.136815,0,0
2.14436,0,0
2.153836,0,0
2.161441,0,0
2.16745,0,0
2.174634,0,0
2.181808,0,0
2.188947,0,0
2.19616,0,0
2.203348,0,0
2.210771,0,0
2.218168,0,0
2.225284,0,0
2.231154,0,0
2.238886,0,0
2.246346,0,0
2.262131,0,0
2.2733,0,0
2.279305,0,0
2.286901,0,0
2.294223,0,0
2.301534,0,0
2.308832,0,0
2.316066,0,0
2.323413,0,0
2.331095,0,0
2.338445,0,0
2.34562,0,0
2.352986,0,0
2.360305,0,0
2.367542,0,0
2.37358,0,0
2.379564,0,0
2.385504,0,0
2.391582,0,0
2.399655,0,0
2.412721,0,0
2.423749,0,0
2.431515,0,0
2.439023,0,0
2.44627,0,0
2.453514,0,0
2.461,0,0
2.468324,0,0
2.475493,0,0
2.481502,0,0
2.489151,0,0
2.496724,0,0
2.504098,0,0
2.511344,0,0
2.518602,0,0
2.525925,0,0
2.533443,0,0
2.54087,0,0
2.548225,0,0
2.555634,0,0
2.567322,0,0
2.578544,0,0
2.585971,0,0
2.593446,0,0
2.600807,0,0
2.608213,0,0
2.615722,0,0
2.623406,0,0
2.629833,0,0
2.63733,0,0
2.645247,0,0
2.652682,0,0
2.660231,0,0
2.667658,0,0
2.675063,0,0
2.682864,0,0
2.690304,0,0
2.696457,0,0
2.703952,0,0
2.710654,0,0
2.720982,0,0
2.730782,0,0
2.737011,0,0
2.743258,0,0
2.749676,0,0
2.75571,0,0
2.762235,0,0
2.768592,0,0
2.774948,0,0
2.781085,0,0
2.787059,0,0
2.792999,0,0
2.798916,0,0
2.804826,0,0
2.812435,0,0
2.820967,0,0
2.829383,0,0
2.836313,0,0
2.844194,0,0
2.851217,0,0
2.857787,0,0
2.86542,0,0
2.879569,0,0
2.891104,0,0
2.898977,0,0
2.90724,0,0
2.915117,0,0
2.922779,0,0
2.930319,0,0
2.938248,0,0
2.945767,0,0
2.953515,0,0
2.961098,0,0
2.968601,0,0
2.976073,0,0
2.983583,0,0
2.989699,0,0
2.997364,0,0
3.003633,0,0
3.010138,0,0
3.016739,0,0
3.027667,0,0
3.037886,0,0
3.044469,0,0
3.050874,0,0
3.057114,0,0
3.063338,0,0
3.06982,0,0
3.075929,0,0
3.0818,0,0
3.087834,0,0
3.093657,0,0
3.103559,0,0
3.110868,0,0
3.118903,0,0
3.127089,0,0
3.134376,0,0
3.141451,0,0
3.147553,0,0
3.154691,0,0
3.160909,0,0
3.168481,0,0
3.179182,0,0
3.188612,0,0
3.195973,0,0
3.201945,0,0
3.208098,0,0
3.214084,0,0
3.22008,0,0
3.226275,0,0
3.232383,0,0
3.238404,0,0
3.244423,0,0
3.250522,0,0
3.256677,0,0
3.262665,0,0
3.268792,0,0
3.274735,0,0
3.280761,0,0
3.286868,0,0
3.293052,0,0
3.299347,0,0
3.305388,0,0
3.311504,0,0
3.317538,0,0
3.325276,0,0
3.335765,0,0
3.34673,0,0
3.354067,0,0
3.36148,0,0
3.367588,0,0
3.373659,0,0
3.379829,0,0
3.387172,0,0
3.393821,0,0
3.401255,0,0
3.40752,0,0
3.414881,0,0
3.422385,0,0
3.429826,0,0
3.437304,0,0
3.444845,0,0
3.452238,0,0
3.459634,0,0
3.467202,0,0
3.473644,0,0
3.480266,0,0
3.490931,0,0
3.500763,0,0
3.507209,0,0
3.513424,0,0
3.519627,0,0
3.525855,0,0
3.532299,0,0
3.538701,0,0
3.545065,0,0
3.551391,0,0
3.558901,0,0
3.566464,0,0
3.574041,0,0
3.580298,0,0
3.58661,0,0
3.594254,0,0
3.606128,0,0
3.613835,0,0
3.620154,0,0
3.626637,0,0
3.63364,0,0
3.64414,0,0
3.655436,0,0
3.663137,0,0
3.670603,0,0
3.678419,0,0
3.685938,0,0
3.693615,0,0
3.700031,0,0
3.707614,0,0
3.715261,0,0
3.722962,0,0
3.729639,0,0
3.737442,0,0
3.743963,0,0
3.750507,0,0
3.757125,0,0
3.763767,0,0
3.770268,0,0
3.776757,0,0
3.783182,0,0
3.789971,0,0
3.800658,0,0
3.810503,0,0
3.817018,0,0
3.823586,0,0
3.83017,0,0
3.836675,0,0
3.84315,0,0
3.849627,0,0
3.856087,0,0
3.864157,0,0
3.870782,0,0
3.877213,0,0
3.883679,0,0
3.890197,0,0
3.896847,0,0
3.903418,0,0
3.911264,0,0
3.919251,0,0
3.925905,0,0
3.933925,0,0
3.942112,0,0
3.953023,0,0
3.964354,0,0
3.972514,0,0
3.979362,0,0
3.986103,0,0
3.992906,0,0
3.99947,0,0
4.006127,0,0
4.012888,0,0
4.019466,0,0
4.026372,0,0
4.034323,0,0
4.041083,0,0
4.047822,0,0
4.054511,0,0
4.06118,0,0
4.069285,0,0
4.077272,0,0
4.084323,0,0
4.09124,0,0
4.098508,0,0
4.110738,0,0
4.122226,0,0
4.128936,0,0
4.137136,0,0
4.145292,0,0
4.153301,0,0
4.16145,0,0
4.168322,0,0
4.176443,0,0
4.184606,0,0
4.192731,0,0
4.200793,0,0
4.208846,0,0
4.216949,0,0
4.225002,0,0
4.232987,0,0
4.241081,0,0
4.249664,0,0
4.262101,0,0
4.273949,0,0
4.281951,0,0
4.290171,0,0
4.298287,0,0
4.306248,0,0
4.314453,0,0
4.322518,0,0
4.3306,0,0
4.338804,0,0
4.34701,0,0
4.371924,0,0
4.381301,0,0
4.38945,0,0
4.397783,0,0
4.404947,0,0
4.417688,0,0
4.429451,0,0
4.437747,0,0
4.446225,0,0
4.454471,0,0
4.462543,0,0
4.470803,0,0
4.479177,0,0
4.487243,0,0
4.495488,0,0
4.503658,0,0
4.512466,0,0
4.519707,0,0
4.52705,0,0
4.53443,0,0
4.541828,0,0
4.549289,0,0
4.556674,0,0
4.56808,0,0
4.578396,0,0
4.585162,0,0
4.592294,0,0
4.600784,0,0
4.607833,0,0
4.615179,0,0
4.622619,0,0
4.631106,0,0
4.638237,0,0
4.645229,0,0
4.652804,0,0
4.660212,0,0
4.667717,0,0
4.675018,0,0
4.682434,0,0
4.689815,0,0
4.697225,0,0
4.704496,0,0
4.712457,0,0
4.72369,0,0
4.733941,0,0
4.742452,0,0
4.750879,0,0
4.757946,0,0
4.765713,0,0
4.773886,0,0
4.780964,0,0
4.78784,0,0
4.794709,0,0
4.801958,0,0
4.808918,0,0
4.817834,0,0
