PlayTime,Score,Coin
1.131892,3,0
1.141192,3,0
1.148879,3,0
1.155938,3,0
1.163388,3,0
1.171693,3,0
1.179604,3,0
1.188689,3,0
1.217665,3,0
1.229528,3,0
1.238419,3,0
1.24545,3,0
1.25219,3,0
1.258689,3,0
1.264992,3,0
1.271408,3,0
1.277707,3,0
1.284127,3,0
1.290566,3,0
1.297158,3,0
1.303509,3,0
1.31011,3,0
1.316742,3,0
1.323101,3,0
1.32996,3,0
1.336413,3,0
1.343073,3,0
1.368957,3,0
1.380047,4,0
1.401137,4,0
1.408042,4,0
1.430143,4,0
1.439835,4,0
1.460434,4,0
1.469273,4,0
1.488782,4,0
1.496093,4,0
1.519002,4,0
1.528713,4,0
1.535231,4,0
1.541698,4,0
1.548159,4,0
1.554633,4,0
1.561044,4,0
1.567824,4,0
1.574258,4,0
1.580541,4,0
1.58698,4,0
1.593413,4,0
1.59985,4,0
1.606227,4,0
1.612911,4,0
1.619306,4,0
1.625813,4,0
1.632304,4,0
1.638977,4,0
1.6454,4,0
1.652118,4,0
1.6759,4,0
1.686067,4,0
1.693012,4,0
1.700418,4,0
1.708261,4,0
1.727702,5,0
1.739935,5,0
1.746653,6,0
1.754027,6,0
1.776559,6,0
1.787719,6,0
1.812477,6,0
1.835869,6,0
1.845968,6,0
1.853057,6,0
1.859761,6,0
1.866295,6,0
1.872902,6,0
1.879455,6,0
1.886173,6,0
1.89273,6,0
1.899465,6,0
1.905986,6,0
1.912522,6,0
1.919148,6,0
1.925676,6,0
1.932522,6,0
1.93904,6,0
1.945696,6,0
1.952324,6,0
1.959236,6,0
1.966222,6,0
1.990603,6,0
2.001256,6,0
2.007907,6,0
2.014442,6,0
2.020956,6,0
2.027514,6,0
2.034057,6,0
2.040654,6,0
2.047327,6,0
2.053908,6,0
2.060572,6,0
2.067183,6,0
2.073878,6,0
2.080587,6,0
2.088081,6,0
2.096107,6,0
2.11686,7,0
2.12892,8,0
2.139515,8,0
2.160401,8,0
2.168566,8,0
2.191517,8,0
2.202706,8,0
2.209518,8,0
2.216179,8,0
2.222836,8,0
2.229476,8,0
2.23616,8,0
2.242727,8,0
2.249447,8,0
2.256113,8,0
2.262748,8,0
2.26987,8,0
2.293999,8,0
2.304313,8,0
2.311716,8,0
2.318875,8,0
2.32605,8,0
2.332745,8,0
2.339656,8,0
2.346237,8,0
2.353149,8,0
2.360272,8,0
2.367012,8,0
2.373798,8,0
2.380687,8,0
2.387524,8,0
2.394425,8,0
2.405462,8,0
2.412169,8,0
2.418717,8,0
2.425716,8,0
2.450054,8,0
2.460422,8,0
2.467124,8,0
2.473957,8,0
2.480483,8,0
2.487445,8,0
2.494093,8,0
2.501198,8,0
2.50791,8,0
2.514823,8,0
2.521465,8,0
2.52823,8,0
2.534912,8,0
2.541599,8,0
2.548603,8,0
2.555351,8,0
2.562011,8,0
2.568818,8,0
2.575852,8,0
2.600267,8,0
2.611005,8,0
2.618593,8,0
2.626031,8,0
2.633013,8,0
2.639788,8,0
2.646747,8,0
2.654498,8,0
2.662534,9,1
2.683868,10,1
2.69624,10,1
2.720171,10,1
2.730185,10,1
2.753516,10,1
2.763696,10,1
2.770736,10,1
2.777887,10,1
2.784934,10,1
2.792068,10,1
2.798869,10,1
2.805786,10,1
2.812642,10,1
2.819439,10,1
2.826457,10,1
2.833342,10,1
2.840468,10,1
2.847604,10,1
2.854575,10,1
2.861716,10,1
2.868822,10,1
2.875628,10,1
2.882749,10,1
2.910351,10,1
2.922126,10,1
2.929854,10,1
2.937663,10,1
2.945149,10,1
2.952943,10,1
2.960625,10,1
2.968243,10,1
2.975485,10,1
2.983119,10,1
2.990439,10,1
2.997916,10,1
3.005019,10,1
3.012521,10,1
3.019845,10,1
3.02714,10,1
3.034366,10,1
3.058884,10,1
3.069669,10,1
3.077149,10,1
3.089321,10,1
3.096541,10,1
3.103714,10,1
3.110725,10,1
3.117647,10,1
3.124495,10,1
3.131498,10,1
3.138401,10,1
3.145367,10,1
3.152596,10,1
3.15957,10,1
3.166584,10,1
3.173601,10,1
3.180699,10,1
3.187854,10,1
3.212315,10,1
3.222944,10,1
3.231593,10,1
3.240449,11,1
3.262316,12,1
3.270891,12,1
3.290738,12,1
3.29802,12,1
3.321765,12,1
3.333106,12,1
3.35341,12,1
3.364213,12,1
3.37433,12,1
3.381938,12,1
3.389606,12,1
3.397205,12,1
3.405024,12,1
3.412588,12,1
3.420504,12,1
3.428128,12,1
3.435675,12,1
3.443452,12,1
3.451375,12,1
3.459211,12,1
3.466995,12,1
3.474962,12,1
3.482593,12,1
3.490317,12,1
3.497441,12,1
3.504834,12,1
3.529438,12,1
3.539459,12,1
3.546609,12,1
3.553685,12,1
3.560803,12,1
3.567975,12,1
3.575154,12,1
3.582296,12,1
3.589381,12,1
3.596429,12,1
3.603395,12,1
3.610452,12,1
3.617559,12,1
3.625002,12,1
3.632047,12,1
3.639197,12,1
3.6462,12,1
3.653159,12,1
3.660488,12,1
3.685138,12,1
3.695265,12,1
3.70281,12,1
3.710109,12,1
3.717369,12,1
3.724422,12,1
3.731521,12,1
3.738833,12,1
3.745905,12,1
3.753364,12,1
3.760334,12,1
3.767589,12,1
3.775139,12,1
3.78636,12,1
3.793825,12,1
3.800979,12,1
3.80804,12,1
3.81544,12,1
3.840226,12,1
3.850442,12,1
3.857589,12,1
3.864704,12,1
3.871829,12,1
3.878896,12,1
3.886063,12,1
3.89416,12,1
3.90276,13,1
3.924443,14,1
3.933523,14,1
3.956896,14,2
3.9683,14,2
3.99215,14,2
4.016872,14,2
4.027349,14,2
4.036076,14,2
4.043365,14,2
4.050705,14,2
4.057819,14,2
4.064847,14,2
4.071945,14,2
4.079044,14,2
4.086164,14,2
4.093513,14,2
4.100561,14,2
4.108095,14,2
4.115507,14,2
4.123136,14,2
4.147997,14,2
4.158525,14,2
4.166095,14,2
4.173563,14,2
4.180649,14,2
4.187807,14,2
4.195005,14,2
4.202062,14,2
4.209215,14,2
4.216378,14,2
4.223757,14,2
4.231141,14,2
4.238274,14,2
4.245703,14,2
4.253163,14,2
4.260416,14,2
4.267712,14,2
4.275231,14,2
4.300006,14,2
4.31073,14,2
4.318398,14,2
4.327131,14,2
4.334355,14,2
4.341577,14,2
4.348832,14,2
4.35599,14,2
4.363194,14,2
4.370437,14,2
4.377817,14,2
4.385896,14,2
4.394809,14,2
4.416583,15,2
4.425955,15,2
4.450275,15,2
4.474804,15,2
4.500984,15,2
4.525104,15,2
4.548736,15,2
4.5567,15,2
4.564302,15,2
4.571926,15,2
4.579618,15,2
4.603228,15,2
4.613303,15,2
4.620941,15,2
4.628908,15,2
4.636089,15,2
4.643587,15,2
4.65093,15,2
4.658386,15,2
4.665575,15,2
4.672966,15,2
4.680121,15,2
4.687486,15,2
4.694942,15,2
4.702789,15,2
4.710324,15,2
4.718039,15,2
4.72565,15,2
4.733197,15,2
4.757836,15,2
4.768293,15,2
4.77593,15,2
4.783774,15,2
4.791292,15,2
4.798665,15,2
4.806374,15,2
4.813826,15,2
4.821327,15,2
4.828671,15,2
4.836143,15,2
4.843565,15,2
4.851186,15,2
4.858541,15,2
4.865987,15,2
4.873455,15,2
4.880782,15,2
4.888589,15,2
4.912801,15,2
4.923661,15,2
4.931061,15,2
4.93848,15,2
4.946103,15,2
4.953521,15,2
4.961156,15,2
4.968614,15,2
4.975961,15,2
4.983544,15,2
4.990944,15,2
4.998313,15,2
5.005672,15,2
5.013229,15,2
5.020585,15,2
5.028259,15,2
5.035522,15,2
5.043452,15,2
5.068398,15,2
5.080393,15,2
5.088894,15,2
5.096651,15,2
5.104275,15,2
5.112122,15,2
5.121519,15,2
5.132455,15,2
5.142089,15,2
5.151543,15,2
5.161218,15,2
5.170756,15,2
5.184944,15,2
5.19512,15,2
5.208764,15,2
5.219151,15,2
5.229346,15,2
5.237254,15,2
5.244948,15,2
5.252747,15,2
5.260267,15,2
5.268217,15,2
5.275861,15,2
5.283515,15,2
5.291124,15,2
5.298651,15,2
5.306376,15,2
5.313884,15,2
5.321389,15,2
5.329107,15,2
5.336904,15,2
5.344348,15,2
5.352475,15,2
5.363439,15,2
5.373789,15,2
5.381197,15,2
5.388746,15,2
5.396106,15,2
5.403514,15,2
5.411125,15,2
5.418594,15,2
5.426246,15,2
5.433736,15,2
5.441179,15,2
5.448591,15,2
5.456237,15,2
5.463778,15,2
5.471459,15,2
5.4789,15,2
5.486297,15,2
5.493743,15,2
5.501237,15,2
5.509073,15,2
5.520142,15,2
5.53073,15,2
5.538362,15,2
5.546016,15,2
5.553659,15,2
5.561305,15,2
5.568857,15,2
5.576764,15,2
5.584426,15,2
5.592114,15,2
5.599831,15,2
5.607446,15,2
5.615206,15,2
5.623032,15,2
5.631051,15,2
5.63867,15,2
5.646364,15,2
5.654201,15,2
5.662118,15,2
5.673327,15,2
5.684027,15,2
5.691704,15,2
5.699614,15,2
5.707524,15,2
5.715454,15,2
5.723194,15,2
5.730805,15,2
5.738389,15,2
5.746075,15,2
5.753869,15,2
5.761654,15,2
5.769483,15,2
5.777431,15,2
5.785353,15,2
5.793111,15,2
5.801268,15,2
5.809061,15,2
5.81718,15,2
5.828481,15,2
5.839229,15,2
5.847084,15,2
5.854826,15,2
5.862754,15,2
5.870464,15,2
5.878074,15,2
5.890086,15,2
5.89796,15,2
5.905961,15,2
5.914039,15,2
5.921819,15,2
5.929808,15,2
5.93821,15,2
5.946304,15,2
5.954114,15,2
5.962023,15,2
5.970308,15,2
5.981451,15,2
5.991807,15,2
5.999677,15,2
6.007336,15,2
6.015247,15,2
6.023157,15,2
6.031012,15,2
6.038939,15,2
6.04656,15,2
6.05458,15,2
6.062586,15,2
6.070526,15,2
6.078594,15,2
6.086195,15,2
6.093715,15,2
6.101335,15,2
6.10923,15,2
6.116891,15,2
6.125038,15,2
6.136314,15,2
6.146533,15,2
6.154269,15,2
6.16201,15,2
6.169671,15,2
6.177436,15,2
6.185125,15,2
6.192906,15,2
6.201415,15,2
6.210079,15,2
6.2184,15,2
6.226634,15,2
6.234605,15,2
6.242816,15,2
6.251246,15,2
6.259497,15,2
6.267719,15,2
6.275844,15,2
6.287207,15,2
6.297636,15,2
6.305562,15,2
6.313286,15,2
6.320929,15,2
6.334079,15,2
6.345974,15,2
6.354571,15,2
6.362701,15,2
6.370628,15,2
6.378814,15,2
6.386765,15,2
6.394919,15,2
6.403848,15,2
6.412436,15,2
6.420678,15,2
6.429215,15,2
6.440871,15,2
6.451455,15,2
6.459466,15,2
6.467498,15,2
6.475598,15,2
6.483501,15,2
6.491653,15,2
6.500092,15,2
6.508582,15,2
6.516939,15,2
6.525028,15,2
6.53321,15,2
6.541161,15,2
6.549381,15,2
6.557357,15,2
6.565429,15,2
6.573388,15,2
6.581692,15,2
6.593153,15,2
6.603948,15,2
6.611969,15,2
6.620152,15,2
6.628514,15,2
6.639497,15,2
6.647789,15,2
6.663153,15,2
6.674484,15,2
6.686398,15,2
6.699932,15,2
6.710403,15,2
6.720856,15,2
6.731216,15,2
6.741865,15,2
6.755558,15,2
6.767618,15,2
6.775971,15,2
6.784278,15,2
6.793659,15,2
6.801763,15,2
6.809898,15,2
6.818452,15,2
6.826694,15,2
6.835055,15,2
6.843536,15,2
6.8524,15,2
6.861115,15,2
6.869217,15,2
6.877715,15,2
6.886422,15,2
6.894841,15,2
6.90646,15,2
6.917445,15,2
6.926219,15,2
6.934262,15,2
6.942242,15,2
6.950582,15,2
6.958694,15,2
6.967137,15,2
6.975346,15,2
6.983781,15,2
6.991948,15,2
7.000422,15,2
7.008841,15,2
7.01702,15,2
7.025299,15,2
7.033788,15,2
7.0424,15,2
7.050925,15,2
7.063068,15,2
7.074046,15,2
7.082365,15,2
7.090684,15,2
7.099135,15,2
7.10747,15,2
7.116013,15,2
7.124413,15,2
7.13266,15,2
7.14102,15,2
7.149215,15,2
7.157476,15,2
7.165913,15,2
7.174453,15,2
7.18266,15,2
7.191106,15,2
7.199349,15,2
7.207983,15,2
7.219681,15,2
7.230683,15,2
7.2388,15,2
7.247195,15,2
7.255343,15,2
7.263432,15,2
7.271623,15,2
7.28013,15,2
7.288216,15,2
7.296855,15,2
7.306455,15,2
7.314981,15,2
7.323332,15,2
7.332009,15,2
7.340115,15,2
7.348343,15,2
7.356472,15,2
7.364824,15,2
7.376644,15,2
7.387773,15,2
7.47122,15,2
7.511031,15,2
7.520391,15,2
7.53214,15,2
7.542963,15,2
7.551451,15,2
7.560188,15,2
7.568513,15,2
7.576594,15,2
7.585102,15,2
7.593279,15,2
7.60149,15,2
7.609923,15,2
7.618549,15,2
7.627423,15,2
7.635873,15,2
7.644368,15,2
7.653804,15,2
7.662337,15,2
7.670808,15,2
7.682352,15,2
7.693257,15,2
7.701328,15,2
7.709605,15,2
7.7177,15,2
7.726137,15,2
7.734417,15,2
7.74295,15,2
7.751192,15,2
7.75962,15,2
7.767847,15,2
7.778488,15,2
7.787912,15,2
7.796473,15,2
7.804709,15,2
7.813091,15,2
7.821518,15,2
7.833275,15,2
7.847239,15,2
