PlayTime,Score,Coin
0.6127651,0,0
0.6212917,0,0
0.6259645,0,0
0.6302438,0,0
0.634509,0,0
0.6388956,0,0
0.6433771,0,0
0.6477022,0,0
0.6523842,0,0
0.6569487,0,0
0.6613134,0,0
0.6706492,0,0
0.677302,0,0
0.6819378,1,0
0.6874654,1,0
0.6917329,1,0
0.6959809,1,0
0.7003246,1,0
0.704886,1,0
0.7094365,1,0
0.7137669,1,0
0.7180515,1,0
0.7224639,1,0
0.7287969,1,0
0.7330693,1,0
0.7387197,1,0
0.7443602,1,0
0.748794,1,0
0.7530786,1,0
0.7577646,1,0
0.7620691,1,0
0.7664534,1,0
0.7708546,1,0
0.7751704,1,0
0.7796254,1,0
0.783975,1,0
0.7884705,1,0
0.7928894,1,0
0.7972052,1,0
0.8019303,1,0
0.8064385,1,0
0.8107825,1,0
0.815032,1,0
0.8195477,1,0
0.8239485,1,0
0.8282581,1,0
0.8326123,1,0
0.8369474,1,0
0.8412797,1,0
0.8459816,1,0
0.8504645,1,0
0.8548586,1,0
0.8591603,1,0
0.8634325,1,0
0.8680203,1,0
0.8722795,1,0
0.8765904,1,0
0.8811052,1,0
0.8854432,1,0
0.8900158,1,0
0.894397,1,0
0.8986734,1,0
0.9029971,1,0
0.9073695,1,0
0.9118515,1,0
0.9161266,1,0
0.9204655,1,0
0.925081,1,0
0.9308733,1,0
0.9351686,1,0
0.9394443,1,0
0.9438247,1,0
0.9483272,1,0
0.9525954,1,0
0.9570269,1,0
0.9612864,1,0
0.9657272,1,0
0.9702996,1,0
0.9745815,1,0
0.979772,1,0
0.9855579,2,0
0.9903865,2,0
0.9946955,2,0
0.9990397,2,0
1.00362,2,0
1.008021,2,0
1.012415,2,0
1.017655,2,0
1.023168,2,0
1.027581,2,0
1.032068,2,0
1.036469,2,0
1.041019,2,0
1.045426,2,0
1.049729,2,0
1.054057,2,0
1.058367,2,0
1.062924,2,0
1.067314,2,0
1.071609,2,0
1.075924,2,0
1.080179,2,0
1.084743,2,0
1.08911,2,0
1.093439,2,0
1.097839,2,0
1.10221,2,0
1.106603,2,0
1.111024,2,0
1.11538,2,0
1.119632,2,0
1.12401,2,0
1.128613,2,0
1.134332,2,0
1.138739,2,0
1.143275,2,0
1.147612,2,0
1.151926,2,0
1.156194,2,0
1.160519,2,0
1.165138,2,0
1.169465,2,0
1.17385,2,0
1.178142,2,0
1.182617,2,0
1.187342,2,0
1.192013,2,0
1.196428,2,0
1.200724,2,0
1.20518,2,0
1.209682,2,0
1.214013,2,0
1.218329,2,0
1.222723,2,0
1.227101,2,0
1.231593,2,0
1.236004,2,0
1.240272,2,0
1.244657,2,0
1.249006,2,0
1.253455,2,0
1.257829,2,0
1.262184,2,0
1.266552,2,0
1.270927,2,0
1.275393,2,0
1.280609,2,0
1.286463,2,0
1.291034,2,0
1.295353,2,0
1.29966,2,0
1.304051,3,0
1.308655,3,0
1.31314,3,0
1.317427,3,0
1.321731,3,0
1.32712,3,0
1.336018,3,0
1.347615,3,0
1.355172,3,0
1.359634,3,0
1.363913,3,0
1.368297,3,0
1.372862,3,0
1.377112,3,0
1.381378,3,0
1.385786,3,0
1.390108,3,0
1.394613,3,0
1.398857,3,0
1.40324,3,0
1.407654,3,0
1.411958,3,0
1.416635,3,0
1.420921,3,0
1.42525,3,0
1.429535,3,0
1.434051,3,0
1.438723,3,0
1.44303,3,0
1.447443,3,0
1.451923,3,0
1.460328,3,0
1.465032,3,0
1.469362,3,0
1.473677,3,0
1.47806,3,0
1.482337,3,0
1.487182,3,0
1.491528,3,0
1.495848,3,0
1.500175,3,0
1.505561,3,0
1.511179,3,0
1.515492,3,0
1.52005,4,0
1.524575,4,0
1.528873,4,0
1.533144,4,0
1.53742,4,0
1.543679,4,0
1.548104,4,0
1.552711,4,0
1.557188,4,0
1.56144,4,0
1.565797,4,0
1.5702,4,0
1.575045,4,0
1.580545,4,0
1.586128,4,0
1.590744,4,0
1.595111,4,0
1.599445,4,0
1.603967,4,0
1.608381,4,0
1.612846,4,0
1.617299,4,0
1.621585,4,0
1.626007,4,0
1.630302,4,0
1.634863,4,0
1.63946,4,0
1.643851,4,0
1.648222,4,0
1.652594,4,0
1.657047,4,0
1.661348,4,0
1.665762,4,0
1.670101,4,0
1.674409,4,0
1.679023,4,0
1.683462,4,0
1.687992,4,0
1.692328,4,0
1.696639,4,0
1.701159,4,0
1.705589,4,0
1.709948,4,0
1.714293,4,0
1.718552,4,0
1.723188,4,0
1.727615,4,0
1.731966,4,0
1.736318,4,0
1.740629,4,0
1.746933,4,0
1.751268,4,0
1.755858,4,0
1.76017,4,0
1.764542,4,0
1.768892,4,0
1.773226,4,0
1.777856,4,0
1.782124,4,0
1.786539,4,0
1.791097,4,0
1.795388,4,0
1.799966,4,0
1.804649,4,0
1.809024,4,0
1.813347,4,0
1.817686,4,0
1.822295,4,0
1.826977,4,0
1.831265,4,0
1.83556,4,0
1.839952,4,0
1.844269,4,0
1.849136,4,0
1.853513,4,0
1.85773,4,0
1.861995,4,0
1.866523,4,0
1.871023,4,0
1.875392,4,0
1.879748,4,0
1.884085,4,0
1.888512,4,0
1.892991,4,0
1.897267,4,0
1.901537,4,0
1.905939,4,0
1.910444,4,0
1.914991,4,0
1.919297,4,0
1.923614,4,0
1.928049,4,0
1.932346,4,0
1.936877,4,0
1.94138,4,0
1.947474,4,0
1.951851,4,0
1.956284,4,0
1.960561,4,0
1.96498,4,0
1.969448,4,0
1.973762,4,0
1.977991,4,0
1.982218,4,0
1.986724,4,0
1.991241,4,0
1.995751,4,0
2.000228,4,0
2.004733,4,0
2.008988,4,0
2.01355,4,0
2.018111,4,0
2.022377,4,0
2.02674,4,0
2.031031,4,0
2.035366,4,0
2.039937,4,0
2.044259,4,0
2.048689,4,0
2.052975,4,0
2.057229,4,0
2.061768,4,0
2.06608,4,0
2.070413,4,0
2.074791,4,0
2.079063,4,0
2.083625,4,0
2.087935,4,0
2.092438,4,0
2.096804,4,0
2.10107,4,0
2.105668,4,0
2.110057,4,0
2.114386,4,0
2.11872,4,0
2.123062,4,0
2.127604,4,0
2.132106,4,0
2.137331,4,0
2.143226,5,0
2.149512,5,0
2.154063,5,0
2.158469,5,0
2.162738,5,0
2.168728,5,0
2.17672,5,0
2.184431,5,0
2.188799,5,0
2.194255,5,0
2.199883,5,0
2.204394,5,0
2.208825,5,0
2.213146,5,0
2.217446,5,0
2.221854,5,0
2.226449,5,0
2.230931,5,0
2.235303,5,0
2.239726,5,0
2.244356,5,0
2.252591,5,0
2.260363,5,0
2.264851,5,0
2.269444,5,0
2.27372,5,0
2.278091,5,0
2.286402,5,0
2.290913,5,0
2.295321,5,0
2.299608,5,0
2.303992,5,0
2.308416,5,0
2.312716,5,0
2.31719,5,0
2.321521,5,0
2.326001,5,0
2.33032,5,0
2.334569,5,0
2.339069,5,0
2.343398,5,0
2.350235,5,0
2.354778,5,0
2.359139,5,0
2.363338,5,0
2.368082,5,0
2.372448,5,0
2.376818,5,0
2.381161,5,0
2.385562,5,0
2.390059,5,0
2.394596,5,0
2.39884,5,0
2.403185,5,0
2.407641,5,0
2.412107,5,0
2.416453,5,0
2.420821,5,0
2.425151,5,0
2.42944,5,0
2.43396,5,0
2.43828,5,0
2.442591,5,0
2.446982,5,0
2.451361,5,0
2.455885,5,0
2.460187,5,0
2.464655,5,0
2.468939,5,0
2.473225,5,0
2.477738,5,0
2.482027,5,0
2.486475,5,0
2.491677,5,0
2.497318,5,0
2.501634,6,0
2.506241,6,0
2.510833,6,0
2.515116,6,0
2.519423,6,0
2.523743,6,0
2.528915,6,0
2.536835,6,0
2.545702,6,0
2.557747,6,0
2.565499,6,0
2.570144,6,0
2.574625,6,0
2.578916,6,0
2.583241,6,0
2.587857,6,0
2.592311,6,0
2.596658,6,0
2.600952,6,0
2.605336,6,0
2.609688,6,0
2.614111,6,0
2.61852,6,0
2.62299,6,0
2.627347,6,0
2.63168,6,0
2.636199,6,0
2.640436,6,0
2.64487,6,0
2.649208,6,0
2.653549,6,0
2.658048,6,0
2.662336,6,0
2.666883,6,0
2.671258,6,0
2.675524,6,0
2.680043,6,0
2.684404,6,0
2.688717,6,0
2.693051,6,0
2.697672,6,0
2.702206,6,0
2.706626,6,0
2.710963,6,0
2.715305,6,0
2.719579,6,0
2.724067,6,0
2.728497,6,0
2.732782,6,0
2.737069,6,0
2.74143,6,0
2.746001,6,0
2.752314,6,0
2.756697,6,0
2.760963,6,0
2.765319,6,0
2.769639,6,0
2.774203,6,0
2.778563,6,0
2.78284,6,0
2.787218,6,0
2.791582,6,0
2.796076,6,0
2.800544,6,0
2.805067,6,0
2.809371,6,0
2.813625,6,0
2.819319,6,0
2.825315,7,0
2.829855,7,0
2.834325,7,0
2.838759,7,0
2.843073,7,0
2.848671,7,0
2.857489,7,0
2.86503,7,0
2.869529,7,0
2.874062,7,0
2.878557,7,0
2.882857,7,0
2.887319,7,0
2.891597,7,0
2.896185,7,0
2.900723,8,0
2.905208,8,0
2.909569,8,0
2.91392,8,0
2.918212,8,0
2.922746,8,0
2.928793,8,0
2.937781,8,0
2.945514,8,0
2.950125,8,0
2.957125,8,0
2.961568,8,0
2.966297,8,0
2.970656,8,0
2.975104,8,0
2.979493,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
2.984069,8,0
