PlayTime,Score,Coin
1.296369,4,0
1.303429,4,0
1.321282,4,0
1.340967,4,0
1.360746,5,0
1.383615,5,0
1.393929,5,0
1.414143,5,0
1.421157,5,0
1.439894,5,0
1.458735,5,0
1.465255,5,0
1.48348,5,0
1.501838,5,0
1.519995,5,0
1.542153,5,0
1.553245,5,0
1.571235,6,0
1.578325,6,0
1.584668,6,0
1.591669,6,0
1.613176,6,0
1.624027,6,0
1.64185,6,0
1.659615,6,0
1.677374,6,0
1.687381,6,0
1.70797,6,0
1.725373,6,0
1.74347,6,0
1.750921,6,0
1.757381,6,0
1.763987,6,0
1.770159,6,0
1.776316,6,0
1.782446,6,0
1.788674,6,0
1.795057,6,0
1.801525,6,0
1.807775,6,0
1.813949,6,0
1.820088,6,0
1.826284,6,0
1.833038,6,0
1.860191,6,0
1.869854,6,0
1.876235,6,0
1.883104,6,0
1.889681,6,0
1.896766,6,0
1.904329,7,0
1.923212,7,0
1.930077,7,0
1.951036,7,0
1.961817,7,0
1.981338,7,0
2.000311,7,0
2.022485,7,0
2.043173,7,0
2.061304,7,0
2.079473,7,0
2.085834,7,0
2.093611,7,0
2.101548,8,0
2.120233,8,0
2.127513,8,0
2.148983,8,0
2.159306,8,0
2.181311,8,0
2.192254,8,0
2.210538,8,0
2.217614,8,0
2.235799,8,0
2.242442,8,0
2.260069,8,0
2.279344,8,0
2.287443,9,0
2.306248,9,0
2.313807,9,0
2.335838,9,0
2.346545,9,0
2.365769,9,0
2.384328,9,0
2.40263,9,0
2.420905,9,0
2.43942,9,0
2.457552,9,0
2.465513,9,0
2.48852,10,0
2.515676,10,0
2.522936,10,0
2.545285,10,0
2.568209,10,0
2.586685,10,0
2.60542,10,0
2.6236,10,0
2.644907,10,0
2.666451,10,0
2.674607,10,0
2.692875,11,1
2.701072,11,1
2.710392,11,1
2.731839,11,1
2.740025,11,1
2.758148,11,1
2.776672,11,1
2.798445,11,1
2.818987,11,1
2.836849,11,1
2.855694,11,1
2.87467,12,2
2.893691,12,2
2.904098,12,2
2.925879,12,2
2.945455,12,2
2.966657,12,2
2.987397,12,2
3.005494,12,2
3.02404,12,2
3.042495,12,2
3.049468,12,2
3.055981,12,2
3.062543,12,2
3.068994,12,2
3.075518,12,2
3.08193,12,2
3.08844,12,2
3.094858,12,2
3.101673,12,2
3.123707,12,2
3.133774,12,2
3.140514,12,2
3.147305,12,2
3.159271,12,2
3.168573,13,3
3.188112,13,3
3.198732,13,3
3.21945,13,3
3.227299,13,3
3.247015,13,3
3.265737,13,3
3.287743,13,3
3.308772,13,3
3.326895,13,3
3.345866,13,3
3.35405,13,3
3.362167,14,4
3.382252,14,4
3.392518,14,4
3.413637,14,4
3.421627,14,4
3.444964,14,4
3.467198,14,4
3.48555,14,4
3.503988,14,4
3.522024,14,4
3.541242,14,4
3.549798,14,4
3.568229,15,5
3.576931,15,5
3.598819,15,5
3.608887,15,5
3.631295,15,5
3.651451,15,5
3.670001,15,5
3.688571,15,5
3.706905,15,5
3.726619,15,5
3.747311,16,6
3.771751,16,6
3.781622,16,6
3.804606,16,6
3.829106,16,6
3.848375,16,6
3.866774,16,6
3.885211,16,6
3.9039,16,6
3.925339,16,6
3.93532,16,6
3.942501,16,6
3.94941,16,6
3.956972,16,6
3.964982,17,7
3.984686,17,7
3.994531,17,7
4.015513,17,7
4.022964,17,7
4.041304,17,7
4.061469,17,7
4.084347,17,7
4.105523,17,7
4.124477,17,7
4.143562,17,7
4.150638,17,7
4.157964,17,7
4.165272,17,7
4.173378,17,7
4.182152,18,8
4.203802,18,8
4.215149,18,8
4.236736,18,8
4.247345,18,8
4.267379,18,8
4.286057,18,8
4.304604,18,8
4.322852,18,8
4.341762,18,8
4.360897,18,8
4.3686,18,8
4.39033,18,8
4.400448,18,8
4.407728,18,8
4.414732,18,8
4.422029,18,8
4.428804,18,8
4.435562,18,8
4.442279,18,8
4.449169,18,8
4.455956,18,8
4.463524,18,8
4.471767,18,8
4.494644,19,9
4.504076,19,9
4.51469,19,9
4.53697,19,9
4.560921,19,9
4.582731,19,9
4.601327,19,9
4.621328,19,9
4.640854,20,10
4.661677,20,10
4.672586,20,10
4.695055,20,10
4.718437,20,10
4.740155,20,10
4.758678,20,10
4.777136,20,10
4.784458,20,10
4.803222,20,10
4.822685,20,10
4.83136,20,10
4.850238,21,10
4.863178,21,10
4.873807,21,10
4.895005,21,10
4.902855,21,10
4.922072,21,10
4.941627,21,10
4.960844,21,10
4.979118,21,10
4.997629,21,10
5.005455,21,10
5.028082,21,10
5.038344,21,10
5.045382,21,10
5.052316,21,10
5.059748,21,10
5.06716,21,10
5.074528,21,10
5.082268,21,10
5.090658,21,10
5.108916,22,12
5.118276,22,12
5.12854,22,13
5.139104,22,13
5.161759,22,13
5.189345,22,13
5.210459,22,13
5.228755,22,13
5.247148,22,13
5.265845,22,13
5.285065,22,13
5.292632,22,13
5.300465,22,13
5.307942,22,13
5.315422,22,13
5.337498,22,13
5.349099,22,13
5.357665,22,13
5.376397,23,13
5.38588,23,13
5.393391,23,13
5.411594,23,13
5.419148,23,13
5.438789,23,13
5.447873,23,13
5.466846,23,13
5.489513,23,13
5.510754,23,13
5.529236,23,13
5.548546,23,13
5.556181,23,13
5.563762,23,13
5.571304,23,13
5.578764,23,13
5.585731,23,13
5.592826,23,13
5.599788,23,13
5.60708,23,13
5.614184,23,13
5.621473,23,13
5.643584,23,13
5.654039,23,13
5.662292,23,13
5.671105,23,13
5.689649,24,15
5.699745,24,15
5.709903,24,16
5.72072,24,16
5.741905,24,16
5.761856,24,16
5.782701,24,16
5.804029,24,16
5.825381,24,16
5.845781,24,16
5.871264,25,16
5.894483,25,16
5.903727,25,16
5.926922,25,16
5.94887,25,16
5.971516,25,16
5.992683,25,16
6.011674,25,16
6.031594,25,16
6.051157,26,17
6.072215,26,17
6.083232,26,17
6.106634,26,17
6.129933,26,17
6.152735,26,18
6.172438,26,18
6.194336,26,18
6.218882,26,18
6.238734,27,19
6.260703,27,19
6.284691,27,19
6.308326,27,19
6.327085,27,19
6.345954,27,19
6.36491,27,19
6.384248,27,19
6.404543,27,19
6.413763,27,19
6.436749,28,20
6.450072,28,20
6.460744,28,20
6.483445,28,20
6.503421,28,20
6.522389,28,20
6.546493,28,20
6.565675,28,20
6.588309,28,20
6.609413,28,20
6.616687,28,20
6.624129,28,20
6.631828,28,20
6.63938,28,20
6.646749,28,20
6.654078,28,20
6.661253,28,20
6.668383,28,20
6.675601,28,20
6.682939,28,20
6.691099,28,20
6.700216,29,21
6.723274,29,21
6.747313,29,21
6.770661,29,21
6.791599,29,21
6.812039,29,21
6.831897,29,21
6.852414,29,21
6.872662,30,22
6.894583,30,22
6.918688,30,22
6.943424,30,22
6.964004,31,23
6.986758,31,23
7.008852,31,23
7.03055,31,23
7.050342,32,23
7.077054,32,23
7.089759,32,23
7.111368,32,23
7.131087,32,23
7.150333,32,23
7.169688,32,23
7.189368,32,23
7.20973,33,24
7.240911,33,24
7.25191,33,24
7.271677,33,24
7.280826,33,24
7.299992,33,24
7.319612,33,24
7.327101,33,24
7.345862,33,24
7.367109,33,24
7.391574,34,24
7.417213,34,24
7.425496,34,24
7.448575,34,24
7.472155,34,24
7.491636,34,24
7.510907,34,24
7.530721,34,24
7.553347,34,24
7.575203,34,24
7.583112,34,24
7.590632,34,24
7.597998,34,24
7.605484,34,24
7.612969,34,24
7.620464,34,24
7.627942,34,24
7.635417,34,24
7.64283,34,24
7.650333,34,24
7.657644,34,24
7.66552,34,24
7.673598,34,24
7.681478,34,24
7.704723,34,24
7.71561,34,24
7.723735,34,24
7.732197,34,24
7.740462,34,24
7.748361,34,24
7.755927,34,24
7.763435,34,24
7.770948,34,24
7.778427,34,24
7.785871,34,24
7.793634,34,24
7.801768,34,24
7.809499,34,24
7.816976,34,24
7.824512,34,24
7.832448,34,24
7.856111,34,24
7.868104,34,24
7.875807,34,24
7.883276,34,24
7.891086,34,24
7.898508,34,24
7.905944,34,24
7.913875,34,24
7.921372,34,24
7.928975,34,24
7.936561,34,24
7.944367,34,24
7.957342,34,24
7.966088,34,24
7.976077,34,24
7.996193,34,25
8.008341,34,25
8.03078,34,25
8.050509,34,25
8.071136,34,25
8.09067,34,25
8.111918,34,25
8.133803,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
8.153629,34,25
